Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	bij mij staan die wel echt	25	A	17, 41
3	4	bij mij staan die	37	A	17, 41, 53
2	3	ja dat zijn	10	A	36, 45
2	3	naar het midden	15	A	39, 53
2	3	nee bij mij	20	A	41, 60
2	3	op het midden	3	A	39, 41
5	2	bij mij	51	A	10, 17, 41, 53, 60
5	2	het midden	43	A	11, 34, 39, 41, 53
5	2	staan die	44	A	10, 17, 34, 41, 53
4	2	en dan	56	A	3, 10, 39, 58
3	2	dat zijn	18	A	36, 45, 53
3	2	ja dat	43	A	3, 36, 45
2	2	als je	15	A	34, 48
2	2	die deegroller	19	A	37, 55
2	2	die een	15	A	25, 39
2	2	dit zijn	38	A	0, 37
2	2	en die	15	A	25, 39
2	2	ja precies	64	A	3, 66
2	2	met die	13	A	25, 37
2	2	nog één	10	A	3, 12
2	2	veel naar	44	A	10, 53
2	2	zeggen maar	22	A	13, 34
11	1	ja	64	A	3, 8, 19, 22, 29, 36, 45, 48, 50, 63, 66
9	1	die	46	A	10, 17, 25, 34, 37, 39, 41, 53, 55
8	1	en	59	A	0, 3, 10, 12, 25, 39, 53, 58
7	1	dat	51	A	3, 17, 22, 36, 39, 45, 53
7	1	staan	54	A	0, 10, 17, 34, 39, 41, 53
6	1	een	40	A	0, 3, 17, 22, 25, 39
6	1	het	46	A	8, 11, 34, 39, 41, 53
6	1	je	65	A	3, 23, 25, 34, 48, 67
5	1	hebben	49	A	0, 3, 34, 36, 48
5	1	maar	29	A	11, 13, 17, 34, 39
5	1	wel	51	A	10, 11, 17, 41, 60
4	1	op	34	A	8, 17, 39, 41
3	1	echt	31	A	11, 17, 41
3	1	er	49	A	12, 37, 60
3	1	iets	41	A	13, 17, 53
3	1	met	16	A	22, 25, 37
3	1	naar	44	A	10, 39, 53
3	1	nog	58	A	3, 12, 60
3	1	veel	44	A	10, 17, 53
3	1	zeggen	55	A	13, 34, 67
3	1	één	13	A	0, 3, 12
2	1	bedoelen	3	A	23, 25
2	1	beetje	40	A	0, 39
2	1	boven	23	A	17, 39
2	1	de	6	A	12, 17
2	1	dus	20	A	34, 53
2	1	heel	23	A	17, 39
2	1	ik	20	A	17, 36
2	1	net	37	A	17, 53
2	1	nummer	33	A	31, 63
2	1	ongeveer	2	A	12, 13
2	1	ook	26	A	11, 36
2	1	rechts	30	A	10, 39
2	1	uitlaat	23	A	3, 25
2	1	van	28	A	12, 39
2	1	zo	23	A	0, 22
2	1	zo'n	4	A	0, 3

