Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	op zijn hoofd	32	B	8, 39
3	2	en die	19	B	13, 27, 31
2	2	bij mij	17	B	7, 23
2	2	groot neus	8	B	27, 34
7	1	en	41	B	3, 13, 14, 25, 27, 31, 43
7	1	ja	34	B	5, 7, 10, 18, 29, 35, 38
5	1	die	32	B	8, 13, 27, 31, 39
3	1	dat	18	B	8, 24, 25
3	1	neus	13	B	27, 34, 39
3	1	staan	6	B	13, 14, 18
3	1	zijn	32	B	8, 24, 39
3	1	zitten	13	B	31, 42, 43
2	1	de	9	B	31, 39
2	1	deze	17	B	8, 24
2	1	het	5	B	39, 43
2	1	in	13	B	31, 43
2	1	met	16	B	24, 39
2	1	piramidehoed	17	B	8, 24
2	1	rechts	30	B	13, 42

