Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	bijna in het midden van het linkerdeel	95	3	1	B	93, 95
2	2	5	dit zijn die met die	72	13	1	B	60, 72
2	2	5	ovaal ding aan de onderkant	86	41	1	A	46, 86
3	3	4	bij mij staan die	56	40	2	B	17, 52, 56
3	1	4	dit zijn die met	85	26	1	B	60, 72, 85
3	3	4	het midden van de	79	77	1	B	4, 79, 80
3	1	4	in het midden van	93	16	1	A	80, 93, 95
2	2	4	bij mij zo'n stuk	103	6	1	A	98, 103
2	2	4	die half cirkel daarachter	89	5	1	B	85, 89
2	2	4	en aan de onderkant	74	67	1	B	8, 74
2	2	4	hij staan bij mij	49	50	1	B	0, 49
2	2	4	net iets rechts van	96	48	1	A	49, 96
2	2	4	rechts van het midden	52	4	1	A	49, 52
2	2	4	zo'n stuk aan de	98	32	1	B	67, 98
6	2	3	aan de onderkant	46	99	2	B	8, 19, 46, 74, 86, 106
6	1	3	het midden van	79	92	2	B	4, 23, 79, 80, 93, 95
5	2	3	in het midden	40	79	1	B	17, 40, 80, 93, 95
4	4	3	dan zijn het	40	62	1	B	23, 40, 71, 84
4	1	3	dit zijn die	106	47	1	B	60, 72, 85, 106
3	1	3	die half cirkel	85	18	1	A	72, 85, 89
3	1	3	die met die	89	30	1	B	60, 72, 89
3	1	3	staan bij mij	66	67	1	B	0, 49, 66
2	2	3	de helft van	82	78	1	B	5, 82
2	2	3	en dan links	61	16	1	A	46, 61
2	2	3	ja bij mij	97	28	1	B	70, 97
2	2	3	veel richting de	82	58	1	B	25, 82
14	7	2	aan de	45	104	3	B	3, 8, 19, 45, 46, 67, 72, 74, 78, 85, 86, 98, 99, 106
12	2	2	bij mij	49	104	3	B	0, 17, 31, 49, 52, 56, 66, 70, 81, 97, 98, 103
11	1	2	het midden	50	92	3	B	4, 17, 23, 40, 49, 50, 52, 79, 80, 93, 95
9	3	2	de onderkant	46	99	4	B	8, 18, 19, 25, 46, 74, 86, 94, 106
9	8	2	en dan	39	90	3	B	5, 6, 18, 39, 40, 46, 61, 62, 94
8	8	2	dat zijn	45	103	1	B	10, 45, 48, 65, 77, 92, 108, 112
7	7	2	soort van	21	83	3	B	3, 6, 8, 21, 61, 63, 85
7	3	2	zijn die	72	82	3	B	25, 57, 60, 72, 85, 97, 106
6	2	2	dan zijn	40	62	2	B	23, 25, 40, 57, 71, 84
5	3	2	net iets	96	69	4	A	28, 49, 50, 79, 96
5	2	2	van de	82	91	1	B	4, 79, 80, 82, 94
5	1	2	van het	49	92	1	B	4, 49, 52, 93, 95
5	2	2	zo'n stuk	98	37	3	B	67, 68, 94, 98, 103
4	1	2	half cirkel	85	45	2	A	45, 72, 85, 89
4	2	2	hij staan	78	110	1	B	0, 49, 78, 109
3	3	2	boven en	46	56	1	B	25, 46, 80
3	1	2	de helft	82	78	2	B	5, 55, 82
3	3	2	en dat	73	66	1	B	10, 73, 75
3	3	2	ik denken	42	26	1	A	33, 42, 58
3	3	2	niet helemaal	95	77	2	B	19, 27, 95
