Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	zeggen maar in het midden en dan	24	A	14, 37
2	6	dit zijn die emmer met dat	31	A	37, 67
3	5	zeggen maar in het midden	36	A	14, 37, 49
2	5	die buis aan de voorkant	27	A	43, 69
3	4	die emmer met dat	54	A	14, 37, 67
2	4	bij mij zitten die	31	A	34, 64
6	3	in het midden	60	A	14, 23, 37, 49, 67, 73
3	3	aan de voorkant	53	A	17, 43, 69
3	3	buis aan de	40	A	30, 43, 69
2	3	bij mij ja	52	A	22, 73
2	3	dat vierkant plateau	26	A	14, 39
2	3	en dan die	7	A	37, 43
2	3	en die buis	13	A	57, 69
2	3	en die twee	15	A	57, 71
2	3	en die zitten	28	A	22, 49
2	3	ja dit zijn	54	A	14, 67
2	3	met dat vierkant	24	A	14, 37
2	3	onder het midden	3	A	62, 64
9	2	het midden	60	A	14, 23, 37, 49, 51, 62, 64, 67, 73
7	2	en dan	38	A	14, 17, 25, 37, 39, 43, 51
6	2	en die	52	A	22, 49, 57, 69, 71, 73
6	2	zeggen maar	54	A	14, 23, 37, 39, 49, 67
5	2	aan de	53	A	17, 22, 30, 43, 69
5	2	bij mij	52	A	22, 34, 60, 64, 73
4	2	die emmer	54	A	14, 37, 39, 67
4	2	ja precies	73	A	3, 45, 54, 75
3	2	dit zijn	54	A	14, 37, 67
3	2	ja dat	30	A	10, 31, 39
2	2	dat ja	26	A	14, 39
2	2	dat zijn	29	A	3, 31
2	2	net iets	12	A	51, 62
2	2	van het	30	A	22, 51
19	1	ja	77	A	0, 3, 5, 8, 10, 13, 14, 16, 22, 31, 39, 45, 48, 51, 54, 67, 73, 75, 76
15	1	en	60	A	14, 17, 19, 22, 25, 30, 37, 39, 43, 49, 51, 57, 69, 71, 73
14	1	die	60	A	14, 22, 34, 37, 39, 43, 45, 49, 57, 64, 67, 69, 71, 73
11	1	dan	72	A	5, 14, 17, 23, 25, 37, 39, 43, 49, 51, 76
10	1	midden	60	A	14, 23, 35, 37, 49, 51, 62, 64, 67, 73
8	1	dat	66	A	2, 3, 10, 14, 31, 37, 39, 67
7	1	de	53	A	17, 19, 22, 30, 43, 60, 69
5	1	buis	53	A	17, 30, 43, 57, 69
5	1	precies	73	A	3, 23, 45, 54, 75
5	1	zitten	48	A	17, 22, 34, 49, 64
4	1	staan	55	A	19, 39, 60, 73
4	1	vierkant	44	A	14, 37, 39, 57
3	1	plateau	54	A	14, 39, 67
3	1	twee	53	A	19, 57, 71
3	1	van	39	A	22, 51, 60
3	1	zo'n	44	A	17, 19, 60
2	1	halverwege	22	A	16, 37
2	1	hebben	30	A	10, 39
2	1	helemaal	26	A	25, 50
2	1	ik	6	A	5, 10
2	1	moeten	72	A	5, 76
2	1	nee	32	A	33, 64
2	1	onder	3	A	62, 64
2	1	ook	14	A	10, 23
2	1	rechts	10	A	51, 60

