Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	5	links bovenste vak en dan	36	30	3	A	32, 33, 35, 36, 61
2	2	5	bij mij zitten hij echt	78	66	1	B	13, 78
2	2	5	het midden van dat vak	78	14	1	B	65, 78
7	5	4	bij mij zitten hij	33	99	1	B	13, 33, 42, 78, 91, 110, 111
4	4	4	niet op dezelfde plek	66	60	2	B	22, 52, 66, 81
3	3	4	bij jou zitten hij	45	57	1	A	35, 45, 91
3	3	4	zitten hij zeggen maar	45	59	1	A	33, 45, 91
2	2	4	hij zitten zeggen maar	36	22	1	A	15, 36
2	2	4	in het midden ja	106	58	1	A	49, 106
2	2	4	in het midden maar	45	38	1	A	8, 45
2	2	4	rechterkant van het scherm	88	14	1	B	75, 88
2	2	4	vak in het midden	111	100	1	A	12, 111
2	2	4	van het midden van	65	24	1	A	42, 65
16	11	3	in het midden	30	104	2	A	8, 12, 30, 35, 45, 49, 61, 64, 74, 78, 88, 97, 101, 105, 106, 111
9	2	3	bij mij zitten	39	99	1	B	13, 33, 39, 42, 55, 78, 91, 110, 111
7	2	3	links bovenste vak	49	33	3	A	32, 33, 35, 36, 49, 61, 64
7	2	3	vak en dan	49	47	3	A	32, 33, 35, 36, 49, 61, 78
6	3	3	het midden van	65	64	2	A	42, 64, 65, 78, 101, 105
5	1	3	op dezelfde plek	66	60	3	B	22, 52, 58, 66, 81
4	4	3	in ieder geval	52	92	1	A	10, 52, 97, 101
4	4	3	rechts bovenste vak	88	27	1	B	85, 88, 90, 111
3	3	3	aan de rechterkant	32	76	1	B	13, 32, 88
3	3	3	rechts onderste vak	75	5	1	A	74, 75, 78
3	1	3	van het midden	110	69	1	A	42, 65, 110
3	1	3	van het scherm	101	27	1	B	75, 88, 101
3	1	3	zitten hij echt	35	66	1	B	13, 35, 78
3	1	3	zitten zeggen maar	54	40	1	A	15, 36, 54
2	2	3	dezelfde plek zitten	58	17	1	A	42, 58
2	2	3	helemaal rechts onderin	47	3	1	B	45, 47
2	2	3	ik denken dat	66	9	1	B	58, 66
2	2	3	ik weten niet	55	4	1	B	52, 55
2	2	3	links en rechts	89	78	1	A	12, 89
2	2	3	maar er zitten	18	18	1	A	1, 18
2	2	3	rechts van het	110	46	1	B	65, 110
2	2	3	van het links	64	20	1	B	45, 64
21	2	2	het midden	63	104	2	A	8, 12, 30, 35, 42, 45, 49, 61, 63, 64, 65, 74, 78, 88, 91, 97, 101, 105, 106, 110, 111
16	7	2	bij mij	19	99	1	B	13, 19, 20, 33, 37, 39, 42, 55, 78, 91, 93, 97, 99, 101, 110, 111
