Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ongeveer in het midden van het	24	A	29, 52
2	4	bij mij zitten die	44	A	4, 47
2	4	iets veel naar rechts	3	A	27, 29
4	3	in het midden	33	A	29, 44, 52, 61
3	3	aan de zijkant	40	A	0, 11, 39
2	3	basketbal dat zijn	19	A	39, 57
2	3	en dan net	24	A	4, 27
2	3	helemaal rechts maar	10	A	52, 61
2	3	van het midden	26	A	4, 29
6	2	het midden	58	A	4, 27, 29, 44, 52, 61
5	2	in het	35	A	27, 29, 44, 52, 61
3	2	aan de	40	A	0, 11, 39
3	2	bij mij	44	A	4, 27, 47
3	2	dat zijn	19	A	39, 41, 57
3	2	even kijken	47	A	0, 4, 46
2	2	de basketbal	8	A	39, 46
2	2	een klein	27	A	4, 30
2	2	en qua	24	A	29, 52
2	2	ja oké	4	A	64, 67
2	2	met de	8	A	11, 18
2	2	met die	22	A	18, 39
2	2	vanaf het	3	A	27, 29
2	2	zeggen maar	28	A	0, 27
14	1	ja	68	A	0, 2, 7, 9, 13, 34, 36, 39, 50, 52, 61, 64, 65, 67
8	1	de	66	A	0, 11, 18, 19, 39, 46, 52, 65
7	1	die	48	A	0, 4, 18, 21, 27, 39, 47
7	1	en	53	A	0, 4, 11, 19, 27, 29, 52
7	1	het	62	A	4, 27, 29, 44, 52, 61, 65
5	1	dat	27	A	39, 41, 46, 57, 65
5	1	een	62	A	0, 4, 30, 34, 61
5	1	rechts	35	A	27, 29, 47, 52, 61
5	1	zijn	27	A	39, 41, 46, 57, 65
4	1	basketbal	34	A	24, 39, 46, 57
4	1	ongeveer	37	A	29, 34, 52, 65
4	1	van	53	A	0, 4, 29, 52
4	1	zitten	66	A	0, 4, 47, 65
3	1	helemaal	58	A	4, 52, 61
3	1	naar	8	A	27, 29, 34
3	1	net	58	A	4, 27, 61
3	1	oké	54	A	14, 64, 67
3	1	ook	30	A	18, 39, 47
2	1	bal	66	A	0, 65
2	1	hoe	4	A	18, 21
2	1	hoogte	16	A	29, 44
2	1	ik	5	A	61, 65
2	1	nee	28	A	17, 44
2	1	noemen	4	A	18, 21
2	1	we	4	A	18, 21

