Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en de balk ervoor	21	B	44, 64
2	4	hij staan bij mij	23	B	46, 68
2	3	bij mij ook	28	B	14, 41
2	3	het balle erop	43	B	23, 65
2	3	ja bij mij	6	B	9, 14
2	3	op de middellijn	5	B	57, 61
6	2	bij mij	60	B	9, 14, 27, 41, 46, 68
3	2	balk ervoor	45	B	20, 44, 64
3	2	het balle	47	B	19, 23, 65
3	2	het midden	23	B	46, 47, 68
2	2	twee armp	21	B	44, 64
9	1	het	62	B	7, 19, 23, 30, 43, 46, 47, 65, 68
8	1	en	49	B	20, 27, 44, 46, 47, 64, 65, 68
8	1	oké	48	B	16, 26, 29, 30, 35, 49, 59, 63
6	1	ja	52	B	9, 14, 24, 40, 55, 60
5	1	de	22	B	43, 44, 57, 61, 64
4	1	zijn	46	B	7, 35, 43, 52
3	1	die	19	B	9, 20, 27
3	1	met	25	B	20, 23, 44
3	1	op	16	B	46, 57, 61
3	1	rechts	42	B	27, 47, 68
3	1	staan	42	B	27, 46, 68
3	1	twee	45	B	20, 44, 64
2	1	D	3	B	7, 9
2	1	dan	18	B	30, 47
2	1	dus	53	B	9, 61
2	1	weer	26	B	18, 43

