Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	bolle bovenop en	21	B	13, 33
2	3	in de hoek	3	B	22, 24
2	3	ja dat zijn	24	B	5, 28
2	3	twee van die	14	B	3, 16
6	2	en dan	53	B	3, 10, 13, 36, 51, 55
3	2	bij mij	18	B	5, 10, 22
2	2	dat die	18	B	30, 47
2	2	echt helemaal	3	B	22, 24
2	2	ik hebben	35	B	13, 47
2	2	met dat	15	B	33, 47
11	1	ja	58	B	3, 5, 10, 12, 13, 20, 28, 33, 38, 46, 60
10	1	en	53	B	3, 10, 13, 16, 22, 33, 36, 47, 51, 55
6	1	die	49	B	3, 16, 30, 33, 47, 51
5	1	dat	43	B	5, 28, 30, 33, 47
4	1	van	55	B	3, 16, 55, 57
3	1	de	17	B	22, 24, 38
3	1	echt	17	B	22, 24, 38
3	1	helemaal	30	B	22, 24, 51
3	1	procent	26	B	30, 36, 55
3	1	rechts	20	B	36, 51, 55
2	1	iets	21	B	10, 30
2	1	oké	23	B	13, 35
2	1	ongeveer	26	B	30, 55
2	1	ook	8	B	3, 10
2	1	paal	35	B	13, 47
2	1	staan	30	B	22, 51
2	1	wel	31	B	8, 38

