Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dit zijn weer die saai met	29	8	1	B	22, 29
2	2	5	het veel in het midden	15	5	1	B	11, 15
3	1	4	weer die saai met	33	12	1	B	22, 29, 33
5	5	3	ja dat zijn	30	34	2	A	8, 17, 30, 32, 41
4	1	3	die saai met	40	19	1	B	22, 29, 33, 40
4	2	3	in het midden	20	16	1	B	11, 15, 20, 26
3	3	3	bij mij zijn	35	17	1	A	26, 35, 42
3	3	3	dit zijn die	33	23	1	A	18, 33, 40
2	2	3	aan de linkerkant	33	29	1	A	5, 33
9	4	2	dat zijn	19	34	2	A	8, 17, 19, 25, 30, 32, 34, 39, 41
7	4	2	bij mij	17	32	1	B	11, 17, 20, 21, 26, 35, 42
7	2	2	dit zijn	18	40	1	B	1, 18, 20, 22, 29, 33, 40
4	2	2	aan de	5	34	1	B	3, 5, 33, 36
4	1	2	zijn die	33	23	2	A	18, 26, 33, 40
3	3	2	en dan	26	29	1	B	3, 26, 31
3	1	2	het veel	36	26	1	B	11, 15, 36
2	2	2	zijn het	35	5	1	A	31, 35
2	2	2	zo niks	10	10	1	B	1, 10
22	4	1	zijn	8	42	1	B	1, 8, 13, 17, 18, 19, 20, 21, 22, 25, 26, 29, 30, 31, 32, 33, 34, 35, 39, 40, 41, 42
19	14	1	ja	6	40	2	A	4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 24, 27, 30, 32, 36, 38, 41, 43
11	2	1	dat	20	35	2	A	8, 17, 19, 20, 25, 30, 32, 34, 39, 41, 42
11	9	1	en	5	40	1	B	3, 5, 18, 20, 23, 26, 29, 31, 33, 40, 42
9	6	1	die	22	23	1	A	18, 22, 23, 26, 29, 33, 35, 36, 40
8	2	1	het	15	26	2	B	11, 13, 15, 20, 26, 31, 35, 36
7	5	1	de	22	34	1	B	3, 5, 22, 31, 33, 35, 36
6	6	1	balk	18	39	1	B	2, 18, 22, 29, 33, 40
6	2	1	in	15	35	2	B	1, 11, 15, 20, 26, 35
6	6	1	lampenkap	33	36	4	A	5, 18, 23, 29, 33, 40
6	2	1	met	18	40	1	B	1, 18, 22, 29, 33, 40
4	4	1	echt	15	36	1	B	1, 15, 35, 36
4	4	1	een	5	21	1	B	1, 5, 13, 21
4	4	1	van	11	27	1	A	5, 11, 20, 31
4	1	1	weer	31	12	1	B	22, 29, 31, 33
4	4	1	zitten	26	36	2	B	1, 11, 26, 36
4	4	1	zo'n	5	31	2	B	1, 3, 5, 31
3	1	1	dan	31	29	1	B	3, 26, 31
3	3	1	erop	22	29	1	A	5, 22, 33
3	3	1	maar	35	21	2	A	15, 31, 35
3	3	1	ook	13	8	1	A	10, 13, 17
3	1	1	zo	35	35	1	B	1, 10, 35
2	2	1	al	11	2	1	A	10, 11
2	2	1	bovenaan	26	6	1	B	21, 26
2	2	1	ik	27	18	1	A	10, 27
2	2	1	kijken	31	32	1	B	0, 31
2	2	1	oké	28	10	1	B	19, 28
2	2	1	wel	37	23	1	A	15, 37

