Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	rechts van het midden	20	A	18, 37
2	3	de grond doorboort	34	A	34, 67
2	3	de slurf en	17	A	51, 67
2	3	dit zijn met	35	A	33, 67
2	3	en die staan	33	A	37, 69
2	3	in de lucht	45	A	7, 51
2	3	slurf en die	35	A	33, 67
5	2	dat zijn	54	A	12, 21, 44, 62, 65
4	2	de grond	58	A	10, 34, 51, 67
3	2	dit zijn	35	A	33, 51, 67
3	2	het midden	22	A	18, 37, 39
3	2	in de	63	A	7, 51, 69
3	2	van het	22	A	18, 37, 39
2	2	aan de	6	A	47, 52
2	2	bij mij	36	A	12, 47
2	2	de middellijn	15	A	55, 69
2	2	dezelfde positie	35	A	31, 65
2	2	geen figuur	14	A	58, 71
2	2	helemaal bovenaan	34	A	38, 71
2	2	net iets	40	A	18, 57
2	2	niet dezelfde	16	A	50, 65
2	2	nog één	21	A	51, 71
2	2	staan die	9	A	39, 47
2	2	twee tentakel	19	A	33, 51
2	2	zitten die	13	A	22, 34
12	1	en	65	A	7, 13, 27, 33, 34, 37, 39, 51, 58, 67, 69, 71
12	1	ja	66	A	4, 6, 7, 9, 19, 21, 26, 30, 34, 43, 61, 69
10	1	de	63	A	7, 10, 34, 39, 47, 51, 52, 55, 67, 69
10	1	die	48	A	22, 31, 33, 34, 37, 39, 47, 51, 67, 69
7	1	eigenlijk	62	A	10, 34, 38, 39, 55, 69, 71
6	1	dat	54	A	12, 21, 31, 44, 62, 65
6	1	staan	39	A	31, 37, 39, 47, 55, 69
5	1	dus	38	A	13, 32, 34, 39, 50
5	1	het	28	A	12, 18, 22, 37, 39
5	1	wel	50	A	22, 31, 47, 58, 71
4	1	doorboort	58	A	10, 34, 51, 67
4	1	in	63	A	7, 39, 51, 69
4	1	twee	65	A	7, 33, 51, 71
3	1	een	60	A	10, 22, 69
3	1	er	50	A	22, 58, 71
3	1	ik	21	A	12, 31, 32
3	1	maar	24	A	48, 58, 71
3	1	net	52	A	18, 57, 69
3	1	niet	18	A	48, 50, 65
3	1	nog	50	A	22, 51, 71
3	1	rechts	52	A	18, 37, 69
3	1	stuk	48	A	22, 24, 69
3	1	van	22	A	18, 37, 39
3	1	één	21	A	51, 58, 71
2	1	daar	38	A	34, 71
2	1	dan	9	A	31, 39
2	1	denken	10	A	22, 31
2	1	geel	20	A	13, 32
2	1	hebben	23	A	12, 34
2	1	hij	13	A	10, 22
2	1	klein	3	A	22, 24
2	1	kunnen	14	A	58, 71
2	1	links	11	A	47, 57
2	1	naar	13	A	57, 69
2	1	nee	19	A	47, 65
2	1	oké	37	A	29, 65
2	1	onder	25	A	34, 58
2	1	ook	29	A	39, 67
2	1	op	25	A	31, 55
2	1	tussen	50	A	22, 71
2	1	vinger	14	A	58, 71
2	1	zes	2	A	12, 13
2	1	zitten	13	A	22, 34

