Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dan zitten hij op	18	A	13, 30
2	4	die twee ongelijk arm	15	A	32, 46
2	4	ik weten ook niet	9	A	15, 23
2	4	ja dat zijn nummer	14	A	42, 55
2	4	ja ja dat zijn	15	A	28, 42
2	4	met die bal bovenop	15	A	32, 46
2	4	nee die van mij	15	A	30, 44
2	4	rechthoek aan de voorkant	32	A	1, 32
4	3	ja dat zijn	39	A	17, 28, 42, 55
3	3	dan zitten hij	21	A	10, 13, 30
2	3	en hij liggen	16	A	34, 49
2	3	het klein vak	14	A	21, 34
2	3	op de horizontaal	16	A	34, 49
5	2	dat zijn	53	A	3, 17, 28, 42, 55
5	2	ja dat	39	A	17, 23, 28, 42, 55
4	2	zitten hij	22	A	9, 10, 13, 30
3	2	aan de	34	A	1, 32, 34
3	2	dan zijn	47	A	5, 30, 51
3	2	en dan	42	A	10, 21, 51
3	2	ja ja	15	A	28, 39, 42
3	2	klein vak	16	A	21, 34, 36
2	2	dan weer	8	A	10, 17
2	2	dit zijn	15	A	32, 46
2	2	dus als	2	A	9, 10
2	2	en die	15	A	32, 46
2	2	in het	10	A	21, 30
2	2	ja dus	16	A	21, 36
2	2	liggen een	45	A	0, 44
2	2	met die	15	A	32, 46
2	2	nog één	15	A	36, 50
2	2	van het	32	A	3, 34
2	2	zijn het	22	A	9, 30
13	1	ja	55	A	3, 5, 17, 19, 21, 23, 25, 28, 36, 39, 42, 55, 57
12	1	zijn	53	A	3, 5, 9, 17, 23, 28, 30, 32, 42, 46, 51, 55
10	1	en	52	A	0, 1, 10, 21, 32, 34, 46, 49, 50, 51
8	1	dan	47	A	5, 10, 13, 17, 21, 30, 50, 51
8	1	dat	56	A	0, 3, 17, 23, 28, 42, 50, 55
8	1	de	50	A	1, 3, 5, 10, 32, 34, 49, 50
8	1	een	52	A	0, 1, 5, 10, 23, 30, 44, 51
7	1	dus	37	A	0, 5, 9, 10, 21, 30, 36
7	1	hij	45	A	5, 9, 10, 13, 30, 34, 49
6	1	die	46	A	1, 5, 30, 32, 44, 46
6	1	het	32	A	3, 9, 21, 23, 30, 34
5	1	er	52	A	0, 3, 36, 50, 51
5	1	maar	49	A	3, 5, 9, 30, 51
5	1	van	44	A	1, 3, 30, 34, 44
4	1	aan	34	A	1, 10, 32, 34
4	1	in	26	A	5, 10, 21, 30
4	1	klein	31	A	21, 34, 36, 51
4	1	liggen	50	A	0, 34, 44, 49
4	1	linksonder	22	A	9, 19, 21, 30
4	1	mij	42	A	3, 28, 30, 44
4	1	niet	37	A	15, 23, 36, 51
4	1	ok	31	A	0, 8, 9, 30
4	1	rechthoek	46	A	1, 3, 32, 46
4	1	twee	51	A	1, 32, 46, 51
4	1	weer	18	A	0, 9, 10, 17
4	1	wel	22	A	23, 30, 36, 44
4	1	zitten	22	A	9, 10, 13, 30
3	1	als	10	A	1, 9, 10
3	1	bovenop	47	A	0, 32, 46
3	1	dit	42	A	5, 32, 46
3	1	ik	11	A	13, 15, 23
3	1	met	46	A	1, 32, 46
3	1	nee	40	A	5, 30, 44
3	1	nog	16	A	36, 50, 51
3	1	rechts	45	A	5, 10, 49
3	1	vak	16	A	21, 34, 36
3	1	voorkant	46	A	1, 32, 46
2	1	echt	22	A	23, 44
2	1	eigenlijk	14	A	36, 49
2	1	hebben	4	A	0, 3
2	1	je	11	A	0, 10
2	1	kruis	2	A	9, 10
2	1	maken	2	A	9, 10
2	1	middenlijn	25	A	10, 34
2	1	nu	3	A	3, 5
2	1	passen	2	A	50, 51
2	1	plek	18	A	13, 30
2	1	rood	28	A	3, 30
2	1	vierkant	7	A	3, 9
2	1	ze	21	A	3, 23
2	1	zullen	29	A	23, 51

