Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn de kip	32	21	1	B	21, 32, 41
2	2	4	of een heel stuk	58	5	1	A	54, 58
4	4	3	in het midden	25	83	1	A	2, 25, 29, 84
2	2	3	dan staan die	31	3	1	B	29, 31
2	2	3	de middel van	75	2	1	A	74, 75
2	2	3	ja een soort	5	6	1	A	0, 5
7	4	2	de kip	33	64	1	B	21, 32, 33, 41, 51, 52, 84
6	6	2	dat zijn	16	49	2	A	4, 9, 16, 34, 39, 52
6	6	2	zijn het	13	80	2	A	0, 4, 13, 64, 74, 79
4	4	2	dezelfde plek	31	34	1	B	16, 31, 39, 49
4	2	2	een soort	5	11	2	A	0, 1, 5, 10
4	4	2	en dan	25	71	1	A	15, 25, 44, 85
4	1	2	zijn de	75	55	1	B	21, 32, 41, 75
3	1	2	de middel	75	12	2	A	64, 74, 75
3	3	2	drie figuurt	62	7	1	A	60, 62, 66
3	3	2	een stuk	59	61	1	B	25, 59, 85
3	3	2	en hij	15	31	1	B	7, 15, 37
3	3	2	hij staan	43	29	2	A	15, 37, 43
3	3	2	ja ja	12	10	1	B	10, 12, 19
3	3	2	naar links	25	71	1	A	15, 25, 85
3	3	2	nog een	75	74	2	A	2, 56, 75
3	1	2	of een	58	58	2	A	1, 54, 58
3	1	2	staan die	57	29	1	B	29, 31, 57
3	3	2	stuk naar	54	61	1	B	25, 54, 85
2	2	2	bij mij	66	52	1	A	15, 66
2	2	2	die twee	22	23	1	A	0, 22
2	2	2	drie figuur	70	4	1	B	67, 70
2	2	2	drie onderste	75	2	1	A	74, 75
2	2	2	en de	84	21	1	A	64, 84
2	2	2	ik vinden	10	11	1	A	0, 10
2	2	2	één boven	47	2	1	A	46, 47
35	30	1	ja	5	87	3	A	0, 1, 3, 5, 8, 9, 10, 12, 16, 18, 19, 20, 23, 26, 28, 29, 30, 36, 38, 40, 45, 48, 50, 61, 62, 63, 68, 71, 72, 73, 76, 77, 78, 81, 86
18	3	1	zijn	13	80	4	A	0, 1, 4, 9, 13, 16, 18, 21, 32, 34, 39, 41, 52, 56, 64, 74, 75, 79
15	6	1	de	32	78	3	B	7, 21, 22, 32, 33, 41, 44, 47, 51, 52, 64, 67, 74, 75, 84
15	8	1	en	6	85	2	A	1, 2, 6, 7, 15, 25, 37, 44, 47, 53, 57, 64, 75, 84, 85
15	7	1	het	10	85	3	A	0, 2, 4, 10, 13, 25, 27, 29, 35, 60, 64, 74, 75, 79, 84
14	5	1	een	11	86	3	A	0, 1, 2, 5, 10, 11, 25, 54, 56, 57, 58, 59, 75, 85
10	5	1	dat	16	68	2	A	4, 9, 16, 22, 27, 34, 39, 52, 60, 71
10	3	1	kip	11	75	1	B	10, 11, 21, 32, 33, 41, 51, 52, 82, 84
10	4	1	staan	15	78	1	B	7, 15, 25, 27, 29, 31, 37, 43, 57, 84
9	5	1	die	6	75	1	A	0, 6, 22, 27, 29, 31, 57, 66, 74
8	2	1	dan	15	73	1	B	13, 15, 25, 29, 31, 44, 79, 85
8	8	1	er	6	76	1	A	0, 6, 47, 56, 60, 62, 66, 75
8	5	1	naar	25	71	1	A	15, 25, 44, 53, 54, 55, 56, 85
7	1	1	drie	62	16	1	A	60, 62, 66, 67, 70, 74, 75
7	4	1	nog	47	74	2	A	2, 46, 47, 56, 66, 67, 75
7	7	1	rood	31	65	2	B	16, 18, 31, 39, 49, 79, 80
6	6	1	kunnen	47	30	1	A	46, 47, 56, 66, 67, 75
6	1	1	stuk	56	61	1	B	25, 54, 56, 58, 59, 85
6	4	1	twee	7	48	1	A	0, 7, 22, 24, 27, 47
6	6	1	wel	56	25	1	B	47, 56, 59, 66, 67, 71
5	1	1	dezelfde	16	50	1	A	0, 16, 31, 39, 49
5	1	1	in	27	83	1	A	2, 25, 27, 29, 84
5	5	1	maar	26	65	1	B	10, 26, 56, 66, 74
5	1	1	midden	26	83	1	A	2, 25, 26, 29, 84
5	3	1	of	22	67	1	A	1, 22, 54, 58, 67
5	5	1	oké	12	56	1	B	10, 12, 14, 31, 65
5	1	1	plek	87	72	1	B	16, 31, 39, 49, 87
5	5	1	zitten	62	61	4	A	2, 3, 4, 60, 62
4	1	1	dit	32	21	2	B	21, 25, 32, 41
4	1	1	figuurt	62	11	2	A	56, 60, 62, 66
4	2	1	heel	58	59	3	A	0, 27, 54, 58
4	2	1	ik	10	30	2	A	0, 2, 10, 29
4	1	1	links	25	84	2	A	2, 15, 25, 85
4	4	1	rechts	57	59	2	A	0, 55, 57, 58
4	4	1	tussen	66	20	1	A	56, 66, 67, 75
4	2	1	één	47	33	3	A	15, 27, 46, 47
3	3	1	beetje	26	33	1	B	25, 26, 57
3	1	1	bij	62	52	1	A	15, 62, 66
3	1	1	boven	46	5	1	B	43, 46, 47
3	1	1	figuur	70	24	2	B	47, 67, 70
3	3	1	hebben	7	61	1	A	0, 7, 60
3	3	1	net	47	11	1	A	46, 47, 56
3	1	1	van	75	74	2	A	2, 74, 75
2	2	1	met	35	14	1	B	22, 35
2	2	1	plat	6	7	1	A	0, 6
2	2	1	uitzien	6	7	1	A	0, 6
2	2	1	zelfde	87	70	1	B	18, 87

