Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	Pacman met de spijker en het	55	17	1	B	39, 55
2	2	6	wel de linkerhelft van het scherm	71	2	1	A	70, 71
3	1	5	de linkerhelft van het scherm	71	15	2	A	57, 70, 71
2	2	5	nee bij mij staan die	82	74	1	A	9, 82
4	4	4	het midden van het	45	37	1	A	29, 45, 58, 65
3	1	4	bij mij staan die	34	74	1	A	9, 34, 82
3	3	4	echt in het midden	83	25	2	B	59, 65, 83
2	2	4	het midden maar wel	18	13	1	A	6, 18
2	2	4	ongeveer in het midden	45	15	1	A	31, 45
7	2	3	in het midden	58	53	1	A	31, 45, 58, 59, 65, 78, 83
6	2	3	het midden van	44	50	1	A	29, 44, 45, 58, 65, 78
5	1	3	midden van het	42	37	1	A	29, 42, 45, 58, 65
5	3	3	van het scherm	71	51	3	A	29, 57, 70, 71, 79
3	1	3	nee bij mij	82	74	2	A	9, 22, 82
3	3	3	van de rand	34	30	1	A	22, 34, 51
2	2	3	met dat tafel	16	2	1	A	15, 16
2	2	3	niks veel boven	23	4	1	B	20, 23
14	6	2	het midden	8	78	1	A	6, 8, 18, 29, 31, 42, 43, 44, 45, 58, 59, 65, 78, 83
13	4	2	van het	18	80	1	A	0, 18, 29, 42, 43, 44, 45, 57, 58, 65, 70, 71, 79
9	9	2	hij staan	18	74	1	A	5, 18, 42, 43, 58, 65, 66, 68, 78
8	8	2	en dan	13	65	2	A	0, 6, 13, 29, 44, 51, 57, 64
7	7	2	zeggen maar	59	75	4	A	5, 26, 51, 57, 59, 68, 79
6	3	2	de rand	10	43	1	A	9, 10, 21, 22, 34, 51
5	1	2	bij mij	58	74	2	A	9, 22, 34, 58, 82
4	2	2	Pacman met	39	51	1	A	26, 39, 55, 76
4	1	2	de linkerhelft	71	15	3	A	57, 64, 70, 71
4	4	2	het zijn	4	77	1	A	0, 4, 39, 76
4	2	2	maar wel	70	75	1	A	6, 18, 70, 80
4	1	2	staan die	34	74	2	A	9, 11, 34, 82
4	1	2	van de	44	30	1	A	22, 34, 44, 51
3	1	2	en het	39	30	1	A	26, 39, 55
3	3	2	en hij	43	17	1	A	29, 43, 45
2	2	2	dan de	66	38	1	A	29, 66
2	2	2	dan een	13	14	1	A	0, 13
2	2	2	de middellijn	79	14	1	B	66, 79
2	2	2	denken dat	74	10	1	B	65, 74
2	2	2	er staan	23	4	1	B	20, 23
2	2	2	hoog dan	66	56	1	A	11, 66
2	2	2	op de	79	15	1	B	65, 79
2	2	2	spijker erin	26	14	1	B	13, 26
27	5	1	het	54	84	1	A	0, 4, 6, 8, 18, 26, 29, 31, 39, 42, 43, 44, 45, 54, 55, 57, 58, 59, 65, 70, 71, 74, 75, 76, 78, 79, 83
22	7	1	de	10	80	4	A	0, 2, 5, 9, 10, 21, 22, 29, 34, 35, 36, 39, 44, 51, 55, 57, 64, 65, 66, 70, 71, 79
20	10	1	en	8	83	3	A	0, 2, 6, 8, 13, 26, 29, 39, 42, 43, 44, 45, 51, 55, 57, 58, 63, 64, 66, 82
20	20	1	ja	14	75	3	B	1, 3, 7, 14, 16, 27, 30, 37, 47, 49, 50, 53, 56, 61, 64, 67, 69, 71, 72, 75
18	4	1	staan	21	78	3	A	5, 9, 11, 18, 20, 21, 23, 34, 42, 43, 57, 58, 62, 65, 66, 68, 78, 82
18	2	1	van	18	80	2	A	0, 11, 18, 22, 29, 34, 42, 43, 44, 45, 51, 57, 58, 65, 70, 71, 78, 79
16	6	1	maar	18	81	3	A	0, 5, 6, 18, 23, 26, 48, 51, 57, 59, 63, 65, 68, 70, 79, 80
13	5	1	dan	13	68	3	A	0, 6, 11, 13, 29, 37, 44, 51, 54, 57, 64, 66, 67
