Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die ruit die erin vallen	21	A	82, 102
3	4	hij zitten bij mij	79	A	8, 32, 86
3	4	ruit die erin vallen	63	A	40, 82, 102
2	4	en dan een beetje	28	A	18, 45
3	3	en aan de	41	A	1, 3, 41
2	3	aan de bovenkant	4	A	0, 3
2	3	aan de links	34	A	11, 44
2	3	aan de onderkant	41	A	1, 41
2	3	dat zijn nummer	38	A	30, 67
2	3	dus als je	49	A	11, 59
2	3	een beetje rechtsboven	6	A	13, 18
2	3	hij zitten wel	42	A	11, 52
2	3	iets naar rechts	2	A	58, 59
8	2	aan de	45	A	0, 1, 3, 8, 11, 33, 41, 44
6	2	hij zitten	79	A	8, 11, 32, 44, 52, 86
5	2	en dan	68	A	17, 18, 41, 45, 84
4	2	erin vallen	76	A	27, 40, 82, 102
3	2	als je	49	A	11, 49, 59
3	2	in het	57	A	32, 44, 88
3	2	van het	23	A	11, 17, 33
2	2	blok erdoorheen	80	A	3, 82
2	2	de horizontaal	16	A	34, 49
2	2	de verticaal	53	A	34, 86
2	2	die blok	43	A	40, 82
2	2	een ruit	25	A	3, 27
2	2	en hij	84	A	3, 86
2	2	er komen	65	A	0, 64
2	2	het linksondervak	72	A	17, 88
2	2	het linksondervlak	2	A	32, 33
2	2	het ook	48	A	41, 88
2	2	het scherm	5	A	11, 15
2	2	het veel	36	A	53, 88
2	2	ja er	62	A	3, 64
2	2	ja ja	68	A	5, 72
2	2	je het	7	A	11, 17
2	2	met dat	37	A	40, 76
2	2	nog twee	82	A	3, 84
2	2	staaf uit	41	A	1, 41
2	2	wel echt	20	A	33, 52
2	2	zijn het	86	A	3, 88
2	2	zijn met	43	A	40, 82
2	2	zitten nog	39	A	3, 41
23	1	ja	102	A	3, 5, 26, 27, 29, 37, 47, 48, 58, 59, 62, 64, 66, 70, 72, 74, 78, 80, 92, 99, 101, 102, 104
12	1	de	96	A	0, 1, 3, 8, 11, 33, 34, 41, 44, 49, 86, 95
11	1	en	95	A	1, 3, 11, 17, 18, 41, 45, 58, 84, 86, 95
11	1	het	86	A	3, 11, 15, 17, 32, 33, 41, 44, 53, 86, 88
11	1	zitten	93	A	3, 8, 11, 13, 32, 41, 44, 52, 86, 92, 95
9	1	aan	45	A	0, 1, 3, 8, 11, 33, 34, 41, 44
8	1	een	46	A	0, 1, 3, 13, 18, 27, 41, 45
8	1	zijn	86	A	3, 30, 40, 41, 52, 67, 82, 88
7	1	dan	72	A	13, 17, 18, 33, 41, 45, 84
7	1	hij	84	A	3, 8, 11, 32, 44, 52, 86
6	1	dus	76	A	11, 15, 27, 55, 59, 86
6	1	hebben	59	A	1, 3, 11, 17, 49, 59
6	1	ook	78	A	11, 40, 41, 58, 59, 88
5	1	dat	55	A	30, 40, 67, 76, 84
5	1	echt	62	A	3, 11, 33, 52, 64
5	1	er	65	A	0, 1, 3, 41, 64
5	1	je	49	A	11, 15, 17, 49, 59
5	1	links	85	A	11, 44, 59, 86, 95
5	1	maar	43	A	11, 33, 44, 49, 53
5	1	ruit	100	A	3, 27, 40, 82, 102
5	1	wel	42	A	11, 32, 33, 49, 52
4	1	die	90	A	13, 40, 82, 102
4	1	iets	50	A	10, 41, 58, 59
4	1	in	74	A	15, 32, 44, 88
4	1	met	80	A	3, 40, 76, 82
4	1	rechts	56	A	33, 58, 59, 88
4	1	wat	42	A	0, 1, 27, 41
3	1	komen	65	A	0, 41, 64
3	1	nee	88	A	22, 107, 109
3	1	uit	42	A	0, 1, 41
3	1	zo'n	62	A	3, 41, 64
2	1	deze	40	A	1, 40
2	1	ding	82	A	3, 84
2	1	door	41	A	0, 40
2	1	figuur	89	A	0, 88
2	1	kant	23	A	11, 33
2	1	lijn	38	A	49, 86
2	1	linksonder	70	A	17, 86
2	1	net	8	A	51, 58
2	1	niet	43	A	11, 53
2	1	of	13	A	41, 53
2	1	oké	78	A	20, 97
2	1	staaf	41	A	1, 41
2	1	veel	36	A	53, 88
2	1	vier	13	A	3, 15
2	1	zo	53	A	1, 53

