Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	oké dan staan die niet op dezelfde plek	43	7	1	B	37, 43
3	1	7	dan staan die niet op dezelfde plek	61	25	1	B	37, 43, 61
2	2	5	in het midden hebben je	56	10	1	A	47, 56
4	1	4	niet op dezelfde plek	72	36	1	B	37, 43, 61, 72
2	2	4	die op dezelfde plek	50	22	1	A	29, 50
2	2	4	driehoek aan de zijkant	51	8	1	A	44, 51
6	4	3	in het midden	47	45	3	B	12, 13, 20, 47, 54, 56
5	5	3	aan de voorkant	31	63	1	B	1, 31, 40, 44, 63
4	1	3	dan staan die	50	25	1	B	37, 43, 50, 61
4	4	3	twee verschillend uitsteeksel	44	26	1	B	38, 44, 51, 63
3	1	3	aan de zijkant	44	46	1	B	6, 44, 51
2	2	3	dan zijn het	72	55	1	A	18, 72
2	2	3	een beetje zo	47	36	1	B	12, 47
2	2	3	hebben je een	67	12	1	B	56, 67
2	2	3	ja dat zijn	65	25	1	A	41, 65
13	7	2	aan de	31	64	7	B	0, 1, 3, 6, 11, 13, 20, 31, 38, 40, 44, 51, 63
7	1	2	in het	66	55	3	B	12, 13, 20, 47, 54, 56, 66
6	2	2	staan die	43	42	2	B	20, 37, 43, 50, 60, 61
6	2	2	twee verschillend	38	49	2	A	15, 31, 38, 44, 51, 63
6	6	2	zijn die	31	70	1	B	2, 31, 44, 49, 63, 71
5	3	2	dat zijn	35	39	1	A	27, 35, 41, 53, 65
5	3	2	een beetje	47	46	2	B	12, 20, 47, 54, 57
4	4	2	dit zijn	46	33	2	A	31, 44, 46, 63
4	1	2	hebben je	56	43	2	A	25, 47, 56, 67
3	3	2	bij mij	36	23	1	B	20, 36, 42
3	3	2	en die	31	26	1	B	11, 31, 36
3	3	2	en twee	44	58	1	B	6, 44, 63
3	3	2	ik hebben	38	44	1	A	8, 38, 51
3	1	2	oké dan	37	15	1	A	29, 37, 43
3	3	2	zitten er	27	15	2	B	13, 22, 27
2	2	2	de onder	42	16	1	A	27, 42
2	2	2	die staan	54	19	1	A	36, 54
2	2	2	een soort	67	68	1	B	0, 67
2	2	2	en daar	71	12	1	B	60, 71
2	2	2	hebben die	4	2	1	B	3, 4
2	2	2	het scherm	66	47	1	B	20, 66
2	2	2	ja dan	50	33	1	A	18, 50
2	2	2	ja oké	72	44	1	A	29, 72
2	2	2	nee dan	72	12	1	A	61, 72
2	2	2	zitten die	29	6	1	B	24, 29
27	11	1	die	10	70	2	B	2, 3, 4, 10, 11, 15, 17, 20, 24, 25, 28, 29, 31, 33, 36, 37, 42, 43, 44, 47, 49, 50, 54, 60, 61, 63, 71
25	19	1	ja	16	59	2	A	14, 15, 16, 17, 18, 23, 26, 28, 29, 30, 32, 39, 41, 45, 48, 50, 52, 58, 59, 64, 65, 66, 68, 70, 72
19	13	1	en	15	72	7	B	0, 1, 2, 3, 6, 11, 13, 15, 25, 27, 31, 36, 40, 44, 47, 51, 60, 63, 71
18	3	1	de	27	64	8	B	0, 1, 3, 6, 11, 13, 20, 21, 27, 28, 31, 38, 40, 42, 44, 49, 51, 63
17	3	1	zijn	22	71	1	B	2, 18, 22, 27, 28, 31, 35, 41, 42, 44, 46, 49, 53, 63, 65, 71, 72
15	11	1	oké	19	67	2	A	7, 18, 19, 25, 29, 34, 37, 42, 43, 46, 53, 55, 62, 72, 73
