Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	deze hebben de bol bovenop	20	20	1	B	13, 20, 32
3	3	4	dat zijn bij mij	33	18	2	A	16, 29, 33
2	2	4	bij mij zitten die	18	2	1	B	17, 18
2	2	4	link nog één naast	8	2	1	B	7, 8
2	2	4	oké dan zijn het	18	15	1	B	4, 18
4	4	3	bol bovenop en	28	19	2	A	14, 20, 28, 32
4	1	3	de bol bovenop	14	20	1	B	13, 14, 20, 32
3	1	3	dan zijn het	18	15	2	B	4, 11, 18
2	2	3	die helemaal rechts	35	19	1	B	17, 35
7	2	2	bij mij	17	29	2	A	5, 16, 17, 18, 29, 31, 33
5	1	2	bovenop en	40	27	2	A	14, 20, 28, 32, 40
4	1	2	dat zijn	41	26	2	A	16, 29, 33, 41
4	1	2	deze hebben	13	33	1	A	0, 13, 20, 32
4	4	2	en die	28	19	2	A	22, 24, 28, 40
3	3	2	hebben die	24	34	1	B	2, 24, 35
3	1	2	één naast	9	3	1	B	7, 8, 9
2	2	2	veel rechts	43	2	1	B	42, 43
14	7	1	en	2	40	1	A	1, 2, 6, 7, 9, 14, 20, 22, 24, 28, 32, 36, 38, 40
11	8	1	die	14	39	1	B	2, 14, 17, 18, 20, 22, 24, 28, 31, 35, 40
11	11	1	ja	11	42	2	A	3, 10, 11, 15, 25, 27, 29, 37, 39, 41, 44
11	4	1	zijn	21	38	2	B	4, 11, 16, 18, 21, 23, 28, 29, 31, 33, 41
10	7	1	het	5	40	1	B	4, 5, 6, 11, 18, 24, 34, 35, 38, 43
9	7	1	de	17	30	1	B	13, 14, 17, 20, 22, 30, 31, 32, 42
8	5	1	dan	14	35	2	B	4, 11, 14, 18, 20, 32, 36, 38
8	1	1	hebben	30	36	1	A	0, 2, 13, 20, 24, 30, 32, 35
8	6	1	zitten	7	31	1	A	5, 7, 8, 9, 10, 17, 18, 35
7	1	1	bovenop	13	40	1	A	1, 13, 14, 20, 28, 32, 40
7	5	1	oké	4	46	1	A	0, 4, 12, 16, 18, 19, 45
7	3	1	rechts	31	35	3	B	9, 17, 30, 31, 35, 42, 43
5	1	1	dat	40	26	2	A	16, 29, 33, 40, 41
5	1	1	deze	28	33	1	A	0, 13, 20, 28, 32
5	5	1	een	30	36	3	A	0, 1, 24, 30, 35
5	5	1	er	8	24	1	B	7, 8, 9, 14, 30
5	3	1	link	7	21	1	A	6, 7, 8, 18, 26
5	3	1	veel	18	35	1	B	9, 18, 38, 42, 43
4	4	1	in	24	27	1	B	17, 24, 35, 43
4	2	1	nog	8	8	2	B	2, 7, 8, 9
4	1	1	één	18	12	1	B	7, 8, 9, 18
3	3	1	daar	30	21	2	A	10, 26, 30
3	3	1	ervoor	28	27	1	A	14, 28, 40
3	3	1	je	30	12	1	A	24, 30, 35
3	3	1	van	6	29	1	B	2, 6, 30
2	2	1	dezelfde	18	8	1	B	11, 18
2	2	1	drie	41	12	1	B	30, 41
2	2	1	op	30	13	1	A	18, 30
2	2	1	twee	22	21	1	B	2, 22

