Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	je zullen er nog één	19	2	1	B	18, 19
3	3	4	bij mij staan die	41	37	1	A	16, 41, 52
2	2	4	horizontaal schijf eraan zitten	5	2	1	A	4, 5
2	2	4	uiteinde van een lepel	2	2	1	B	1, 2
4	1	3	bij mij staan	16	39	1	B	14, 16, 41, 52
3	3	3	en die staan	50	16	1	A	45, 50, 60
3	1	3	er nog één	41	24	1	B	18, 19, 41
3	3	3	in het midden	16	15	1	B	14, 16, 28
2	2	3	dat kunnen niet	62	2	1	B	61, 62
2	2	3	half rond erop	58	2	1	B	57, 58
2	2	3	iets naar rechts	30	3	1	A	28, 30
2	2	3	ik hebben die	48	6	1	A	43, 48
2	2	3	ja dat zijn	44	5	1	A	40, 44
2	2	3	nee bij mij	61	10	1	A	52, 61
2	2	3	we mee beginnen	25	2	1	B	24, 25
9	4	2	bij mij	28	48	1	B	14, 16, 28, 29, 41, 44, 50, 52, 61
7	7	2	een soort	21	43	3	B	1, 3, 9, 21, 23, 37, 43
5	2	2	het midden	29	37	1	B	14, 16, 28, 29, 50
5	2	2	nog één	19	43	2	B	3, 18, 19, 41, 45
5	2	2	staan die	16	39	1	B	14, 16, 20, 41, 52
4	1	2	er nog	61	44	1	B	18, 19, 41, 61
4	2	2	ik hebben	43	26	1	B	31, 43, 48, 56
3	1	2	dat zijn	57	18	1	A	40, 44, 57
3	1	2	een lepel	12	12	1	B	1, 2, 12
3	1	2	hebben die	48	45	2	A	4, 43, 48
3	3	2	ja ja	44	34	2	A	11, 39, 44
3	1	2	mee beginnen	33	10	1	B	24, 25, 33
3	3	2	met die	43	25	1	B	33, 43, 57
3	1	2	naar rechts	60	33	1	A	28, 30, 60
3	1	2	van een	7	7	1	B	1, 2, 7
2	2	2	denken ik	54	42	1	A	13, 54
2	2	2	een half	58	59	1	B	0, 58
2	2	2	en hij	37	21	1	A	17, 37
2	2	2	hij hebben	21	17	1	B	5, 21
2	1	2	iets naar	30	3	1	A	28, 30
2	2	2	ja een	58	56	1	B	3, 58
2	2	2	onder kunnen	19	2	1	B	18, 19
2	2	2	ook nog	22	22	1	B	1, 22
2	2	2	zitten een	23	24	1	B	0, 23
18	13	1	ja	10	58	2	B	1, 3, 10, 11, 12, 16, 19, 20, 24, 25, 26, 32, 39, 40, 44, 46, 55, 58
16	4	1	die	24	57	1	A	4, 14, 16, 20, 24, 29, 33, 35, 41, 43, 45, 48, 50, 52, 57, 60
16	8	1	een	2	62	2	B	0, 1, 2, 3, 7, 9, 12, 21, 22, 23, 37, 41, 43, 58, 60, 61
14	11	1	en	17	60	3	B	1, 9, 15, 17, 22, 23, 28, 30, 37, 41, 45, 50, 51, 60
10	4	1	ik	31	46	3	A	11, 13, 21, 31, 42, 43, 47, 48, 54, 56
10	1	1	mij	38	48	1	B	14, 16, 28, 29, 38, 41, 44, 50, 52, 61
9	3	1	hebben	4	54	1	B	3, 4, 5, 21, 31, 42, 43, 48, 56
9	2	1	nog	19	61	4	B	1, 3, 9, 18, 19, 22, 41, 45, 61
9	1	1	staan	37	47	1	B	14, 16, 20, 37, 41, 45, 50, 52, 60
9	6	1	zijn	24	54	1	A	4, 24, 25, 31, 40, 44, 47, 54, 57
8	1	1	soort	4	43	2	B	1, 3, 4, 9, 21, 23, 37, 43
8	4	1	zitten	4	30	2	B	0, 1, 4, 5, 6, 23, 28, 29
8	3	1	één	19	48	3	B	3, 7, 18, 19, 41, 43, 45, 50
6	1	1	dat	40	63	1	B	0, 40, 44, 57, 61, 62
6	1	1	het	16	51	2	B	0, 14, 16, 28, 29, 50
6	2	1	kunnen	41	45	1	B	18, 19, 41, 45, 61, 62
6	4	1	nee	52	59	2	B	5, 51, 52, 61, 62, 63
6	4	1	we	25	44	3	B	0, 14, 24, 25, 33, 43
5	5	1	Pinokkio	38	36	1	A	21, 38, 43, 48, 56
5	2	1	er	19	61	2	B	1, 18, 19, 41, 61
5	3	1	half	58	59	4	B	0, 33, 41, 57, 58
5	3	1	met	43	58	2	B	0, 33, 43, 47, 57
5	3	1	ook	16	42	2	B	1, 3, 16, 22, 42
5	5	1	op	17	37	2	B	1, 15, 17, 20, 37
5	2	1	rechts	28	52	1	B	9, 28, 30, 45, 60
5	5	1	zo'n	36	38	3	A	4, 22, 28, 36, 41
4	4	1	boven	61	34	3	A	28, 45, 60, 61
4	2	1	in	16	15	1	B	14, 16, 18, 28
4	1	1	lepel	22	22	1	B	1, 2, 12, 22
4	1	1	naar	28	61	1	B	0, 28, 30, 60
4	2	1	onder	29	33	1	B	18, 19, 29, 50
4	2	1	schijf	4	36	1	B	0, 4, 5, 35
4	2	1	van	7	43	1	B	1, 2, 7, 43
4	4	1	wel	60	32	2	B	30, 47, 60, 61
3	1	1	denken	13	43	1	B	12, 13, 54
3	3	1	dus	18	17	1	A	17, 18, 33
3	1	1	erop	58	25	2	B	34, 57, 58
3	1	1	iets	29	3	1	A	28, 29, 30
3	1	1	je	47	30	1	B	18, 19, 47
3	1	1	niet	62	48	2	B	15, 61, 62
3	3	1	of	61	58	2	A	4, 45, 61
3	1	1	rond	57	37	1	A	22, 57, 58
3	1	1	zullen	41	24	1	B	18, 19, 41
2	2	1	beetje	41	14	1	A	28, 41
2	2	1	goed	60	7	1	B	54, 60
2	2	1	heel	28	21	1	B	8, 28
2	2	1	nek	37	15	1	A	23, 37
2	2	1	nu	54	34	1	A	21, 54
2	2	1	stap	60	11	1	B	50, 60

