Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	het zijn die met een kegel	15	B	32, 46
2	5	zijn bij mij de veel	8	B	43, 50
2	4	en dan nog een	15	B	19, 33
2	4	kegel als neus en	15	B	32, 46
2	3	dan zijn het	7	B	16, 22
2	3	de veel rechts	7	B	37, 43
6	2	en dan	21	B	17, 19, 22, 32, 33, 37
4	2	bij mij	41	B	10, 30, 43, 50
4	2	het zijn	34	B	17, 32, 46, 50
3	2	een kegel	30	B	17, 32, 46
3	2	nog een	29	B	19, 33, 47
3	2	zijn die	37	B	10, 32, 46
2	2	dan zijn	7	B	16, 22
2	2	dat zijn	37	B	7, 43
2	2	die kant	3	B	17, 19
2	2	een verrekijker	15	B	32, 46
2	2	en een	15	B	32, 46
2	2	en hij	9	B	14, 22
2	2	in die	9	B	22, 30
2	2	soort van	19	B	1, 19
10	1	en	37	B	14, 17, 19, 22, 32, 33, 37, 46, 47, 50
9	1	die	46	B	1, 10, 16, 17, 19, 22, 30, 32, 46
9	1	zijn	44	B	7, 10, 16, 17, 22, 32, 43, 46, 50
8	1	een	34	B	14, 16, 17, 19, 32, 33, 46, 47
8	1	het	41	B	10, 14, 16, 17, 22, 32, 46, 50
7	1	dan	22	B	16, 17, 19, 22, 32, 33, 37
7	1	ja	40	B	3, 6, 7, 16, 25, 27, 42
5	1	bij	41	B	10, 16, 30, 43, 50
5	1	de	34	B	17, 19, 37, 43, 50
4	1	kegel	46	B	1, 17, 32, 46
3	1	in	15	B	16, 22, 30
3	1	op	23	B	10, 16, 32
3	1	rechts	34	B	10, 37, 43
3	1	van	19	B	1, 10, 19
3	1	vier	28	B	10, 22, 37
3	1	zitten	17	B	14, 16, 30
2	1	drie	28	B	10, 37
2	1	ik	2	B	16, 17
2	1	nee	15	B	16, 30

