Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	dan staan die op dezelfde plek	38	10	1	A	29, 38
2	2	5	oké bij mij staan die	12	2	1	B	11, 12
3	1	4	bij mij staan die	45	35	1	B	11, 12, 45
2	2	4	niet op dezelfde plek	58	12	1	A	47, 58
2	2	4	nog één boven en	57	2	1	B	56, 57
5	1	3	op dezelfde plek	29	37	1	B	22, 29, 38, 47, 58
4	2	3	dan staan die	38	28	2	A	20, 29, 38, 47
4	4	3	in het midden	20	35	1	B	11, 20, 44, 45
3	1	3	nog één boven	57	12	2	B	46, 56, 57
2	2	3	dan zijn het	22	13	1	A	10, 22
2	2	3	dat zijn niet	58	43	1	A	16, 58
2	2	3	er nog één	55	45	1	B	11, 55
2	2	3	er staan er	55	10	1	B	46, 55
2	2	3	nog één rechts	57	47	1	B	11, 57
6	3	2	bij mij	20	36	1	B	11, 12, 20, 37, 45, 46
6	4	2	dat zijn	34	43	2	A	16, 27, 34, 42, 51, 58
5	5	2	ik hebben	23	27	1	A	14, 23, 28, 32, 40
4	4	2	dit zijn	19	32	1	A	18, 19, 28, 49
3	3	2	de picknicktafel	32	27	1	B	23, 32, 49
3	1	2	er staan	55	54	2	B	2, 46, 55
3	3	2	even zoeken	33	18	1	A	24, 33, 41
2	2	2	een beetje	5	6	1	B	0, 5
2	2	2	het scherm	20	10	1	B	11, 20
21	21	1	ja	6	55	3	A	3, 4, 5, 6, 8, 9, 16, 19, 21, 22, 26, 29, 33, 34, 36, 38, 44, 50, 51, 53, 57
17	15	1	oké	11	41	1	A	8, 11, 12, 13, 15, 16, 17, 23, 27, 28, 29, 30, 31, 39, 43, 47, 48
15	9	1	die	11	48	1	A	7, 11, 12, 18, 20, 28, 29, 32, 37, 38, 45, 47, 49, 52, 54
14	2	1	zijn	37	49	3	A	10, 16, 18, 19, 22, 27, 28, 34, 37, 42, 49, 51, 54, 58
11	2	1	staan	20	54	2	B	2, 11, 12, 20, 29, 38, 45, 46, 47, 52, 55
10	4	1	dat	16	53	1	B	6, 16, 20, 27, 34, 35, 42, 51, 52, 58
8	5	1	de	14	50	2	B	0, 11, 14, 23, 28, 32, 37, 49
8	6	1	en	20	58	2	B	0, 2, 20, 35, 37, 52, 56, 57
8	3	1	hebben	14	41	1	B	0, 14, 20, 23, 28, 32, 35, 40
8	3	1	op	22	54	3	A	5, 14, 20, 22, 29, 38, 47, 58
7	1	1	het	10	45	1	B	1, 10, 11, 20, 22, 44, 45
7	2	1	ik	14	40	2	B	1, 6, 14, 23, 28, 32, 40
6	6	1	een	5	41	2	B	0, 2, 5, 6, 35, 40
6	3	1	picknicktafel	18	44	1	B	6, 18, 23, 32, 40, 49
5	1	1	in	52	42	1	B	11, 20, 44, 45, 52
5	1	1	één	56	47	2	B	11, 46, 55, 56, 57
4	2	1	boven	46	23	1	A	35, 46, 56, 57
4	1	1	er	55	54	3	B	2, 11, 46, 55
4	1	1	niet	46	43	1	A	16, 46, 47, 58
4	4	1	van	20	36	2	B	2, 11, 20, 37
3	3	1	driehoek	35	51	1	B	2, 35, 52
3	3	1	onder	57	30	2	B	28, 56, 57
3	1	1	rechts	20	47	1	B	11, 20, 57
2	2	1	lijken	5	5	1	B	1, 5

