Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	en dan redelijk in het midden	124	29	1	A	96, 124
2	2	5	ja bij mij zitten hij	69	12	1	B	58, 69
3	1	4	ja bij mij zitten	58	41	1	A	29, 58, 69
2	2	4	op dezelfde plek zitten	31	5	1	A	27, 31
2	2	4	zitten er rechts nog	29	2	1	B	28, 29
7	7	3	dan zitten hij	34	71	1	A	13, 34, 51, 57, 59, 82, 83
5	2	3	bij mij zitten	29	51	1	B	19, 29, 40, 58, 69
5	2	3	ja bij mij	50	91	1	A	29, 50, 58, 69, 119
5	5	3	ja dat zijn	116	59	2	A	65, 103, 116, 120, 123
3	3	3	dit zijn die	101	26	1	A	90, 101, 115
3	3	3	echt op de	108	77	1	B	37, 108, 113
3	1	3	op dezelfde plek	59	33	1	A	27, 31, 59
2	2	3	en die kuif	115	24	1	B	92, 115
2	2	3	er zitten bij	28	11	1	A	18, 28
2	2	3	mij liggen wel	108	11	1	B	98, 108
2	2	3	nee hij zitten	113	33	1	B	81, 113
2	2	3	op de lijn	118	82	1	B	37, 118
2	2	3	zitten hij dus	69	36	1	B	34, 69
12	3	2	zitten hij	34	71	3	A	13, 15, 25, 34, 51, 54, 57, 58, 59, 69, 82, 83
10	3	2	bij mij	19	109	1	A	18, 19, 29, 40, 42, 50, 58, 69, 119, 126
7	2	2	dat zijn	94	59	1	A	65, 94, 100, 103, 116, 120, 123
7	7	2	denken ik	120	106	5	A	20, 27, 57, 73, 82, 120, 125
7	5	2	en dan	34	111	1	A	14, 34, 66, 77, 96, 117, 124
7	3	2	op de	57	82	1	B	37, 57, 69, 108, 113, 117, 118
6	4	2	het midden	68	100	3	A	25, 55, 57, 68, 96, 124
6	4	2	in het	69	59	1	B	66, 69, 70, 96, 104, 124
6	1	2	ja dat	116	59	3	A	65, 75, 103, 116, 120, 123
5	2	2	dit zijn	90	60	1	B	63, 90, 101, 115, 122
5	3	2	en die	92	27	1	A	91, 92, 95, 115, 117
5	5	2	er nog	43	97	1	A	30, 43, 117, 125, 126
5	5	2	naar rechts	82	49	3	B	58, 79, 81, 82, 106
4	4	2	als je	53	93	1	A	13, 53, 76, 105
4	1	2	dezelfde plek	120	94	1	A	27, 31, 59, 120
4	4	2	neus met	101	119	1	A	4, 101, 115, 122
4	4	2	nog één	125	108	3	A	18, 29, 117, 125
4	1	2	op dezelfde	31	40	2	A	20, 27, 31, 59
4	4	2	voor mij	13	106	1	B	11, 13, 94, 116
3	3	2	dat hij	110	84	2	A	27, 69, 110
3	1	2	er rechts	49	22	1	B	28, 29, 49
3	3	2	er zullen	40	75	1	B	23, 40, 97
3	1	2	hij dus	77	44	1	B	34, 69, 77
3	1	2	hij zitten	113	48	2	B	66, 81, 113
3	3	2	iets veel	58	42	1	A	44, 58, 85
3	3	2	met die	90	53	1	B	63, 90, 115
3	3	2	met een	122	122	2	A	1, 4, 122
3	3	2	naar de	105	88	2	A	18, 77, 105
3	3	2	okan ja	99	98	2	B	2, 11, 99
3	3	2	rechtsboven en	104	53	1	A	72, 104, 124
3	3	2	staan hij	107	88	2	A	20, 89, 107
3	3	2	veel naar	58	68	1	A	18, 58, 85
3	3	2	zijn hij	77	18	1	B	68, 77, 85
3	3	2	zijn voor	94	68	1	A	49, 94, 116
3	1	2	zitten er	40	13	1	B	28, 29, 40
2	2	2	al een	68	29	1	A	40, 68
2	2	2	bij jou	28	14	1	A	15, 28
2	2	2	dan zijn	77	67	1	B	11, 77
2	2	2	dus als	83	8	1	A	76, 83
2	2	2	dus dat	100	54	1	A	47, 100
2	2	2	dus rechts	40	7	1	B	34, 40
2	2	2	echt rechts	110	24	1	A	87, 110
