Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die staan bij mij links onderin	32	B	9, 40
3	5	en die staan bij mij	25	B	40, 52, 64
2	4	dit zijn met die	25	B	38, 62
2	3	er kunnen nog	13	B	34, 46
2	3	in het midden	47	B	11, 57
2	3	kunnen nog wel	33	B	14, 46
2	3	met die twee	38	B	1, 38
2	3	wel in het	24	B	34, 57
6	2	bij mij	64	B	9, 34, 40, 52, 64, 72
5	2	die staan	56	B	9, 23, 40, 52, 64
4	2	en die	27	B	38, 40, 52, 64
4	2	met die	68	B	1, 38, 62, 68
3	2	dat zijn	22	B	51, 60, 72
3	2	er kunnen	35	B	12, 34, 46
3	2	nog wel	51	B	14, 46, 64
3	2	zeggen maar	47	B	11, 34, 57
2	2	denken ik	15	B	46, 60
2	2	die antenne	5	B	34, 38
2	2	en dan	7	B	5, 11
2	2	even kijken	50	B	23, 72
2	2	met twee	30	B	22, 51
2	2	wel bijna	16	B	31, 46
2	2	wel hetzelfde	20	B	60, 79
2	2	wel tegen	23	B	42, 64
14	1	ja	77	B	3, 6, 15, 29, 33, 34, 36, 49, 54, 56, 57, 66, 70, 79
10	1	die	68	B	1, 9, 23, 34, 38, 40, 52, 62, 64, 68
7	1	en	60	B	5, 11, 38, 40, 46, 52, 64
7	1	mij	64	B	9, 34, 40, 52, 64, 68, 72
6	1	zijn	35	B	38, 51, 60, 62, 68, 72
5	1	dan	57	B	1, 5, 11, 18, 57
5	1	dat	62	B	11, 51, 60, 64, 72
5	1	nog	51	B	14, 34, 44, 46, 64
4	1	denken	34	B	46, 60, 64, 79
4	1	er	35	B	12, 34, 44, 46
4	1	het	54	B	11, 34, 57, 64
4	1	ik	64	B	1, 46, 60, 64
4	1	maar	47	B	11, 14, 34, 57
4	1	oké	61	B	0, 37, 38, 60
3	1	aan	60	B	5, 42, 64
3	1	bijna	22	B	31, 46, 52
3	1	dus	49	B	12, 18, 60
3	1	midden	54	B	11, 57, 64
2	1	boven	13	B	34, 46
2	1	de	38	B	5, 42
2	1	dinge	40	B	5, 44
2	1	hebben	11	B	1, 11
2	1	hij	44	B	14, 57
2	1	onder	33	B	12, 44
2	1	verrekijker	25	B	38, 62
2	1	zitten	14	B	44, 57
2	1	één	3	B	44, 46

