Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	van die drie op een rij	88	3	1	A	86, 88
3	1	5	die drie op een rij	130	45	1	A	86, 88, 130
2	2	5	iets rechts van het midden	128	10	1	B	119, 128
4	4	4	bij mij staan die	67	96	1	A	25, 67, 96, 120
3	1	4	rechts van het midden	132	14	1	B	119, 128, 132
5	1	3	bij mij staan	137	113	1	A	25, 67, 96, 120, 137
2	2	3	een lepeltje in	10	2	1	A	9, 10
2	2	3	een smal onderkant	15	2	1	A	14, 15
2	2	3	hebben we die	101	9	1	B	93, 101
2	2	3	ik hebben als	44	39	1	B	6, 44
2	2	3	misschien hebben we	107	15	1	B	93, 107
2	2	3	staan bij mij	100	9	1	A	92, 100
2	2	3	waar die staan	21	2	1	A	20, 21
14	11	2	het midden	100	108	10	A	25, 30, 33, 44, 47, 50, 87, 92, 96, 98, 100, 119, 128, 132
11	4	2	bij mij	52	113	2	A	25, 47, 52, 67, 90, 92, 96, 100, 120, 133, 137
7	7	2	in het	67	74	3	A	25, 30, 33, 67, 87, 96, 98
6	2	2	staan die	36	101	1	A	25, 36, 67, 96, 120, 125
5	5	2	hij staan	25	94	1	B	23, 25, 75, 100, 116
5	3	2	ik hebben	2	44	1	B	1, 2, 6, 39, 44
4	4	2	dat zijn	43	66	1	A	18, 43, 66, 83
4	4	2	een beetje	30	80	1	B	8, 30, 73, 87
4	2	2	een lepeltje	62	71	1	A	9, 10, 62, 79
4	4	2	ja dat	72	56	2	A	53, 71, 72, 108
4	4	2	niks boven	74	63	1	B	73, 74, 134, 135
4	1	2	van het	119	37	1	A	96, 119, 128, 132
3	1	2	die staan	92	73	1	A	20, 21, 92
3	3	2	horizontaal zien	100	33	1	A	96, 100, 128
3	1	2	iets rechts	119	98	1	A	31, 119, 128
3	3	2	in de	27	56	1	B	6, 27, 61
3	1	2	misschien hebben	131	39	1	B	93, 107, 131
3	1	2	smal onderkant	41	28	1	A	14, 15, 41
3	1	2	staan bij	92	78	1	B	23, 92, 100
3	3	2	staan er	30	106	1	B	28, 30, 133
3	1	2	van die	88	58	2	A	31, 86, 88
3	1	2	waar die	21	8	2	A	14, 20, 21
2	2	2	dat kwadrant	128	10	1	B	119, 128
2	2	2	de middel	88	3	1	A	86, 88
2	2	2	die ook	125	112	1	A	14, 125
2	2	2	die op	36	23	1	A	14, 36
2	2	2	een plaat	137	5	1	A	133, 137
2	2	2	een raar	82	2	1	B	81, 82
2	2	2	en een	81	71	1	A	11, 81
2	2	2	en ik	2	2	1	B	1, 2
2	2	2	heel eenzaam	75	9	1	B	67, 75
2	2	2	jou scherm	44	13	1	B	32, 44
2	2	2	ook alweer	125	61	1	A	65, 125
2	2	2	rechts in	32	2	1	A	31, 32
2	2	2	waar staan	125	61	1	A	65, 125
2	2	2	wat laag	26	2	1	A	25, 26
2	2	2	zijn dat	91	45	1	A	47, 91
2	2	2	zijn het	138	44	1	B	95, 138
41	38	1	ja	5	129	1	B	4, 5, 10, 12, 13, 15, 21, 23, 26, 29, 34, 35, 36, 40, 46, 48, 53, 55, 57, 60, 64, 65, 69, 71, 72, 73, 76, 78, 80, 82, 85, 89, 90, 97, 104, 108, 113, 117, 124, 129, 132
25	10	1	het	25	127	1	B	12, 25, 30, 33, 39, 44, 47, 50, 57, 58, 63, 67, 77, 87, 92, 95, 96, 98, 100, 102, 112, 119, 128, 132, 138
24	6	1	een	9	137	3	B	1, 6, 8, 9, 10, 11, 12, 14, 15, 30, 34, 54, 62, 73, 79, 81, 82, 86, 87, 88, 102, 130, 133, 137
23	5	1	staan	20	134	1	B	4, 20, 21, 23, 25, 27, 28, 30, 34, 36, 47, 65, 67, 75, 92, 96, 100, 116, 120, 125, 128, 133, 137
21	6	1	die	31	117	2	A	14, 20, 21, 25, 31, 33, 34, 36, 47, 67, 71, 86, 88, 91, 92, 93, 96, 101, 120, 125, 130
19	7	1	dat	16	133	2	B	1, 7, 16, 17, 18, 43, 47, 53, 66, 71, 72, 83, 91, 108, 119, 123, 128, 131, 133
18	4	1	in	47	123	1	B	6, 9, 10, 25, 27, 30, 31, 32, 33, 47, 54, 61, 67, 87, 95, 96, 98, 128
17	14	1	en	2	134	1	B	1, 2, 10, 11, 20, 25, 28, 30, 31, 34, 47, 50, 75, 81, 101, 119, 134
16	7	1	hebben	4	131	1	B	1, 2, 4, 6, 14, 15, 27, 33, 39, 44, 45, 93, 101, 107, 130, 131
15	11	1	ik	16	140	1	B	1, 2, 6, 16, 17, 27, 33, 37, 39, 44, 45, 46, 58, 70, 140
13	1	1	bij	91	115	1	B	23, 25, 47, 52, 67, 90, 91, 92, 96, 100, 120, 133, 137
11	3	1	zijn	18	127	1	B	12, 18, 43, 44, 47, 56, 66, 83, 91, 95, 138
10	5	1	rechts	34	103	1	A	31, 32, 34, 67, 71, 73, 119, 128, 132, 133
9	4	1	de	11	83	1	B	6, 11, 17, 27, 39, 41, 61, 86, 88
9	9	1	je	25	126	3	B	6, 7, 17, 25, 44, 47, 65, 130, 131
9	9	1	nee	53	137	2	B	3, 51, 53, 100, 120, 121, 136, 138, 139
9	6	1	ook	46	117	3	A	9, 14, 31, 46, 65, 70, 87, 99, 125
8	4	1	boven	34	108	1	A	30, 34, 73, 74, 99, 134, 135, 137
8	8	1	dan	36	123	1	A	16, 36, 38, 72, 93, 101, 102, 138
8	5	1	er	10	127	1	A	9, 10, 27, 28, 30, 133, 134, 135
8	8	1	zullen	47	127	1	B	7, 47, 72, 99, 102, 108, 128, 133
7	4	1	misschien	24	125	1	B	7, 24, 73, 93, 95, 107, 131
7	7	1	oké	2	102	1	B	0, 2, 16, 37, 53, 94, 101
7	1	1	van	119	102	2	A	31, 86, 88, 96, 119, 128, 132
7	7	1	wel	16	127	1	B	7, 16, 54, 72, 107, 108, 133
6	6	1	daar	27	131	1	B	7, 27, 31, 50, 65, 137
6	4	1	kwadrant	119	82	3	A	47, 84, 96, 119, 127, 128
6	1	1	op	37	117	1	A	14, 36, 37, 86, 88, 130
5	1	1	beetje	34	80	1	B	8, 30, 34, 73, 87
5	5	1	dus	20	96	1	B	7, 20, 50, 59, 102
5	3	1	iets	31	122	1	B	7, 31, 99, 119, 128
5	5	1	maar	54	107	2	A	27, 33, 54, 99, 133
5	5	1	met	41	103	1	B	8, 41, 62, 79, 110
5	5	1	niet	91	90	1	A	44, 91, 99, 131, 133
5	1	1	niks	74	132	2	B	4, 73, 74, 134, 135
5	5	1	passen	73	65	1	A	71, 73, 99, 133, 135
5	2	1	we	93	77	1	A	33, 93, 101, 107, 109
4	4	1	aan	109	99	3	A	11, 47, 92, 109
4	2	1	als	25	42	1	B	6, 25, 44, 47
4	1	1	drie	88	104	2	A	27, 86, 88, 130
4	2	1	jou	44	69	2	B	23, 32, 44, 91
4	4	1	koek	63	107	2	B	6, 61, 63, 112
4	1	1	onderkant	82	69	1	A	14, 15, 41, 82
4	1	1	rij	88	104	2	A	27, 86, 88, 130
4	4	1	rond	111	50	2	A	63, 77, 111, 112
4	4	1	veel	100	58	2	A	50, 71, 100, 107
4	1	1	zien	96	71	1	B	58, 96, 100, 128
3	3	1	denken	17	94	1	A	16, 17, 109
3	1	1	eenzaam	70	9	1	B	67, 70, 75
3	1	1	heel	107	41	1	B	67, 75, 107
3	3	1	koffiekoekje	123	47	2	A	77, 122, 123
3	3	1	net	99	9	1	B	93, 99, 101
3	3	1	nou	20	139	1	B	0, 20, 138
3	1	1	scherm	32	14	1	A	31, 32, 44
3	1	1	wat	25	21	1	B	6, 25, 26
2	2	1	echt	100	68	1	A	33, 100
