Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die lastig te omschrijven zijn met	22	A	58, 79
2	5	aan de onderkant denken ik	14	A	50, 63
2	4	en aan de rechterkant	24	A	50, 73
2	4	rechts van het midden	2	A	47, 48
4	3	en aan de	33	A	41, 42, 50, 73
4	3	van het midden	15	A	34, 35, 47, 48
3	3	aan de bovenkant	51	A	10, 41, 60
3	3	aan de onderkant	34	A	50, 63, 83
3	3	aan de rechterkant	24	A	50, 58, 73
2	3	aan de linkerkant	24	A	40, 63
2	3	dit zijn die	22	A	58, 79
2	3	ja zelfde plek	22	A	57, 78
6	2	het midden	43	A	34, 35, 47, 48, 49, 76
4	2	denken ik	62	A	22, 50, 63, 83
4	2	net iets	16	A	34, 35, 48, 49
3	2	bij mij	11	A	28, 34, 38
3	2	dit zijn	40	A	40, 58, 79
3	2	ruimte voor	34	A	50, 63, 83
2	2	een soort	3	A	40, 42
2	2	en de	70	A	10, 79
2	2	en een	11	A	50, 60
2	2	en hij	16	A	47, 62
2	2	half plaat	34	A	50, 83
2	2	hij staan	14	A	34, 47
2	2	twee plaat	14	A	50, 63
15	1	en	73	A	10, 29, 31, 35, 41, 42, 47, 50, 60, 62, 63, 73, 76, 79, 82
13	1	ja	72	A	14, 34, 37, 42, 46, 54, 57, 65, 69, 72, 75, 78, 85
12	1	de	74	A	10, 40, 41, 42, 50, 58, 60, 63, 73, 79, 82, 83
7	1	een	53	A	10, 40, 42, 50, 58, 60, 62
7	1	zijn	63	A	17, 31, 34, 40, 50, 58, 79
6	1	ik	62	A	22, 27, 38, 50, 63, 83
5	1	denken	62	A	22, 38, 50, 63, 83
5	1	die	58	A	22, 38, 41, 58, 79
5	1	plaat	44	A	40, 50, 63, 75, 83
5	1	van	27	A	22, 34, 35, 47, 48
4	1	daar	36	A	38, 42, 50, 73
4	1	drie	49	A	27, 29, 50, 75
4	1	met	40	A	40, 58, 63, 79
4	1	mij	17	A	22, 28, 34, 38
4	1	nog	54	A	10, 42, 50, 63
4	1	onder	22	A	29, 31, 49, 50
4	1	ruimte	34	A	50, 63, 73, 83
3	1	balk	51	A	10, 41, 60
3	1	boven	11	A	25, 31, 35
3	1	dat	24	A	17, 38, 40
3	1	hellink	40	A	40, 58, 79
3	1	ongeveer	45	A	31, 62, 75
3	1	ook	40	A	10, 38, 49
3	1	plek	41	A	38, 57, 78
3	1	staan	14	A	34, 38, 47
3	1	te	45	A	35, 58, 79
3	1	wel	29	A	22, 31, 50
3	1	één	42	A	42, 54, 83
2	1	dus	46	A	38, 83
2	1	er	41	A	10, 50
2	1	je	40	A	34, 73
2	1	links	22	A	62, 83
2	1	nummer	38	A	17, 54
2	1	op	25	A	38, 62
2	1	twee	14	A	50, 63
2	1	zeggen	8	A	27, 34
2	1	zullen	24	A	27, 50

