Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	dit zijn de	32	16	1	A	23, 32, 38
2	2	3	dit zijn niet	49	2	1	A	48, 49
2	2	3	een bal in	5	6	1	A	0, 5
2	2	3	korf waar een	16	17	1	A	0, 16
2	2	3	volgens mij hebben	66	52	1	B	15, 66
2	2	3	zijn de korf	38	23	1	B	16, 38
7	7	2	en dan	64	56	6	A	9, 36, 40, 45, 47, 56, 64
7	7	2	voor mij	8	28	1	B	6, 8, 10, 19, 21, 24, 33
4	4	2	dat zijn	24	21	1	A	19, 24, 33, 39
4	4	2	er zitten	13	48	1	A	0, 13, 42, 47
3	1	2	de korf	23	23	1	B	16, 23, 38
3	3	2	een beetje	57	58	2	A	0, 56, 57
2	2	2	bij mij	40	28	1	B	13, 40
2	2	2	daar zitten	45	2	1	B	44, 45
2	2	2	de staaf	42	2	1	B	41, 42
2	2	2	door de	41	2	1	A	40, 41
2	2	2	een soort	47	32	1	B	16, 47
2	2	2	een staaf	16	17	1	A	0, 16
2	2	2	en die	40	21	1	B	20, 40
2	2	2	iets boven	45	17	1	B	29, 45
2	2	2	iets uit	3	2	1	B	2, 3
19	19	1	ja	4	65	2	A	1, 3, 4, 12, 17, 18, 24, 27, 29, 30, 31, 42, 45, 47, 54, 57, 60, 63, 65
17	10	1	dan	8	60	3	B	5, 6, 7, 8, 9, 10, 26, 28, 31, 36, 37, 40, 45, 47, 56, 59, 64
16	11	1	de	23	60	4	B	5, 13, 16, 20, 23, 26, 32, 35, 38, 40, 41, 42, 46, 47, 53, 64
14	4	1	zijn	19	45	3	B	5, 6, 16, 19, 23, 24, 32, 33, 36, 38, 39, 47, 48, 49
12	5	1	en	16	64	2	A	1, 9, 16, 20, 26, 35, 36, 40, 45, 47, 56, 64
12	1	1	mij	36	61	1	B	6, 8, 10, 13, 15, 19, 21, 24, 33, 36, 40, 66
11	7	1	dat	19	55	3	B	5, 6, 7, 19, 24, 33, 35, 39, 47, 52, 59
10	5	1	een	5	58	2	A	0, 1, 5, 8, 15, 16, 21, 47, 56, 57
10	8	1	in	13	60	1	A	0, 5, 13, 16, 20, 25, 36, 47, 56, 59
10	6	1	zitten	13	48	2	A	0, 8, 13, 25, 40, 42, 43, 44, 45, 47
9	8	1	hebben	15	59	1	A	8, 15, 16, 26, 31, 37, 42, 46, 66
8	6	1	die	16	35	1	A	8, 16, 17, 20, 26, 36, 40, 42
8	8	1	het	9	53	1	B	5, 9, 16, 25, 41, 47, 56, 57
8	8	1	nee	37	17	1	A	36, 37, 42, 44, 49, 50, 51, 52
8	8	1	rechts	40	47	2	B	16, 29, 40, 45, 46, 55, 59, 62
8	1	1	voor	43	38	1	B	6, 8, 10, 19, 21, 24, 33, 43
7	4	1	iets	3	44	1	B	2, 3, 5, 28, 29, 44, 45
6	2	1	er	5	48	1	A	0, 5, 13, 42, 45, 47
5	4	1	daar	44	18	3	A	28, 42, 43, 44, 45
5	5	1	helemaal	61	45	3	B	20, 55, 59, 61, 64
5	5	1	ik	66	62	4	B	5, 35, 46, 49, 66
5	3	1	niet	48	45	3	B	5, 20, 37, 48, 49
5	5	1	ook	10	60	1	A	0, 10, 42, 45, 59
4	4	1	aan	2	65	1	A	0, 2, 16, 64
4	4	1	deze	14	52	1	A	0, 14, 15, 51
4	4	1	oké	22	36	1	A	11, 22, 45, 46
4	4	1	van	36	37	2	B	5, 16, 36, 41
4	4	1	veel	36	38	1	B	5, 36, 41, 42
3	3	1	als	16	19	1	A	8, 16, 26
3	1	1	bij	40	28	2	B	13, 16, 40
3	3	1	heel	45	41	2	B	5, 41, 45
3	3	1	je	16	19	1	A	8, 16, 26
3	3	1	maar	51	13	1	A	47, 51, 59
3	3	1	met	46	21	2	A	26, 42, 46
3	3	1	nou	45	48	1	B	10, 45, 57
3	2	1	waar	5	17	1	A	0, 5, 16
3	3	1	worden	7	43	1	A	0, 7, 42
2	2	1	ander	44	2	1	A	43, 44
2	1	1	boven	45	17	1	B	29, 45
2	2	1	kunnen	21	2	1	B	20, 21
2	2	1	lijken	5	6	1	A	0, 5
2	2	1	midden	57	2	1	A	56, 57
2	2	1	of	43	3	1	B	41, 43
2	2	1	op	51	52	1	A	0, 51
2	2	1	ver	21	2	1	B	20, 21
2	2	1	weer	45	14	1	B	32, 45

