Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	in het midden en dan	17	A	29, 45
2	3	ja een soort	4	A	2, 5
2	3	ja ja ja	25	A	17, 41
5	2	een soort	25	A	1, 2, 5, 7, 25
4	2	staan die	36	A	10, 21, 29, 45
3	2	en dan	39	A	7, 29, 45
3	2	hebben die	43	A	1, 7, 43
2	2	bij mij	18	A	21, 38
2	2	die nog	7	A	1, 7
2	2	ik hebben	27	A	17, 43
2	2	nog een	21	A	7, 27
2	2	zijn die	13	A	12, 24
11	1	die	45	A	1, 2, 7, 10, 12, 21, 24, 25, 29, 43, 45
7	1	en	45	A	1, 7, 10, 27, 29, 43, 45
7	1	ja	48	A	0, 2, 5, 17, 34, 41, 47
6	1	een	27	A	1, 2, 5, 7, 25, 27
5	1	hebben	44	A	0, 1, 7, 17, 43
5	1	ik	44	A	0, 12, 17, 38, 43
5	1	nog	38	A	1, 7, 10, 27, 38
4	1	het	17	A	29, 38, 43, 45
4	1	nee	53	A	0, 21, 32, 52
4	1	zijn	38	A	1, 12, 24, 38
3	1	dienblad	37	A	7, 27, 43
3	1	mij	38	A	1, 21, 38
3	1	pion	39	A	5, 24, 43
3	1	twee	36	A	10, 12, 45
3	1	één	10	A	29, 35, 38
2	1	de	43	A	1, 43
2	1	denken	27	A	12, 38
2	1	er	29	A	10, 38
2	1	heel	38	A	1, 38
2	1	links	45	A	1, 45
2	1	naar	17	A	29, 45
2	1	nummer	33	A	18, 50
2	1	rechts	21	A	7, 27
2	1	vast	7	A	1, 7
2	1	wel	37	A	2, 38
2	1	zo'n	11	A	0, 10

