Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij zitten hij	17	A	7, 23
2	3	de drie rij	18	A	23, 40
2	3	en hij staan	2	A	2, 3
3	2	bij mij	26	A	7, 23, 32
3	2	de drie	18	A	23, 32, 40
3	2	die kralenketting	26	A	13, 27, 38
3	2	drie rij	18	A	23, 36, 40
2	2	een vierkant	11	A	3, 13
2	2	en dan	16	A	23, 38
2	2	en een	4	A	13, 16
2	2	rond schijf	12	A	16, 27
7	1	en	37	A	2, 3, 13, 16, 23, 27, 38
4	1	de	28	A	13, 23, 32, 40
4	1	het	30	A	7, 23, 27, 36
4	1	ja	28	A	3, 9, 16, 30
3	1	dan	28	A	11, 23, 38
3	1	dat	28	A	11, 27, 38
3	1	nee	13	A	20, 26, 32
3	1	vierkant	25	A	3, 13, 27
2	1	ding	25	A	3, 27
2	1	helemaal	12	A	7, 18
2	1	in	14	A	23, 36
2	1	met	12	A	27, 38
2	1	schijf	12	A	16, 27

