Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	bij mij staan die	11	4	1	A	8, 11
2	2	4	nee nee nee nee	71	60	1	A	12, 71
3	3	3	bij mij zijn	6	90	1	A	5, 6, 94
3	3	3	er kunnen er	70	58	2	B	13, 33, 70
3	1	3	nee nee nee	71	60	2	A	12, 14, 71
2	2	3	ja ja ja	4	2	1	A	3, 4
2	2	3	nog twee naast	56	30	1	B	27, 56
10	5	2	bij mij	32	90	1	A	5, 6, 8, 11, 32, 42, 51, 60, 70, 94
7	7	2	het midden	26	70	1	A	8, 26, 44, 45, 55, 67, 77
7	5	2	staan die	25	38	1	A	8, 11, 25, 29, 41, 44, 45
6	6	2	dat zijn	20	82	1	B	13, 20, 42, 60, 62, 94
5	2	2	nee nee	62	60	2	A	12, 14, 62, 68, 71
4	4	2	aan de	57	57	3	A	1, 10, 56, 57
4	4	2	bij jou	51	72	1	A	20, 51, 74, 91
4	2	2	kunnen er	32	58	1	B	13, 32, 33, 70
4	4	2	zijn het	30	78	1	B	6, 30, 48, 83
3	3	2	en dan	83	26	1	B	69, 83, 94
3	3	2	er nog	70	44	2	B	27, 33, 70
3	3	2	hij staan	93	68	2	B	26, 67, 93
3	1	2	ja ja	61	59	1	A	3, 4, 61
3	1	2	nog twee	56	30	2	B	27, 42, 56
3	1	2	twee naast	57	31	1	B	27, 56, 57
3	3	2	één boven	32	6	1	B	28, 32, 33
2	2	2	de linker	85	3	1	A	83, 85
2	2	2	die bij	91	22	1	A	70, 91
2	2	2	dus van	94	50	1	A	45, 94
2	2	2	en één	59	18	1	B	42, 59
2	2	2	er net	42	11	1	A	32, 42
2	2	2	het zijn	68	65	1	B	4, 68
2	2	2	maar een	80	81	1	A	0, 80
2	2	2	naar beneden	84	2	1	A	83, 84
2	2	2	niet hetzelfde	62	15	1	A	48, 62
2	2	2	nog één	70	43	1	B	28, 70
2	2	2	schuin boven	42	2	1	A	41, 42
2	2	2	één staan	42	5	1	A	38, 42
24	22	1	ja	3	95	1	B	2, 3, 4, 9, 31, 33, 34, 39, 40, 42, 50, 51, 58, 60, 61, 64, 78, 79, 81, 83, 85, 88, 94, 96
18	6	1	zijn	5	93	2	B	2, 4, 5, 6, 13, 19, 20, 30, 34, 42, 48, 60, 62, 63, 68, 83, 91, 94
14	2	1	het	8	80	2	B	4, 6, 8, 26, 30, 41, 44, 45, 48, 55, 67, 68, 77, 83
14	10	1	nee	31	84	3	A	12, 14, 16, 31, 34, 46, 47, 60, 62, 68, 70, 71, 92, 95
13	5	1	die	11	94	2	A	1, 8, 11, 25, 29, 30, 41, 44, 45, 60, 70, 91, 94
13	8	1	en	30	82	2	B	13, 28, 30, 42, 59, 67, 69, 70, 74, 80, 83, 91, 94
13	3	1	staan	11	86	1	A	8, 11, 17, 25, 26, 29, 38, 41, 42, 44, 45, 67, 93
13	6	1	één	7	78	2	A	0, 5, 7, 28, 32, 33, 38, 42, 55, 59, 69, 70, 77
11	6	1	de	19	93	3	A	1, 8, 10, 19, 29, 47, 56, 57, 83, 85, 93
11	11	1	oké	15	96	1	A	0, 15, 19, 20, 22, 29, 43, 48, 86, 87, 95
10	6	1	er	32	72	3	B	11, 13, 27, 32, 33, 38, 42, 70, 77, 82
8	6	1	dus	41	88	2	B	7, 17, 41, 42, 45, 60, 62, 94
8	2	1	nog	56	65	5	B	13, 27, 28, 33, 42, 56, 70, 77
7	4	1	dan	17	81	1	A	14, 17, 48, 69, 80, 83, 94
7	1	1	dat	70	82	1	B	13, 20, 42, 60, 62, 70, 94
7	5	1	een	42	83	3	A	0, 1, 30, 42, 67, 80, 82
7	5	1	naar	44	59	1	B	26, 44, 45, 69, 80, 83, 84
7	5	1	niet	17	82	1	A	14, 17, 48, 62, 67, 68, 95
6	2	1	boven	32	17	2	B	26, 28, 32, 33, 41, 42
6	4	1	kunnen	32	58	2	B	13, 27, 32, 33, 56, 70
6	4	1	maar	2	81	1	A	0, 2, 13, 42, 67, 80
6	3	1	naast	38	47	3	B	11, 13, 27, 38, 56, 57
6	6	1	op	17	75	1	A	8, 17, 29, 44, 45, 82
6	6	1	rechts	70	84	2	B	11, 69, 70, 77, 80, 94
6	4	1	van	91	87	4	A	8, 22, 45, 77, 91, 94
4	4	1	I	66	26	1	B	65, 66, 89, 90
4	4	1	driehoek	93	35	2	B	60, 91, 93, 94
4	1	1	hij	93	92	3	B	2, 26, 67, 93
4	4	1	ik	10	44	1	B	4, 10, 35, 47
4	4	1	links	45	68	2	B	26, 27, 45, 93
4	2	1	net	77	52	1	A	32, 42, 77, 83
4	4	1	vier	53	10	3	A	44, 45, 52, 53
3	3	1	als	26	60	1	A	8, 26, 67
3	3	1	dezelfde	29	69	1	B	17, 29, 85
3	3	1	drie	82	39	2	A	44, 45, 82
3	1	1	hetzelfde	48	29	1	B	34, 48, 62
3	3	1	ijstheestamper	87	39	2	A	49, 72, 87
3	3	1	je	38	42	1	B	26, 38, 67
3	1	1	schuin	83	43	1	A	41, 42, 83
3	3	1	stap	69	26	1	A	55, 69, 80
2	2	1	bijna	67	39	1	A	29, 67
2	2	1	d	24	4	1	B	21, 24
2	2	1	daar	82	42	1	A	41, 82
2	2	1	denken	35	26	1	A	10, 35
2	2	1	echt	80	51	1	A	30, 80
2	2	1	gaan	67	67	1	A	1, 67
2	2	1	ijstheestaafje	41	23	1	B	19, 41
2	2	1	ijstheestampertje	63	63	1	A	1, 63
2	2	1	link	96	59	1	A	38, 96
2	2	1	of	96	67	1	A	30, 96
2	2	1	wachten	37	2	1	A	36, 37
2	2	1	wat	77	18	1	B	60, 77
2	2	1	welk	20	17	1	B	4, 20
2	2	1	zelfde	35	36	1	A	0, 35
2	2	1	zes	76	2	1	A	75, 76

