Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dit zijn die met	35	23	1	A	13, 35
4	4	3	in het midden	39	32	1	B	24, 39, 40, 55
3	3	3	dan zijn het	58	28	2	A	31, 49, 58
2	2	3	er zitten er	53	10	1	B	44, 53
2	2	3	oké dat zijn	48	40	1	A	9, 48
2	2	3	waar zijn die	21	7	1	B	15, 21
8	8	2	bij mij	24	42	2	A	10, 17, 24, 25, 31, 43, 45, 51
8	6	2	dat zijn	16	40	1	A	9, 16, 19, 23, 30, 34, 38, 48
5	3	2	dit zijn	20	34	1	A	13, 20, 28, 35, 46
5	3	2	er zitten	44	54	2	A	4, 6, 44, 53, 57
5	1	2	het midden	24	39	1	A	17, 24, 39, 40, 55
5	1	2	zijn die	17	23	1	A	13, 15, 17, 21, 35
3	3	2	in de	51	26	1	A	28, 51, 53
3	1	2	zitten er	56	13	1	B	44, 53, 56
2	2	2	helemaal boven	42	4	1	A	39, 42
2	2	2	omgedraaide piramide	36	23	1	A	14, 36
2	2	2	tafel dat	28	26	1	B	3, 28
2	2	2	één boven	56	13	1	B	44, 56
24	6	1	zijn	9	56	1	B	3, 9, 10, 13, 15, 16, 17, 19, 20, 21, 23, 28, 30, 31, 34, 35, 38, 42, 45, 46, 48, 49, 55, 58
17	13	1	die	10	54	1	B	2, 10, 13, 14, 15, 17, 21, 27, 28, 31, 35, 46, 47, 49, 51, 53, 55
16	7	1	dat	10	56	1	B	3, 9, 10, 13, 16, 19, 23, 28, 30, 34, 38, 45, 47, 48, 52, 58
15	15	1	ja	9	53	4	B	3, 5, 7, 8, 9, 15, 18, 22, 25, 29, 33, 34, 37, 53, 55
14	9	1	het	17	58	3	B	1, 2, 3, 17, 24, 31, 35, 36, 39, 40, 42, 49, 55, 58
13	10	1	zitten	4	55	1	B	3, 4, 6, 17, 24, 31, 44, 49, 50, 51, 53, 56, 57
10	2	1	bij	10	57	1	B	1, 10, 17, 24, 25, 31, 43, 45, 51, 57
8	5	1	dan	17	57	1	B	2, 17, 31, 39, 49, 55, 56, 58
8	3	1	er	4	57	1	B	1, 4, 6, 44, 53, 55, 56, 57
8	6	1	tafel	13	46	2	B	1, 3, 13, 20, 28, 35, 36, 46
7	4	1	de	28	54	2	B	2, 20, 28, 36, 51, 53, 55
6	2	1	boven	42	27	2	A	31, 39, 42, 44, 56, 57
6	5	1	met	35	35	3	A	13, 14, 28, 35, 36, 47
6	4	1	oké	9	60	1	B	0, 9, 12, 26, 48, 59
5	5	1	een	27	27	4	B	1, 2, 3, 20, 27
5	3	1	helemaal	24	40	1	A	10, 24, 39, 42, 49
5	1	1	midden	55	39	1	A	17, 24, 39, 40, 55
4	4	1	echt	17	53	1	B	3, 17, 54, 55
4	4	1	ik	53	58	2	B	1, 2, 53, 58
4	2	1	één	49	13	1	B	44, 49, 55, 56
3	3	1	dus	32	31	2	B	2, 16, 32
3	3	1	nee	45	47	1	B	11, 45, 57
3	3	1	niet	49	17	1	B	42, 49, 58
3	3	1	of	47	47	2	B	1, 2, 47
3	1	1	piramide	36	31	2	A	6, 14, 36
3	3	1	soort	4	6	1	B	1, 4, 6
3	1	1	waar	21	20	2	B	2, 15, 21
3	3	1	zo	55	54	2	B	2, 3, 55
2	2	1	beetje	41	39	1	B	3, 41
2	2	1	hangen	28	27	1	B	2, 28
2	2	1	nog	44	39	1	A	6, 44
2	2	1	plantenbak	20	8	1	A	13, 20
2	2	1	veel	51	3	1	A	49, 51
2	2	1	vinden	53	53	1	B	1, 53

