Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	midden van het	49	31	1	B	19, 49
2	2	3	zeggen maar een	21	20	1	B	2, 21
8	8	2	en dan	25	41	1	B	22, 25, 30, 35, 51, 52, 61, 62
7	5	2	zeggen maar	13	60	2	B	2, 8, 13, 21, 43, 51, 61
4	4	2	het midden	49	31	3	B	19, 30, 39, 49
3	3	2	bij mij	32	40	1	B	19, 32, 58
3	3	2	die van	30	11	2	A	20, 24, 30
2	2	2	balk en	42	8	1	B	35, 42
2	2	2	een beetje	21	7	1	B	15, 21
2	2	2	even kijken	57	57	1	B	1, 57
2	2	2	hebben ik	54	44	1	A	11, 54
2	2	2	ja die	44	4	1	A	41, 44
2	2	2	ja ik	14	2	1	A	13, 14
2	2	2	ja ja	36	29	1	B	8, 36
2	2	2	naar links	23	2	1	B	22, 23
2	2	2	zijn het	62	31	1	A	32, 62
23	17	1	ja	8	66	1	A	4, 8, 9, 10, 13, 14, 15, 17, 22, 24, 26, 36, 41, 44, 46, 50, 53, 56, 59, 62, 64, 66, 69
16	12	1	die	19	52	1	A	11, 19, 20, 21, 24, 30, 35, 37, 41, 44, 45, 55, 57, 58, 61, 62
15	8	1	en	25	63	2	B	6, 22, 25, 30, 35, 39, 42, 43, 51, 52, 55, 61, 62, 64, 68
14	14	1	de	8	58	1	A	7, 8, 12, 13, 21, 25, 35, 41, 49, 51, 52, 55, 61, 64
10	2	1	dan	22	52	2	A	11, 16, 22, 25, 30, 35, 51, 52, 61, 62
10	4	1	het	31	63	4	B	0, 14, 19, 30, 31, 32, 39, 49, 51, 62
8	4	1	van	30	51	1	B	19, 20, 24, 30, 40, 49, 51, 69
8	1	1	zeggen	60	60	2	B	2, 8, 13, 21, 43, 51, 60, 61
7	7	1	dat	25	50	1	B	15, 25, 28, 34, 35, 42, 64
7	5	1	hebben	54	50	5	A	11, 13, 21, 31, 51, 54, 60
7	4	1	ik	11	61	1	B	0, 11, 13, 14, 46, 54, 60
7	4	1	mij	20	51	1	B	19, 20, 24, 32, 40, 58, 69
7	7	1	oké	33	53	4	A	11, 16, 20, 24, 33, 40, 63
6	4	1	balk	25	63	2	B	2, 3, 25, 35, 42, 64
6	4	1	een	21	40	3	B	2, 3, 15, 21, 27, 41
6	6	1	ook	54	57	4	A	13, 20, 24, 40, 54, 69
6	4	1	zijn	32	55	2	B	8, 30, 32, 37, 57, 62
5	5	1	schep	42	50	2	B	15, 35, 42, 55, 64
4	4	1	beker	43	30	1	B	35, 43, 55, 64
4	1	1	bij	21	40	1	B	19, 21, 32, 58
4	4	1	kop	8	49	1	A	7, 8, 35, 55
4	2	1	naar	51	40	1	B	22, 23, 51, 61
4	4	1	vinden	41	66	1	B	0, 41, 46, 65
3	1	1	beetje	22	8	1	B	15, 21, 22
3	3	1	niet	14	54	1	A	7, 14, 60
3	3	1	waar	45	21	1	A	37, 45, 57
2	2	1	helemaal	31	13	1	B	19, 31
2	2	1	makkelijk	51	6	1	B	46, 51
2	2	1	nou	46	27	1	A	20, 46
2	2	1	wat	65	52	1	B	14, 65
2	2	1	weten	61	48	1	B	14, 61

