Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	in het midden en dan	18	12	1	B	7, 18
3	1	4	het midden en dan	32	26	1	B	7, 18, 32
2	2	4	precies in het midden	19	2	1	A	18, 19
4	4	3	bak erop en	22	26	1	A	14, 22, 34, 39
4	1	3	in het midden	32	26	1	B	7, 18, 19, 32
2	2	3	bij mij staan	42	5	1	A	38, 42
6	4	2	bij mij	42	37	4	A	8, 10, 28, 38, 42, 44
6	4	2	en dan	14	40	2	B	4, 7, 14, 18, 32, 43
5	1	2	bak erop	29	26	1	A	14, 22, 29, 34, 39
5	5	2	met dat	22	26	1	A	14, 22, 29, 34, 39
3	3	2	dit zijn	22	16	1	A	14, 22, 29
3	3	2	helemaal rechtsboven	42	35	1	A	10, 42, 44
3	3	2	iets naar	38	12	2	B	27, 36, 38
2	2	2	die staan	36	5	1	A	32, 36
2	2	2	een beetje	32	26	1	B	7, 32
2	2	2	klein armp	30	27	1	B	4, 30
2	2	2	niet helemaal	44	36	1	B	9, 44
2	2	2	zijn dat	17	4	1	A	14, 17
17	17	1	ja	7	39	2	A	2, 5, 7, 8, 13, 14, 16, 20, 21, 23, 25, 28, 31, 33, 35, 39, 40
14	8	1	en	14	44	3	B	0, 4, 7, 14, 18, 22, 27, 30, 32, 34, 36, 39, 41, 43
9	3	1	dan	14	44	4	B	0, 4, 7, 11, 14, 18, 21, 32, 43
9	5	1	dat	6	40	1	B	0, 6, 14, 17, 22, 29, 30, 34, 39
9	5	1	zijn	11	24	1	A	6, 11, 12, 14, 17, 21, 22, 24, 29
8	6	1	die	12	39	2	B	0, 7, 12, 22, 24, 32, 36, 38
7	3	1	het	18	28	2	B	7, 11, 18, 19, 21, 32, 34
7	3	1	staan	27	25	1	A	18, 27, 32, 36, 38, 41, 42
5	3	1	armp	30	31	3	B	4, 15, 22, 30, 34
5	3	1	een	32	37	3	B	0, 4, 7, 32, 36
5	1	1	helemaal	27	36	1	B	9, 10, 27, 42, 44
5	2	1	iets	32	17	1	B	27, 32, 36, 38, 43
5	5	1	links	30	13	1	B	27, 30, 32, 36, 39
5	5	1	nog	14	36	1	B	4, 14, 15, 30, 39
5	5	1	rechts	18	35	2	B	7, 9, 18, 38, 41
4	2	1	beetje	32	30	2	B	7, 9, 32, 36
4	4	1	hij	10	38	1	B	4, 10, 18, 41
4	2	1	klein	30	33	2	B	4, 9, 30, 36
3	1	1	naar	38	12	2	B	27, 36, 38
3	1	1	niet	44	36	2	B	9, 37, 44
3	3	1	oké	6	12	1	B	0, 6, 11
3	3	1	ook	28	26	1	B	7, 28, 32
3	3	1	van	32	33	2	B	0, 1, 32
2	2	1	nee	45	2	1	A	44, 45
2	2	1	soort	14	15	1	B	0, 14
2	2	1	weer	18	12	1	B	7, 18
2	2	1	zitten	10	4	1	B	7, 10
2	2	1	zo'n	15	2	1	A	14, 15

