Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	50	A	13, 62
2	4	een lijn zullen trekken	48	A	21, 68
3	3	op dezelfde plek	50	A	13, 32, 62
2	3	dat zijn Numero	29	A	27, 55
2	3	door het midden	46	A	21, 66
2	3	in het midden	7	A	36, 42
8	2	bij mij	63	A	11, 21, 36, 42, 58, 66, 68, 73
4	2	staan die	50	A	13, 32, 58, 62
3	2	een lijn	48	A	21, 66, 68
2	2	aan de	38	A	21, 58
2	2	als je	46	A	21, 66
2	2	de robot	8	A	57, 64
2	2	en dan	39	A	6, 44
2	2	er kunnen	4	A	70, 73
2	2	er nog	11	A	11, 21
2	2	gelijk rechts	3	A	66, 68
2	2	jou robot	12	A	15, 26
2	2	kunnen er	26	A	21, 46
2	2	niks veel	4	A	70, 73
2	2	vallen die	3	A	66, 68
2	2	één onder	11	A	11, 21
12	1	ja	67	A	6, 8, 20, 29, 31, 38, 44, 47, 49, 50, 62, 72
9	1	die	61	A	13, 17, 21, 32, 58, 62, 66, 68, 73
8	1	bij	63	A	11, 21, 36, 42, 58, 66, 68, 73
7	1	dan	70	A	6, 9, 13, 21, 44, 62, 75
6	1	er	68	A	6, 11, 21, 46, 70, 73
6	1	het	58	A	9, 17, 21, 36, 42, 66
6	1	zijn	50	A	6, 9, 15, 27, 54, 55
5	1	kunnen	63	A	11, 21, 46, 70, 73
5	1	op	57	A	6, 13, 17, 32, 62
5	1	robot	50	A	15, 26, 34, 57, 64
5	1	staan	50	A	13, 32, 36, 58, 62
5	1	zullen	58	A	11, 13, 21, 66, 68
4	1	dat	44	A	17, 27, 55, 60
4	1	de	44	A	21, 57, 58, 64
4	1	een	63	A	6, 21, 66, 68
4	1	ik	55	A	6, 26, 54, 60
4	1	één	45	A	11, 17, 21, 55
3	1	Numero	47	A	9, 27, 55
3	1	aan	42	A	17, 21, 58
3	1	echt	29	A	42, 60, 70
3	1	en	39	A	6, 17, 44
3	1	gelijk	48	A	21, 66, 68
3	1	hij	42	A	1, 36, 42
3	1	je	46	A	21, 34, 66
3	1	nee	34	A	42, 60, 75
3	1	niet	50	A	13, 60, 62
3	1	zitten	37	A	6, 21, 42
2	1	Q	6	A	68, 73
2	1	beneden	21	A	46, 66
2	1	dus	21	A	42, 62
2	1	eigenlijk	33	A	36, 68
2	1	even	16	A	26, 41
2	1	hebben	60	A	1, 60
2	1	helemaal	25	A	36, 60
2	1	hem	21	A	6, 26
2	1	hoofd	12	A	6, 17
2	1	oké	11	A	13, 23
2	1	oog	17	A	1, 17
2	1	twee	38	A	9, 46

