Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	horizontaal lijn net iets Erboven	17	A	46, 62
2	4	en aan de achterkant	19	A	4, 22
3	3	ja dit zijn	41	A	20, 43, 60
2	3	en die zitten	17	A	46, 62
2	3	hebben ik ook	6	A	37, 42
2	3	ik hebben hem	42	A	17, 58
2	3	ja ja ja	6	A	2, 7
2	3	met dat bak	18	A	43, 60
2	3	nee nee nee	50	A	16, 65
2	3	precies op die	23	A	25, 47
4	2	horizontaal lijn	38	A	25, 46, 56, 62
4	2	ja ja	41	A	2, 7, 33, 42
3	2	aan de	60	A	4, 22, 63
3	2	dat bak	41	A	20, 43, 60
3	2	die zitten	38	A	25, 46, 62
3	2	dit zijn	41	A	20, 43, 60
3	2	en dan	37	A	27, 47, 63
3	2	en die	43	A	20, 46, 62
3	2	hebben ik	6	A	37, 39, 42
3	2	met dat	41	A	20, 43, 60
3	2	tafel met	18	A	43, 50, 60
2	2	als je	21	A	27, 47
2	2	bij mij	43	A	25, 67
2	2	dan ja	20	A	27, 46
2	2	dan weer	21	A	27, 47
2	2	dat zijn	22	A	9, 30
2	2	ja die	3	A	25, 27
2	2	ja precies	31	A	7, 37
2	2	zeggen maar	21	A	27, 47
16	1	ja	68	A	2, 6, 7, 11, 19, 20, 25, 27, 30, 33, 37, 42, 43, 46, 60, 69
9	1	die	43	A	20, 22, 25, 27, 34, 43, 46, 47, 62
8	1	en	60	A	4, 20, 22, 27, 46, 47, 62, 63
6	1	dat	52	A	9, 20, 30, 37, 43, 60
6	1	de	64	A	4, 22, 56, 60, 63, 67
6	1	lijn	38	A	25, 27, 46, 47, 56, 62
5	1	dan	48	A	16, 27, 46, 47, 63
5	1	zitten	51	A	17, 25, 46, 62, 67
4	1	nee	52	A	16, 58, 65, 67
4	1	weer	28	A	20, 27, 43, 47
3	1	net	17	A	46, 56, 62
3	1	op	32	A	16, 25, 47
3	1	staan	43	A	16, 34, 58
2	1	daar	4	A	36, 39
2	1	delen	21	A	27, 47
2	1	het	41	A	27, 67
2	1	twee	8	A	20, 27
2	1	veertien	2	A	39, 40
2	1	zo'n	64	A	4, 67

