Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hij staan aan de linkerkant	13	B	26, 38
2	4	ik hebben de kip	20	B	35, 54
2	4	isteken aan de rechterkant	23	B	1, 23
2	4	ja dat hebben ik	14	B	21, 34
2	3	en hij staan	31	B	26, 56
2	3	er past er	13	B	28, 40
2	3	onder de middellijn	33	B	26, 58
5	2	de kip	52	B	3, 11, 23, 35, 54
4	2	dat zijn	34	B	11, 16, 32, 44
4	2	de middellijn	33	B	26, 40, 56, 58
3	2	hebben ik	14	B	21, 23, 34
3	2	ik hebben	20	B	35, 53, 54
3	2	ja dat	24	B	21, 34, 44
2	2	dan hebben	5	B	9, 13
2	2	de linkerkant	13	B	26, 38
2	2	denken ik	32	B	9, 40
2	2	van de	19	B	38, 56
2	2	één onder	13	B	28, 40
13	1	de	58	B	1, 3, 9, 11, 23, 26, 35, 38, 40, 41, 54, 56, 58
12	1	ja	45	B	13, 16, 19, 21, 28, 34, 38, 40, 44, 47, 53, 57
10	1	ik	46	B	9, 11, 21, 23, 34, 35, 40, 50, 53, 54
7	1	dat	42	B	3, 11, 16, 21, 32, 34, 44
6	1	en	46	B	13, 26, 28, 40, 56, 58
5	1	net	50	B	9, 40, 53, 57, 58
5	1	zijn	34	B	11, 13, 16, 32, 44
4	1	aan	38	B	1, 23, 26, 38
4	1	dan	50	B	9, 13, 16, 58
4	1	een	57	B	1, 13, 26, 57
4	1	het	38	B	13, 23, 41, 50
3	1	er	33	B	28, 40, 60
3	1	hij	31	B	26, 38, 56
3	1	van	19	B	38, 41, 56
3	1	wel	31	B	23, 38, 53
2	1	link	30	B	28, 57
2	1	links	44	B	13, 56
2	1	maar	53	B	5, 57
2	1	niet	4	B	50, 53
2	1	nou	11	B	13, 23
2	1	ook	20	B	34, 53
2	1	op	58	B	3, 60
2	1	één	13	B	28, 40

