Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dit zijn met die balk bovenop en	18	B	26, 43
2	6	ja dat zijn voor mij E	16	B	18, 33
3	4	dat zijn voor mij	39	B	18, 33, 56
3	3	op zijn kop	40	B	4, 26, 43
2	3	en hij liggen	17	B	29, 45
4	2	dat zijn	39	B	18, 25, 33, 56
3	2	balk bovenop	44	B	0, 26, 43
3	2	en dan	34	B	12, 22, 45
3	2	ja dat	35	B	18, 33, 52
2	2	middenlijn en	18	B	12, 29
2	2	zitten een	3	B	2, 4
2	2	zitten hij	16	B	10, 25
12	1	ja	53	B	8, 12, 18, 28, 33, 38, 40, 46, 51, 52, 58, 60
9	1	en	44	B	2, 4, 10, 12, 22, 26, 29, 43, 45
8	1	zijn	55	B	2, 4, 18, 25, 26, 33, 43, 56
7	1	dat	47	B	10, 18, 25, 26, 33, 52, 56
6	1	dan	36	B	10, 12, 22, 25, 36, 45
5	1	hij	36	B	10, 25, 29, 36, 45
5	1	liggen	27	B	22, 29, 36, 45, 48
4	1	de	18	B	12, 22, 26, 29
4	1	er	47	B	2, 29, 46, 48
4	1	kop	52	B	4, 26, 43, 55
4	1	op	40	B	4, 26, 29, 43
4	1	zitten	24	B	2, 4, 10, 25
3	1	een	5	B	0, 2, 4
3	1	ik	47	B	0, 22, 46
3	1	in	27	B	10, 22, 36
3	1	je	39	B	10, 36, 48
3	1	ok	43	B	0, 22, 42
3	1	weer	27	B	10, 25, 36
2	1	aan	23	B	26, 48
2	1	als	11	B	0, 10
2	1	beetje	45	B	2, 46
2	1	beker	23	B	4, 26
2	1	boven	18	B	12, 29
2	1	daar	24	B	2, 25
2	1	die	18	B	26, 43
2	1	het	27	B	10, 36
2	1	klein	33	B	4, 36
2	1	link	43	B	4, 46
2	1	ook	37	B	12, 48
2	1	rechts	45	B	2, 46
2	1	rechtsboven	15	B	22, 36
2	1	twee	10	B	46, 55
2	1	van	35	B	12, 46

