Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dik man met de pilaar	44	21	2	B	24, 37, 44
2	2	4	en dan net iets	53	45	1	A	9, 53
2	2	4	en hij staan bijna	41	8	1	A	34, 41
5	2	3	dik man met	32	28	1	B	24, 32, 37, 44, 51
3	1	3	en dan net	53	45	2	A	9, 20, 53
3	1	3	en hij staan	53	20	1	A	34, 41, 53
2	2	3	bij mij niet	30	9	1	B	22, 30
2	2	3	in het midden	49	9	1	B	41, 49
7	4	2	hij staan	29	46	2	A	8, 19, 29, 34, 39, 41, 53
6	4	2	bij mij	22	43	2	A	8, 19, 22, 30, 43, 50
6	1	2	dik man	32	50	2	B	2, 24, 32, 37, 44, 51
6	4	2	het midden	41	45	3	A	9, 19, 34, 41, 49, 53
4	4	2	dat zijn	38	32	3	B	7, 22, 36, 38
4	4	2	dit zijn	32	28	1	B	24, 32, 44, 51
4	1	2	en hij	48	20	1	A	34, 41, 48, 53
3	3	2	dezelfde plek	55	34	2	B	22, 36, 55
3	3	2	een soort	2	3	2	A	0, 1, 2
3	1	2	net iets	53	45	2	A	9, 34, 53
3	3	2	staan die	30	22	1	B	22, 30, 43
3	3	2	twee plaat	17	8	1	A	14, 17, 21
2	2	2	er nog	14	2	1	B	13, 14
21	21	1	ja	5	54	2	A	3, 4, 5, 10, 12, 13, 15, 16, 18, 21, 22, 25, 26, 27, 33, 36, 45, 50, 52, 54, 56
12	6	1	en	11	54	3	A	0, 1, 9, 11, 14, 20, 25, 34, 41, 48, 49, 53
12	2	1	staan	8	52	1	B	2, 8, 19, 22, 29, 30, 34, 39, 41, 43, 49, 53
9	3	1	het	25	48	3	A	6, 9, 19, 25, 34, 41, 44, 49, 53
8	1	1	hij	29	46	2	A	8, 19, 29, 34, 39, 41, 48, 53
8	5	1	plaat	11	40	1	A	0, 11, 13, 14, 17, 21, 35, 39
8	1	1	zijn	32	45	3	B	7, 22, 24, 32, 36, 38, 44, 51
7	3	1	dat	32	49	2	B	7, 22, 32, 36, 38, 49, 55
7	4	1	die	30	48	3	B	2, 22, 25, 30, 32, 43, 49
6	5	1	de	24	45	3	A	0, 1, 21, 24, 37, 44
6	5	1	een	2	49	2	A	0, 1, 2, 13, 35, 48
6	1	1	met	32	28	2	B	24, 25, 32, 37, 44, 51
5	2	1	dan	22	45	3	A	9, 19, 20, 22, 53
5	1	1	dit	24	52	1	A	0, 24, 32, 44, 51
5	5	1	echt	14	13	1	B	11, 14, 19, 21, 23
5	1	1	net	53	45	4	A	9, 20, 34, 35, 53
5	3	1	nog	14	30	2	B	11, 13, 14, 21, 40
5	5	1	rechts	48	43	3	B	11, 29, 39, 48, 53
4	2	1	er	21	23	1	B	13, 14, 21, 35
4	4	1	helemaal	29	46	1	A	8, 29, 34, 53
4	4	1	passen	14	25	1	B	11, 14, 21, 35
4	1	1	pilaar	51	28	2	B	24, 37, 44, 51
4	4	1	van	11	35	2	A	0, 9, 11, 34
3	1	1	in	41	18	1	A	32, 41, 49
3	3	1	komen	13	14	1	A	6, 13, 19
3	3	1	link	17	26	1	A	9, 17, 34
3	3	1	oké	30	20	1	B	24, 30, 43
3	3	1	op	22	43	1	A	6, 22, 48
2	2	1	even	46	21	1	A	26, 46
2	2	1	hoofd	25	26	1	A	0, 25
2	1	1	niet	30	9	1	B	22, 30
2	2	1	paal	2	2	1	A	1, 2

