Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dus niet op dezelfde plek	60	B	22, 81
2	5	links bovenste vak en dan	26	B	36, 61
2	5	rechts bovenste vak links onderin	6	B	85, 90
3	4	niet op dezelfde plek	60	B	22, 52, 81
2	4	bij mij zitten hij	99	B	13, 111
5	3	in het midden	82	B	30, 45, 61, 106, 111
4	3	op dezelfde plek	60	B	22, 52, 58, 81
3	3	rechts bovenste vak	27	B	85, 90, 111
2	3	de indiaan met	58	B	26, 83
2	3	hij zitten hij	5	B	41, 45
2	3	indiaan met piercing	26	B	83, 108
2	3	maar hij zitten	5	B	41, 45
2	3	o ok nee	24	B	20, 43
2	3	ok nee dan	62	B	20, 81
2	3	zitten hij zitten	5	B	41, 45
2	3	zitten zeggen maar	19	B	36, 54
6	2	het midden	82	B	30, 45, 61, 65, 106, 111
5	2	hij zitten	44	B	36, 41, 45, 59, 79
5	2	zeggen maar	44	B	36, 45, 54, 75, 79
5	2	zitten hij	99	B	13, 41, 45, 87, 111
4	2	bij mij	99	B	13, 20, 99, 111
3	2	denken ik	37	B	16, 38, 52
3	2	en dan	40	B	36, 61, 75
3	2	ja ja	105	B	2, 104, 106
3	2	met piercing	32	B	83, 108, 114
3	2	mij zitten	99	B	13, 77, 111
3	2	van het	31	B	45, 65, 75
3	2	volgens mij	28	B	50, 56, 77
2	2	bij jou	43	B	45, 87
2	2	er zitten	37	B	18, 54
2	2	even kijken	18	B	83, 100
2	2	ja er	12	B	54, 65
2	2	ja kloppen	3	B	104, 106
2	2	ja ok	13	B	61, 73
2	2	nog één	37	B	18, 54
2	2	o wachten	69	B	38, 106
2	2	of niet	42	B	48, 89
18	1	ja	113	B	2, 5, 9, 11, 16, 28, 36, 38, 54, 61, 65, 71, 73, 92, 98, 104, 106, 114
17	1	zitten	99	B	13, 16, 18, 36, 41, 45, 52, 54, 56, 58, 59, 77, 79, 81, 87, 96, 111
12	1	maar	69	B	11, 13, 18, 36, 38, 41, 45, 50, 54, 56, 75, 79
11	1	het	82	B	30, 38, 45, 61, 65, 67, 71, 75, 79, 106, 111
11	1	ok	88	B	7, 13, 20, 24, 43, 61, 69, 73, 81, 82, 94
10	1	hij	99	B	13, 18, 36, 41, 45, 58, 59, 79, 87, 111
9	1	ik	91	B	16, 38, 52, 58, 61, 75, 89, 96, 106
9	1	nee	62	B	20, 34, 38, 43, 45, 65, 67, 75, 81
9	1	rechts	92	B	20, 45, 54, 65, 75, 85, 89, 90, 111
8	1	dan	87	B	20, 36, 45, 50, 61, 75, 81, 106
8	1	midden	82	B	30, 45, 61, 65, 75, 102, 106, 111
8	1	niet	68	B	22, 38, 48, 52, 65, 67, 81, 89
8	1	vak	76	B	36, 45, 61, 65, 75, 85, 90, 111
7	1	bij	99	B	13, 20, 45, 56, 87, 99, 111
7	1	er	50	B	16, 18, 20, 50, 54, 61, 65
6	1	in	82	B	30, 45, 52, 61, 106, 111
6	1	links	55	B	36, 45, 61, 85, 89, 90
6	1	op	69	B	13, 22, 38, 52, 58, 81
6	1	zeggen	54	B	36, 45, 54, 75, 79, 89
5	1	de	71	B	13, 26, 36, 65, 83
5	1	denken	52	B	16, 38, 52, 58, 67
5	1	dus	79	B	22, 45, 61, 81, 100
5	1	en	54	B	36, 56, 61, 75, 89
5	1	helemaal	90	B	13, 45, 56, 65, 102
5	1	met	89	B	26, 28, 83, 108, 114
5	1	nou	46	B	11, 31, 36, 52, 56
5	1	o	87	B	20, 38, 43, 73, 106
5	1	van	60	B	20, 45, 65, 75, 79
4	1	onderin	58	B	45, 85, 90, 102
4	1	zijn	44	B	28, 36, 56, 71
3	1	boven	33	B	45, 54, 77
3	1	dat	10	B	56, 58, 65
3	1	ding	52	B	28, 54, 79
3	1	even	18	B	83, 96, 100
3	1	hem	36	B	61, 75, 96
3	1	inderdaad	57	B	5, 13, 61
3	1	of	57	B	48, 89, 104
3	1	onder	30	B	36, 61, 65
3	1	wachten	69	B	38, 89, 106
3	1	we	40	B	11, 38, 50
3	1	zullen	58	B	18, 61, 75
3	1	één	37	B	18, 50, 54
2	1	bovenin	32	B	30, 61
2	1	eigenlijk	62	B	18, 79
2	1	hebben	33	B	18, 50
2	1	net	19	B	18, 36
2	1	neuspiercing	25	B	2, 26
2	1	niks	37	B	20, 56
2	1	nog	37	B	18, 54
2	1	om	72	B	18, 89
2	1	onderste	32	B	75, 106
2	1	ook	33	B	67, 99
2	1	rechterkant	63	B	13, 75
2	1	te	79	B	18, 96
2	1	veel	40	B	20, 59
2	1	zo'n	14	B	5, 18

