Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	een vierkant die klein worden	10	B	23, 32
3	3	aan de achterkant	67	B	26, 52, 92
2	3	aan de linkerkant	27	B	9, 35
2	3	daar zitten die	21	B	40, 60
2	3	die vier uitsteeksel	31	B	62, 92
2	3	een soort van	12	B	52, 63
2	3	en aan de	18	B	9, 26
2	3	hebben vier uitsteeksel	47	B	4, 50
2	3	het midden van	16	B	58, 73
2	3	met een bocht	18	B	9, 26
2	3	zitten die echt	21	B	40, 60
2	3	zitten die niet	46	B	15, 60
2	3	één aan de	2	B	23, 24
4	2	de achterkant	72	B	21, 26, 52, 92
4	2	het midden	32	B	42, 58, 68, 73
3	2	dat zijn	36	B	55, 81, 90
3	2	de linkerkant	30	B	9, 35, 38
3	2	een soort	55	B	9, 52, 63
3	2	en dan	47	B	42, 73, 88
3	2	er zitten	34	B	19, 23, 52
3	2	het scherm	21	B	68, 69, 88
3	2	hij zitten	61	B	35, 68, 95
3	2	met een	44	B	9, 26, 52
2	2	bocht in	30	B	63, 92
2	2	en nog	65	B	32, 96
2	2	het zijn	6	B	18, 23
2	2	in het	11	B	58, 68
2	2	zijn een	15	B	9, 23
12	1	de	84	B	9, 21, 23, 24, 26, 35, 36, 38, 52, 58, 60, 92
12	1	en	88	B	9, 21, 23, 26, 32, 38, 42, 63, 73, 88, 92, 96
10	1	zitten	81	B	15, 19, 23, 35, 40, 52, 60, 63, 68, 95
9	1	het	77	B	12, 18, 23, 42, 58, 68, 69, 73, 88
9	1	zijn	84	B	9, 12, 18, 23, 45, 55, 81, 90, 92
8	1	aan	84	B	9, 23, 24, 26, 35, 52, 60, 92
8	1	die	78	B	15, 23, 32, 40, 52, 60, 62, 92
8	1	een	88	B	9, 21, 23, 26, 32, 52, 63, 96
8	1	ja	55	B	32, 45, 47, 50, 65, 81, 85, 86
7	1	dan	85	B	12, 15, 42, 45, 73, 88, 96
6	1	in	74	B	19, 58, 63, 68, 69, 92
6	1	vier	89	B	4, 19, 50, 62, 69, 92
5	1	dat	36	B	55, 63, 74, 81, 90
5	1	hij	62	B	35, 50, 68, 95, 96
5	1	oké	83	B	8, 11, 17, 54, 90
5	1	van	36	B	38, 52, 58, 63, 73
4	1	met	84	B	9, 26, 52, 92
4	1	soort	55	B	9, 26, 52, 63
3	1	daar	23	B	38, 40, 60
3	1	hebben	47	B	4, 18, 50
3	1	niet	76	B	15, 60, 90
3	1	rechtsonder	6	B	68, 71, 73
2	1	bijna	70	B	19, 88
2	1	buis	67	B	26, 92
2	1	ding	45	B	19, 63
2	1	eigenlijk	34	B	36, 69
2	1	ik	49	B	21, 69
2	1	links	2	B	95, 96
2	1	op	9	B	15, 23
2	1	tegen	29	B	60, 88
2	1	vlak	6	B	69, 74

