Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja bij mij ook	21	B	12, 32
4	2	bij mij	28	B	12, 16, 32, 39
3	2	dat zijn	21	B	10, 13, 30
3	2	dit zijn	36	B	14, 33, 49
2	2	dan een	46	B	6, 51
2	2	de eend	17	B	33, 49
2	2	helemaal in	33	B	19, 51
2	2	het midden	13	B	39, 51
2	2	het veel	6	B	16, 21
2	2	met de	20	B	14, 33
2	2	zitten die	15	B	16, 30
14	1	ja	45	B	4, 9, 12, 22, 24, 25, 26, 28, 30, 32, 35, 41, 45, 48
8	1	zijn	40	B	10, 13, 14, 30, 33, 39, 41, 49
6	1	die	40	B	6, 14, 16, 22, 30, 45
5	1	bij	28	B	12, 16, 22, 32, 39
5	1	de	36	B	14, 19, 33, 41, 49
5	1	het	36	B	16, 21, 39, 41, 51
4	1	een	46	B	6, 14, 35, 51
4	1	veel	7	B	16, 19, 21, 22
4	1	zitten	36	B	16, 19, 30, 51
3	1	dan	46	B	6, 41, 51
3	1	eend	36	B	14, 33, 49
3	1	in	33	B	19, 22, 51
3	1	links	31	B	21, 39, 51
3	1	met	22	B	14, 33, 35
3	1	ook	21	B	12, 21, 32
2	1	en	11	B	6, 16
2	1	maar	33	B	19, 51
2	1	niet	3	B	19, 21
2	1	plek	36	B	13, 48
2	1	vleugel	9	B	6, 14
2	1	waar	16	B	30, 45
2	1	zo	9	B	6, 14

