Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	nee daar zitten die bij mij niet	20	B	29, 48
3	6	aan de linkerkant van het scherm	90	B	11, 25, 100
2	6	hij zitten tegen de middellijn aan	28	B	63, 90
4	5	aan de linkerkant van het	90	B	11, 25, 55, 100
4	5	de linkerkant van het scherm	90	B	11, 12, 25, 100
2	5	zitten die in het midden	77	B	12, 88
3	4	tegen de middellijn aan	28	B	63, 84, 90
2	4	hij zitten aan de	29	B	55, 83
2	4	ik denken niet dat	55	B	21, 75
2	4	zitten aan de linkerkant	54	B	2, 55
6	3	aan de linkerkant	99	B	2, 11, 25, 55, 76, 100
4	3	in het midden	77	B	12, 76, 85, 88
3	3	en hij zitten	79	B	12, 83, 90
2	3	aan de rechterkant	8	B	83, 90
2	3	die met de	24	B	79, 102
2	3	van het midden	29	B	55, 83
2	3	zijn die met	31	B	49, 79
8	2	aan de	99	B	2, 11, 25, 55, 76, 83, 90, 100
6	2	hij zitten	79	B	12, 55, 63, 76, 83, 90
5	2	dat zijn	79	B	35, 69, 79, 106, 113
5	2	zitten die	78	B	11, 12, 29, 48, 88
4	2	die met	61	B	42, 49, 79, 102
4	2	ik denken	55	B	21, 22, 25, 75
3	2	mij niet	31	B	18, 29, 48
2	2	bij mij	20	B	29, 48
2	2	die daar	3	B	27, 29
2	2	er zitten	56	B	2, 57
2	2	ja ja	55	B	20, 74
2	2	met de	24	B	79, 102
2	2	qua hoogte	4	B	85, 88
2	2	volgens mij	4	B	18, 21
2	2	wel goed	36	B	78, 113
2	2	zitten een	7	B	6, 12
15	1	de	101	B	2, 11, 12, 18, 25, 38, 55, 63, 76, 79, 83, 84, 90, 100, 102
14	1	ja	106	B	8, 20, 24, 31, 51, 57, 61, 74, 75, 76, 98, 100, 105, 113
14	1	zitten	89	B	2, 6, 11, 12, 21, 29, 48, 55, 57, 63, 76, 83, 88, 90
13	1	die	109	B	2, 11, 12, 22, 27, 29, 42, 48, 49, 79, 88, 102, 110
13	1	het	90	B	11, 12, 18, 21, 25, 42, 49, 55, 76, 83, 85, 88, 100
10	1	zijn	110	B	4, 22, 35, 42, 49, 69, 78, 79, 106, 113
9	1	dat	93	B	21, 22, 35, 69, 75, 78, 79, 106, 113
8	1	linkerkant	99	B	2, 11, 12, 25, 44, 55, 76, 100
8	1	van	97	B	4, 11, 12, 18, 25, 55, 83, 100
7	1	hij	79	B	12, 55, 58, 63, 76, 83, 90
6	1	daar	97	B	4, 21, 27, 29, 48, 100
6	1	en	95	B	12, 57, 83, 85, 90, 106
6	1	ik	55	B	21, 22, 25, 38, 42, 75
5	1	in	77	B	12, 27, 76, 85, 88
5	1	maar	81	B	4, 18, 21, 76, 84
4	1	er	57	B	2, 4, 57, 58
4	1	nee	77	B	17, 29, 48, 93
4	1	paddenstoel	74	B	6, 42, 49, 79
4	1	wel	38	B	76, 78, 84, 113
3	1	een	105	B	6, 12, 110
3	1	naar	109	B	2, 42, 110
3	1	onderin	19	B	11, 12, 29
3	1	ook	68	B	18, 22, 85
3	1	te	77	B	18, 21, 94
3	1	veel	8	B	18, 21, 25
2	1	G	4	B	35, 38
2	1	even	42	B	1, 42
2	1	heel	18	B	21, 38
2	1	je	33	B	12, 44
2	1	keer	53	B	58, 110
2	1	kunnen	89	B	22, 110
2	1	nog	66	B	45, 110
2	1	nou	50	B	29, 78
2	1	nummer	4	B	35, 38
2	1	oké	33	B	42, 74
2	1	onder	2	B	57, 58
2	1	past	32	B	27, 58
2	1	qua	4	B	85, 88
2	1	we	34	B	42, 75
2	1	zeggen	7	B	38, 44
2	1	één	55	B	4, 58

