Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	centrum centrum en dan	34	20	1	B	15, 34
2	2	4	zitten nog een klein	4	2	1	B	3, 4
2	2	3	en dan iets	34	19	1	B	16, 34
8	5	2	en dan	15	30	1	A	8, 15, 16, 23, 24, 28, 34, 37
5	5	2	de inboorling	13	24	1	B	12, 13, 25, 31, 35
4	2	2	centrum centrum	17	20	1	B	15, 17, 28, 34
3	3	2	bij mij	8	4	1	B	6, 8, 9
3	3	2	dat zijn	26	21	2	B	6, 22, 26
3	3	2	ik hebben	25	35	1	A	1, 25, 35
2	2	2	de rechterkant	37	37	1	A	1, 37
2	2	2	naar links	17	3	1	B	15, 17
2	2	2	naar onder	38	5	1	A	34, 38
13	7	1	en	3	38	2	A	1, 2, 3, 8, 15, 16, 17, 23, 24, 28, 34, 37, 38
9	9	1	ja	29	34	6	B	3, 5, 9, 19, 22, 27, 29, 32, 36
8	1	1	de	30	37	1	A	1, 12, 13, 25, 30, 31, 35, 37
8	3	1	inboorling	12	32	1	A	4, 12, 13, 21, 25, 31, 32, 35
7	4	1	ik	25	39	2	A	1, 24, 25, 29, 35, 37, 39
6	3	1	dat	6	39	1	A	1, 6, 22, 26, 29, 39
5	3	1	hebben	25	39	1	A	1, 25, 29, 35, 39
5	1	1	naar	28	24	1	B	15, 17, 28, 34, 38
4	4	1	op	23	20	1	B	18, 23, 24, 37
4	4	1	van	28	14	1	A	24, 28, 34, 37
4	1	1	zijn	6	23	1	A	4, 6, 22, 26
3	2	1	een	3	4	1	A	1, 3, 4
3	1	1	iets	17	19	1	B	16, 17, 34
3	1	1	onder	38	15	2	A	24, 34, 38
3	3	1	ook	29	30	1	B	9, 29, 38
3	3	1	rechts	28	21	2	A	8, 23, 28
3	3	1	staan	37	30	2	A	8, 34, 37
3	1	1	zitten	23	21	1	B	3, 4, 23
2	2	1	denken	37	14	1	A	24, 37
2	2	1	omhoog	17	2	1	B	16, 17

