Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	bij mij staan die	12	A	10, 21
2	3	in de hoek	3	A	8, 10
2	3	van het midden	2	A	68, 69
3	2	hebben ik	32	A	33, 38, 64
3	2	het midden	51	A	19, 68, 69
3	2	iets naar	4	A	68, 69, 71
3	2	in de	12	A	8, 10, 19
2	2	de rand	20	A	21, 40
2	2	een soort	9	A	4, 12
2	2	en dan	56	A	16, 71
2	2	en die	31	A	38, 68
2	2	fancy cocktailglas	31	A	4, 34
2	2	het driehoek	23	A	13, 35
2	2	net zeggen	57	A	12, 68
2	2	nummer vier	48	A	5, 52
2	2	wat jij	57	A	12, 68
2	2	wel rechts	29	A	10, 38
2	2	zeggen maar	4	A	13, 16
9	1	ja	61	A	2, 24, 32, 33, 45, 47, 48, 58, 62
8	1	het	66	A	4, 13, 19, 34, 35, 65, 68, 69
7	1	maar	68	A	4, 10, 13, 16, 42, 59, 71
6	1	dat	61	A	4, 12, 13, 33, 59, 64
6	1	ik	68	A	4, 12, 33, 38, 64, 71
6	1	staan	59	A	10, 13, 19, 21, 38, 68
5	1	die	59	A	10, 16, 21, 38, 68
5	1	en	59	A	13, 16, 38, 68, 71
5	1	wel	50	A	10, 21, 33, 38, 59
4	1	cocktailglas	62	A	4, 12, 34, 65
4	1	een	65	A	4, 12, 59, 68
4	1	hebben	52	A	13, 33, 38, 64
4	1	in	52	A	8, 10, 19, 59
4	1	ook	32	A	33, 42, 45, 64
4	1	zeggen	57	A	12, 13, 16, 68
3	1	dan	56	A	16, 64, 71
3	1	hoek	52	A	8, 10, 59
3	1	nummer	48	A	5, 25, 52
3	1	rechts	60	A	10, 38, 69
3	1	van	49	A	21, 68, 69
3	1	zijn	10	A	4, 12, 13
2	1	boven	27	A	45, 71
2	1	ding	3	A	10, 12
2	1	echt	39	A	21, 59
2	1	er	33	A	10, 42
2	1	helemaal	33	A	8, 40
2	1	met	20	A	16, 35
2	1	niet	31	A	10, 40
2	1	nog	12	A	10, 21
2	1	soort	9	A	4, 12
2	1	veel	39	A	4, 42
2	1	wat	57	A	12, 68

