Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	hij staan in het midden van dat kwadrant	59	B	44, 102
2	4	hij staan bij mij	22	B	42, 63
2	4	nee dan zullen het	72	B	33, 104
3	3	het midden van	59	B	44, 80, 102
3	3	in het midden	59	B	44, 81, 102
3	3	van dat kwadrant	68	B	44, 102, 111
2	3	bij jou ook	16	B	32, 47
2	3	dat zijn letter	69	B	28, 96
2	3	een honkbalknuppel die	16	B	21, 36
2	3	het zijn een	50	B	10, 59
2	3	middellijn zullen hem	28	B	81, 108
7	2	bij mij	73	B	30, 42, 63, 68, 87, 100, 102
7	2	de gieter	98	B	8, 18, 36, 55, 72, 95, 105
7	2	hij staan	69	B	42, 44, 63, 68, 78, 102, 110
5	2	het midden	59	B	44, 80, 81, 83, 102
5	2	in het	61	B	42, 44, 81, 100, 102
3	2	een beetje	39	B	21, 22, 59
3	2	staan die	17	B	95, 100, 111
3	2	van het	32	B	80, 83, 111
2	2	aan de	42	B	37, 78
2	2	als je	90	B	22, 111
2	2	ander plek	6	B	65, 70
2	2	dan worden	5	B	89, 93
2	2	de middellijn	19	B	63, 81
2	2	en er	24	B	22, 45
2	2	er toepassen	58	B	30, 87
2	2	er zullen	2	B	44, 45
2	2	link van	5	B	83, 87
2	2	nog wel	16	B	30, 45
2	2	op de	47	B	65, 111
20	1	het	106	B	6, 10, 21, 27, 33, 36, 42, 44, 59, 65, 68, 80, 81, 83, 89, 99, 100, 102, 104, 111
17	1	de	104	B	8, 18, 21, 36, 37, 55, 63, 65, 72, 73, 78, 81, 93, 95, 105, 108, 111
15	1	ja	104	B	8, 14, 19, 25, 30, 35, 44, 49, 50, 51, 56, 59, 65, 81, 111
12	1	staan	79	B	33, 42, 44, 46, 63, 68, 78, 95, 100, 102, 110, 111
10	1	dat	91	B	21, 28, 32, 44, 47, 65, 90, 96, 102, 111
9	1	bij	73	B	30, 32, 42, 47, 63, 68, 87, 100, 102
9	1	zijn	87	B	10, 28, 32, 36, 47, 59, 65, 76, 96
8	1	een	50	B	10, 21, 22, 27, 36, 37, 39, 59
8	1	gieter	98	B	8, 18, 27, 36, 55, 72, 95, 105
8	1	hij	69	B	42, 44, 63, 68, 76, 78, 102, 110
6	1	hem	47	B	65, 81, 89, 90, 108, 111
6	1	wel	47	B	27, 30, 45, 63, 65, 73
5	1	dan	72	B	33, 70, 89, 93, 104
5	1	en	89	B	22, 30, 45, 46, 110
5	1	ik	55	B	36, 56, 65, 89, 90
5	1	in	61	B	42, 44, 81, 100, 102
5	1	nee	72	B	33, 65, 68, 90, 104
5	1	nog	82	B	6, 22, 30, 45, 87
5	1	ook	66	B	30, 32, 47, 68, 95
4	1	je	106	B	6, 22, 99, 111
4	1	kwadrant	68	B	44, 99, 102, 111
4	1	op	91	B	21, 27, 65, 111
3	1	als	90	B	22, 36, 111
3	1	ander	41	B	30, 65, 70
3	1	jou	25	B	32, 47, 56
3	1	kunnen	60	B	6, 47, 65
3	1	letter	69	B	28, 56, 96
3	1	link	41	B	47, 83, 87
3	1	maar	52	B	30, 47, 81
3	1	niet	25	B	65, 81, 89
3	1	plaat	58	B	30, 73, 87
3	1	plek	18	B	53, 65, 70
2	1	al	54	B	46, 99
2	1	anders	44	B	47, 90
2	1	boven	34	B	30, 63
2	1	daarachter	15	B	22, 36
2	1	denken	2	B	89, 90
2	1	dezelfde	21	B	33, 53
2	1	echt	33	B	68, 100
2	1	hebben	55	B	36, 90
2	1	iets	38	B	46, 83
2	1	liggen	16	B	21, 36
2	1	lijken	7	B	21, 27
2	1	met	18	B	22, 39
2	1	over	13	B	99, 111
2	1	schuin	16	B	22, 37
2	1	stuk	47	B	22, 68
2	1	wat	9	B	37, 45

