Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dinge en rechts een staaf met	12	A	11, 22
2	6	ik hebben die met de balk	12	A	22, 33
2	5	en die staan bij mij	23	A	14, 36
2	5	naar onder van het midden	11	A	14, 24
3	3	rechts een staaf	24	A	11, 22, 34
2	3	dat zijn nummer	14	A	6, 19
2	3	op zijn hoofd	24	A	10, 33
3	2	ik hebben	24	A	10, 22, 33
2	2	ja dat	4	A	6, 9
2	2	links een	12	A	11, 22
5	1	die	23	A	14, 22, 24, 33, 36
5	1	en	26	A	11, 14, 22, 24, 36
5	1	ja	29	A	4, 6, 9, 11, 32
4	1	dat	14	A	6, 9, 10, 19
4	1	hebben	25	A	9, 10, 22, 33
4	1	ik	25	A	9, 10, 22, 33
4	1	links	26	A	11, 22, 24, 36
4	1	met	24	A	10, 11, 22, 33
4	1	rechts	24	A	11, 14, 22, 34
3	1	balk	24	A	10, 22, 33
3	1	een	24	A	11, 22, 34
3	1	nummer	23	A	6, 19, 28
3	1	onder	23	A	14, 24, 36
3	1	staan	23	A	14, 24, 36
3	1	één	18	A	19, 24, 36
2	1	dinge	12	A	11, 22
2	1	link	3	A	34, 36
2	1	naar	11	A	14, 24
2	1	nog	26	A	11, 36

