Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de achterkant een soort	58	57	1	A	2, 58
2	2	4	aan de rechterkant zitten	50	31	1	B	20, 50
2	2	4	alleen aan de rechterkant	51	2	1	A	50, 51
2	2	4	en aan de rechterkant	42	23	1	B	20, 42
7	3	3	aan de rechterkant	20	73	1	A	14, 20, 42, 50, 51, 70, 86
5	5	3	in het midden	78	67	4	B	12, 36, 65, 68, 78
4	2	3	aan de achterkant	58	57	3	A	2, 23, 44, 58
3	3	3	aan de linkerkant	44	42	1	B	19, 44, 60
3	3	3	de horizontaal lijn	78	15	1	B	67, 78, 81
3	1	3	en aan de	58	39	1	B	20, 42, 58
3	3	3	ja dat zijn	52	27	1	A	30, 52, 56
2	2	3	dan als je	34	4	1	B	31, 34
2	2	3	dan staan die	69	55	1	B	15, 69
2	2	3	zitten die dan	39	9	1	B	31, 39
18	6	2	aan de	17	85	2	A	2, 14, 17, 19, 20, 23, 28, 31, 35, 42, 44, 50, 51, 58, 60, 70, 81, 86
7	7	2	en dan	52	77	2	A	10, 34, 52, 55, 60, 78, 86
7	3	2	in het	12	70	1	A	9, 12, 36, 55, 65, 68, 78
6	4	2	als je	31	61	1	A	7, 31, 34, 35, 37, 67
6	4	2	die dan	39	45	3	B	20, 21, 31, 39, 60, 64
6	1	2	het midden	78	67	5	B	12, 32, 36, 65, 68, 78
6	4	2	staan die	69	75	4	B	15, 46, 64, 67, 69, 89
5	3	2	een soort	21	57	2	A	2, 3, 21, 23, 58
4	1	2	dat zijn	52	34	2	A	23, 30, 52, 56
4	4	2	zeggen maar	42	56	2	B	12, 26, 42, 67
3	3	2	blok die	20	56	1	A	3, 20, 58
3	3	2	het scherm	35	58	1	A	7, 35, 64
3	3	2	oké dan	41	77	1	B	15, 41, 91
3	3	2	soort van	17	22	1	A	2, 17, 23
3	1	2	zitten die	39	9	2	B	31, 35, 39
2	2	2	dan zitten	35	27	1	A	9, 35
2	2	2	de bovenkant	59	18	1	A	42, 59
