Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	hij staan bij mij	41	B	5, 45
2	4	wokkel en het driehoek	18	B	17, 34
2	3	aan de onderkant	35	B	0, 34
2	3	dit zijn die	18	B	17, 34
3	2	bij mij	41	B	5, 14, 45
3	2	voor mij	22	B	12, 31, 33
2	2	dat zijn	20	B	12, 31
2	2	de middellijn	24	B	14, 37
2	2	en die	17	B	20, 36
2	2	het kruis	35	B	5, 39
2	2	nee hij	7	B	39, 45
9	1	ja	40	B	3, 10, 15, 22, 24, 26, 28, 33, 42
7	1	en	38	B	0, 5, 17, 20, 34, 36, 37
6	1	die	24	B	14, 17, 20, 34, 36, 37
5	1	zijn	32	B	3, 12, 17, 31, 34
4	1	de	38	B	0, 14, 34, 37
4	1	het	35	B	5, 17, 34, 39
3	1	driehoek	35	B	0, 17, 34
3	1	echt	37	B	3, 5, 39
3	1	links	10	B	36, 39, 45
3	1	staan	41	B	5, 36, 45
3	1	wokkel	35	B	0, 17, 34
2	1	kunnen	5	B	3, 7
2	1	met	18	B	17, 34
2	1	oké	22	B	8, 29
2	1	weer	30	B	5, 34
2	1	zitten	26	B	14, 39

