Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en die staan bij mij	15	A	45, 59
2	4	dit zijn de tulp	15	A	43, 57
2	4	oké dat zijn vier	47	A	7, 53
3	3	staan bij mij	31	A	29, 45, 59
2	3	in het midden	30	A	30, 59
2	3	ja bij mij	22	A	11, 32
2	3	je zeggen maar	32	A	29, 60
2	3	van het scherm	32	A	29, 60
6	2	bij mij	49	A	11, 20, 29, 32, 45, 59
5	2	zeggen maar	50	A	11, 20, 29, 48, 60
3	2	dat zijn	47	A	7, 39, 53
3	2	de tulp	35	A	23, 43, 57
3	2	die dan	35	A	26, 32, 60
3	2	dit zijn	35	A	23, 43, 57
3	2	het midden	47	A	13, 30, 59
3	2	staan die	20	A	11, 12, 30
2	2	de rechterkant	29	A	20, 48
2	2	op zo'n	21	A	26, 46
2	2	van het	32	A	29, 60
14	1	ja	54	A	2, 4, 11, 12, 13, 14, 26, 28, 32, 35, 42, 46, 51, 55
8	1	dat	54	A	7, 11, 18, 39, 46, 53, 55, 60
8	1	de	49	A	12, 18, 20, 23, 43, 48, 57, 60
8	1	die	50	A	11, 12, 26, 30, 32, 45, 59, 60
8	1	staan	50	A	11, 12, 29, 30, 32, 45, 59, 60
7	1	en	41	A	20, 26, 29, 45, 48, 59, 60
7	1	het	49	A	12, 13, 20, 29, 30, 59, 60
7	1	zijn	51	A	7, 20, 23, 39, 43, 53, 57
6	1	dan	49	A	12, 20, 26, 32, 42, 60
6	1	maar	50	A	11, 20, 29, 46, 48, 60
5	1	van	49	A	12, 18, 29, 46, 60
4	1	hebben	38	A	18, 29, 42, 55
4	1	in	49	A	11, 18, 30, 59
4	1	je	50	A	11, 29, 46, 60
4	1	wat	13	A	11, 12, 13, 23
3	1	dus	15	A	12, 20, 26
3	1	naar	20	A	13, 20, 32
3	1	niet	11	A	18, 20, 28
3	1	oké	47	A	7, 23, 53
3	1	ook	49	A	11, 55, 59
3	1	wel	36	A	11, 30, 46
3	1	zullen	43	A	18, 32, 60
2	1	een	27	A	20, 46
2	1	er	3	A	18, 20
2	1	helemaal	16	A	45, 60
2	1	iets	29	A	32, 60
2	1	ik	33	A	23, 55
2	1	met	21	A	26, 46
2	1	op	21	A	26, 46
2	1	plaat	27	A	20, 46
2	1	soort	21	A	26, 46
2	1	tussen	27	A	20, 46
2	1	veel	6	A	13, 18

