Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja dat zijn dan	18	B	24, 41
2	4	niet op dezelfde plek	12	B	17, 28
4	3	dan zijn het	47	B	4, 36, 37, 50
3	3	dat zijn dan	18	B	24, 28, 41
3	3	op dezelfde plek	29	B	17, 28, 45
2	3	als je dan	15	B	36, 50
2	3	dan staan hij	29	B	17, 45
2	3	dit zijn weer	13	B	18, 30
5	2	als je	31	B	20, 32, 36, 37, 50
3	2	en dan	23	B	14, 18, 36
3	2	rechts bovenin	42	B	9, 37, 50
3	2	staan hij	29	B	17, 28, 45
3	2	van die	15	B	36, 37, 50
2	2	alles in	5	B	32, 36
2	2	bij mij	9	B	20, 28
2	2	die neuspiercing	13	B	18, 30
2	2	hebben je	27	B	11, 37
2	2	rij van	17	B	20, 36
13	1	dan	49	B	2, 4, 11, 14, 17, 18, 24, 28, 36, 37, 41, 45, 50
11	1	ja	44	B	2, 4, 7, 18, 24, 26, 35, 36, 41, 43, 45
7	1	die	33	B	18, 20, 30, 36, 37, 45, 50
7	1	je	42	B	9, 11, 20, 32, 36, 37, 50
6	1	en	24	B	14, 18, 20, 32, 36, 37
6	1	van	37	B	14, 20, 36, 37, 45, 50
5	1	bovenin	42	B	9, 11, 28, 37, 50
5	1	hebben	49	B	2, 9, 11, 37, 50
5	1	het	47	B	4, 20, 36, 37, 50
5	1	hij	44	B	2, 17, 20, 28, 45
4	1	dat	24	B	18, 24, 28, 41
4	1	op	29	B	17, 20, 28, 45
4	1	rechts	42	B	9, 11, 37, 50
3	1	de	29	B	20, 28, 48
3	1	eigenlijk	28	B	18, 36, 45
3	1	ok	29	B	17, 28, 45
3	1	staan	29	B	17, 28, 45
3	1	twee	18	B	20, 36, 37
3	1	zo	18	B	20, 36, 37
3	1	zo'n	36	B	2, 11, 37
2	1	bovenop	17	B	2, 18
2	1	driehoek	23	B	28, 50
2	1	dus	20	B	9, 28
2	1	in	5	B	32, 36
2	1	links	14	B	37, 50
2	1	onderin	36	B	15, 50
2	1	ook	35	B	2, 36
2	1	pakken	17	B	20, 36
2	1	rij	17	B	20, 36
2	1	vierkant	10	B	11, 20

