Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de voorkant	18	B	1, 18
2	3	blok aan de	17	B	2, 18
4	2	in het	40	B	7, 20, 33, 46
3	2	aan de	18	B	1, 2, 18
3	2	en dan	27	B	8, 20, 34
3	2	groot worden	30	B	2, 18, 31
2	2	bij mij	30	B	16, 45
2	2	dat zijn	13	B	13, 25
2	2	deze hebben	19	B	0, 18
2	2	en de	14	B	18, 31
2	2	even kijken	16	B	18, 33
2	2	het vierkant	14	B	18, 31
2	2	ja dat	16	B	13, 28
2	2	vierkant plaat	31	B	1, 31
2	2	voor mij	13	B	13, 25
9	1	ja	37	B	5, 13, 16, 24, 28, 30, 35, 37, 41
8	1	en	34	B	1, 2, 7, 8, 18, 20, 31, 34
8	1	het	40	B	7, 17, 18, 20, 28, 31, 33, 46
7	1	de	36	B	0, 1, 2, 18, 20, 31, 35
6	1	dat	23	B	13, 16, 18, 25, 28, 35
4	1	dan	27	B	8, 17, 20, 34
3	1	bij	30	B	16, 28, 45
3	1	die	44	B	2, 7, 45
3	1	een	21	B	0, 1, 20
3	1	groot	30	B	2, 18, 31
3	1	hebben	19	B	0, 17, 18
3	1	vierkant	31	B	1, 18, 31
3	1	zijn	19	B	13, 25, 31
2	1	G	30	B	13, 42
2	1	denken	8	B	28, 35
2	1	echt	21	B	8, 28
2	1	helemaal	31	B	16, 46
2	1	lijn	16	B	20, 35
2	1	ook	13	B	16, 28
2	1	staan	26	B	20, 45
2	1	twee	30	B	2, 31
2	1	we	11	B	7, 17
2	1	wel	8	B	28, 35

