Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die op dat plateau staan met die	24	A	22, 45
2	6	en dat rond er voorop en	15	A	31, 45
2	5	aan de linkerkant maar dan	3	A	10, 12
2	4	bij mij passen er	30	A	40, 69
2	4	ja dat zijn nummer	30	A	4, 33
2	4	precies op de middenlijn	3	A	10, 12
3	3	dat zijn nummer	64	A	4, 33, 67
3	3	die van mij	13	A	28, 37, 40
3	3	en hij liggen	25	A	48, 50, 72
3	3	ja bij mij	31	A	10, 17, 40
3	3	op de achtergrond	67	A	4, 23, 70
3	3	op de middenlijn	41	A	10, 12, 50
2	3	de verticaal middenlijn	24	A	50, 73
2	3	dit zijn die	24	A	22, 45
2	3	dus als je	9	A	53, 61
2	3	het groot vak	62	A	12, 73
2	3	ik denken dat	23	A	40, 62
2	3	ja nee die	11	A	28, 38
2	3	met die twee	26	A	45, 70
2	3	middenlijn van het	2	A	72, 73
2	3	van de verticaal	16	A	35, 50
7	2	op de	69	A	4, 10, 12, 23, 50, 70, 72
6	2	bij mij	66	A	4, 10, 17, 40, 53, 69
6	2	zeggen maar	44	A	10, 14, 23, 26, 50, 53
5	2	en dan	61	A	12, 35, 48, 61, 72
4	2	en die	28	A	4, 23, 26, 31
3	2	aan de	61	A	10, 12, 70
3	2	als je	11	A	51, 53, 61
3	2	dat plateau	49	A	22, 45, 70
3	2	die twee	67	A	4, 45, 70
3	2	dit zijn	49	A	22, 45, 70
3	2	groot vak	62	A	12, 50, 73
3	2	het midden	52	A	10, 37, 61
3	2	ja dat	55	A	4, 33, 58
2	2	dat hij	46	A	17, 62
2	2	de horizontaal	23	A	50, 72
2	2	denken ik	43	A	17, 59
2	2	die er	23	A	23, 45
2	2	een beetje	26	A	48, 73
2	2	een centimeter	9	A	50, 58
2	2	en macaroni	26	A	45, 70
2	2	er nog	21	A	49, 69
2	2	in de	3	A	26, 28
2	2	in het	37	A	12, 48
2	2	liggen wel	2	A	37, 38
2	2	passen er	30	A	40, 69
2	2	richting de	39	A	35, 73
2	2	uitkomen en	23	A	23, 45
2	2	van de	16	A	35, 50
2	2	wel echt	10	A	28, 37
23	1	ja	76	A	2, 3, 4, 8, 9, 10, 12, 17, 22, 23, 28, 33, 35, 37, 38, 40, 49, 50, 56, 58, 66, 75, 77
13	1	dat	67	A	4, 17, 22, 31, 33, 35, 40, 44, 45, 58, 62, 67, 70
13	1	en	69	A	4, 10, 12, 23, 26, 31, 35, 45, 48, 50, 61, 70, 72
12	1	de	70	A	4, 10, 12, 23, 26, 28, 35, 37, 50, 70, 72, 73
12	1	die	67	A	4, 22, 23, 26, 28, 31, 37, 38, 40, 45, 53, 70
11	1	op	69	A	4, 10, 12, 17, 22, 23, 45, 50, 62, 70, 72
9	1	dan	63	A	10, 12, 17, 35, 40, 48, 53, 61, 72
9	1	het	64	A	10, 12, 17, 37, 48, 53, 61, 72, 73
9	1	van	64	A	10, 22, 28, 35, 37, 40, 50, 72, 73
8	1	maar	44	A	10, 12, 14, 23, 26, 44, 50, 53
7	1	een	64	A	10, 17, 48, 50, 58, 70, 73
7	1	hij	63	A	10, 17, 48, 50, 53, 62, 72
7	1	wel	42	A	28, 37, 38, 40, 44, 62, 69
7	1	zijn	67	A	4, 17, 22, 33, 45, 67, 70
6	1	echt	31	A	10, 17, 26, 28, 37, 40
6	1	er	47	A	23, 31, 40, 45, 49, 69
6	1	ik	53	A	10, 17, 40, 44, 59, 62
6	1	in	39	A	10, 12, 17, 26, 28, 48
6	1	liggen	36	A	37, 38, 48, 50, 62, 72
5	1	dus	50	A	12, 17, 40, 53, 61
5	1	naar	27	A	35, 37, 40, 54, 61
5	1	niet	40	A	17, 26, 35, 44, 56
5	1	of	34	A	17, 23, 35, 44, 50
5	1	twee	67	A	4, 40, 45, 69, 70
4	1	aan	61	A	10, 12, 22, 70
4	1	als	52	A	10, 51, 53, 61
4	1	boven	53	A	17, 49, 54, 69
4	1	je	36	A	26, 51, 53, 61
4	1	midden	52	A	10, 37, 49, 61
4	1	nee	33	A	12, 28, 38, 44
4	1	staan	24	A	22, 26, 28, 45
4	1	vak	62	A	12, 50, 72, 73
3	1	macaroni	67	A	4, 45, 70
3	1	met	49	A	22, 45, 70
3	1	ook	17	A	35, 44, 51
3	1	rond	40	A	31, 45, 70
3	1	voorop	40	A	31, 45, 70
3	1	zitten	31	A	10, 17, 40
2	1	hebben	11	A	51, 61
2	1	kunnen	24	A	26, 49
2	1	links	13	A	49, 61
2	1	plek	46	A	17, 62
2	1	rechter	23	A	26, 48
2	1	rechts	33	A	40, 72
2	1	rood	37	A	17, 53
2	1	tussen	3	A	10, 12
2	1	vlak	31	A	23, 53
2	1	zo'n	29	A	23, 51
2	1	zullen	8	A	10, 17

