Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	in het midden van	54	36	1	A	19, 54
4	2	3	in het midden	27	48	1	A	19, 27, 54, 66
8	8	2	dat zijn	18	59	1	B	7, 18, 36, 38, 43, 53, 62, 65
7	3	2	het midden	37	48	1	A	19, 27, 37, 38, 48, 54, 66
6	6	2	en die	40	48	2	A	19, 24, 40, 42, 46, 66
5	5	2	bij mij	36	46	2	A	8, 28, 36, 38, 53
5	5	2	en dan	43	40	2	B	16, 42, 43, 51, 55
4	4	2	hij staan	37	50	1	A	10, 37, 54, 59
3	3	2	die schijf	51	37	2	B	15, 42, 51
3	3	2	hebben die	15	37	1	A	4, 15, 40
3	3	2	met dat	40	32	1	A	32, 40, 63
3	3	2	met een	16	43	1	A	0, 16, 42
3	3	2	van het	37	30	2	A	8, 19, 37
2	2	2	die zo	33	18	1	B	16, 33
2	2	2	dit zijn	63	32	1	A	32, 63
2	2	2	en er	22	11	1	A	12, 22
2	2	2	er toepassen	27	18	1	A	10, 27
2	2	2	iets onder	48	36	1	B	13, 48
2	2	2	oké ik	11	12	1	A	0, 11
23	23	1	ja	17	65	2	B	3, 5, 17, 25, 26, 28, 30, 31, 33, 34, 35, 41, 43, 44, 47, 49, 52, 57, 58, 60, 61, 64, 67
22	10	1	en	13	66	4	A	1, 8, 10, 12, 13, 16, 19, 20, 22, 24, 33, 37, 40, 42, 43, 46, 48, 51, 54, 55, 63, 66
20	13	1	die	15	67	5	A	0, 4, 8, 10, 12, 15, 16, 19, 24, 28, 32, 33, 38, 40, 42, 43, 46, 51, 63, 66
15	6	1	dat	21	59	1	B	7, 18, 21, 32, 36, 38, 40, 42, 43, 45, 51, 53, 62, 63, 65
15	5	1	zijn	7	65	1	A	1, 7, 13, 18, 32, 36, 38, 42, 43, 45, 53, 59, 62, 63, 65
14	13	1	een	16	60	4	A	0, 1, 2, 10, 16, 19, 20, 28, 32, 33, 42, 51, 56, 59
13	13	1	links	27	66	6	A	1, 8, 10, 12, 19, 24, 27, 32, 33, 46, 51, 56, 66
13	9	1	staan	22	59	4	A	8, 10, 12, 19, 22, 24, 28, 37, 38, 46, 54, 59, 66
12	4	1	het	13	59	1	A	8, 13, 16, 19, 20, 27, 37, 38, 46, 48, 54, 66
10	8	1	oké	11	63	3	A	0, 6, 8, 11, 14, 23, 29, 39, 50, 62
9	4	1	dan	13	48	2	A	8, 12, 13, 16, 24, 42, 43, 51, 55
9	6	1	van	37	57	5	A	0, 2, 8, 10, 19, 37, 46, 54, 56
9	9	1	wel	13	59	3	A	4, 8, 9, 13, 20, 28, 38, 59, 62
7	7	1	maar	21	32	2	A	12, 19, 21, 27, 28, 33, 43
7	2	1	met	51	64	1	A	0, 16, 32, 40, 42, 51, 63
6	6	1	de	19	49	2	B	15, 16, 19, 21, 42, 63
6	4	1	hebben	15	52	3	A	0, 4, 10, 15, 40, 51
6	2	1	hij	27	56	2	A	4, 10, 27, 37, 54, 59
6	4	1	ik	21	52	1	A	0, 11, 21, 24, 43, 51
6	6	1	nog	16	50	2	A	2, 9, 16, 20, 33, 51
6	6	1	veel	21	43	2	A	4, 12, 21, 24, 28, 46
5	5	1	boven	21	35	1	A	20, 21, 22, 38, 54
5	5	1	ding	40	32	1	A	32, 40, 42, 51, 63
5	3	1	er	21	18	2	A	10, 12, 21, 22, 27
5	2	1	in	59	48	1	A	19, 27, 54, 59, 66
5	2	1	schijf	33	49	1	B	15, 33, 42, 51, 63
4	4	1	naar	54	33	2	A	24, 46, 54, 56
4	4	1	past	13	10	1	A	12, 13, 20, 21
4	4	1	één	45	39	2	B	21, 22, 45, 59
3	3	1	net	48	40	1	B	27, 48, 66
3	3	1	niks	13	10	2	A	4, 12, 13
3	3	1	of	42	40	1	A	24, 42, 63
3	1	1	onder	13	37	1	A	12, 13, 48
3	1	1	toepassen	27	18	2	A	10, 20, 27
3	3	1	vorm	16	33	1	A	1, 16, 33
2	2	1	ander	42	41	1	A	2, 42
2	2	1	daarvan	27	8	1	A	20, 27
2	2	1	denken	24	4	1	B	21, 24
2	2	1	dezelfde	13	4	1	A	10, 13
2	2	1	dus	13	2	1	A	12, 13
2	2	1	link	20	8	1	B	13, 20
2	2	1	uitsteeksel	40	37	1	A	4, 40
2	2	1	wat	42	19	1	A	24, 42

