Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	dit zijn die met de tampon	21	A	21, 41
2	5	de rechterhelft van het scherm	7	A	25, 31
2	5	een beetje in het midden	15	A	12, 26
2	5	en het zijn dan die	21	A	12, 32
2	3	aan de bovenkant	2	A	1, 2
2	3	een soort van	4	A	2, 5
2	3	en aan de	2	A	1, 2
2	3	in het midden	15	A	12, 26
3	2	dat zijn	19	A	17, 20, 35
3	2	met de	42	A	0, 21, 41
2	2	aan de	2	A	1, 2
2	2	die staan	19	A	25, 43
2	2	dus er	38	A	1, 38
2	2	en dan	26	A	1, 26
2	2	er staan	8	A	31, 38
2	2	ja ja	24	A	6, 29
9	1	zijn	40	A	2, 12, 17, 20, 21, 32, 35, 40, 41
8	1	de	42	A	0, 1, 2, 12, 21, 25, 31, 41
7	1	het	39	A	2, 12, 25, 26, 31, 32, 40
7	1	ja	44	A	5, 6, 8, 9, 20, 29, 48
6	1	die	32	A	12, 21, 25, 32, 41, 43
6	1	en	43	A	1, 2, 12, 26, 32, 43
6	1	van	42	A	2, 5, 12, 25, 31, 43
5	1	dan	40	A	1, 12, 26, 32, 40
5	1	oké	39	A	0, 12, 14, 16, 38
5	1	staan	32	A	12, 25, 31, 38, 43
4	1	een	25	A	2, 5, 12, 26
4	1	er	38	A	1, 12, 31, 38
3	1	in	20	A	12, 26, 31
3	1	tampon	42	A	0, 21, 41
3	1	veel	37	A	2, 12, 38
2	1	bij	32	A	12, 43
2	1	daar	21	A	12, 32
2	1	eigenlijk	13	A	26, 38
2	1	gelijk	9	A	40, 48
2	1	hebben	13	A	31, 43
2	1	maar	31	A	2, 32
2	1	of	3	A	3, 5
2	1	ook	5	A	1, 5
2	1	rechtsboven	13	A	31, 43
2	1	twee	13	A	0, 12
2	1	één	20	A	12, 31

