Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	de plaat met de spiraalt	37	2	1	A	36, 37
6	6	3	ja dat zijn	18	29	1	B	13, 18, 25, 32, 37, 41
4	4	3	in het midden	26	28	2	B	6, 7, 26, 33
3	3	3	met die krulle	13	6	1	A	12, 13, 17
3	3	3	nee bij mij	42	28	2	B	15, 29, 42
2	2	3	dan zijn het	43	39	1	A	5, 43
2	2	3	dat zijn hem	41	21	1	A	21, 41
8	1	2	dat zijn	30	29	1	B	13, 18, 21, 25, 30, 32, 37, 41
7	4	2	bij mij	22	30	2	B	13, 15, 22, 25, 29, 41, 42
4	4	2	de zijkant	12	18	2	B	0, 1, 12, 17
4	1	2	in het	26	28	2	B	6, 7, 26, 33
4	1	2	met die	24	13	1	A	12, 13, 17, 24
4	4	2	staan die	15	28	2	A	2, 10, 15, 29
3	3	2	als je	26	21	2	B	6, 20, 26
3	3	2	en dan	20	27	1	A	2, 20, 28
3	1	2	met de	36	38	1	B	0, 36, 37
3	3	2	mij staan	15	21	1	A	9, 15, 29
3	3	2	één naar	28	24	1	B	15, 28, 38
2	2	2	dit zijn	17	6	1	A	12, 17
2	2	2	het vlak	24	19	1	B	6, 24
2	2	2	hij staan	14	9	1	B	6, 14
2	2	2	op een	3	2	1	A	2, 3
2	2	2	twee spiraalt	24	24	1	B	1, 24
13	7	1	die	13	38	4	A	2, 9, 10, 12, 13, 15, 17, 22, 24, 26, 29, 38, 39
12	1	1	zijn	13	39	2	A	5, 12, 13, 17, 18, 21, 25, 30, 32, 37, 41, 43
11	4	1	dat	13	30	1	A	12, 13, 17, 18, 21, 25, 30, 32, 37, 39, 41
10	3	1	staan	20	37	1	A	2, 6, 9, 10, 14, 15, 20, 22, 29, 38
9	3	1	de	19	39	2	B	0, 1, 12, 17, 19, 31, 36, 37, 38
9	2	1	het	19	39	1	A	5, 6, 7, 19, 20, 24, 26, 33, 43
9	3	1	ja	13	38	1	A	4, 13, 18, 25, 27, 32, 37, 40, 41
7	2	1	dan	15	42	3	A	2, 5, 10, 15, 20, 28, 43
7	1	1	met	12	38	1	B	0, 12, 13, 17, 24, 36, 37
6	4	1	een	12	42	1	A	2, 3, 12, 24, 26, 43
6	3	1	naar	9	38	1	B	1, 9, 15, 17, 28, 38
6	3	1	nee	21	35	2	B	8, 15, 21, 29, 35, 42
5	4	1	op	3	23	1	A	2, 3, 12, 17, 24
4	1	1	als	39	34	2	B	6, 20, 26, 39
4	1	1	en	20	27	2	A	2, 14, 20, 28
4	1	1	in	26	28	2	B	6, 7, 26, 33
4	1	1	je	28	23	2	B	6, 20, 26, 28
4	1	1	krulle	12	18	1	B	0, 12, 13, 17
4	1	1	één	26	24	1	B	15, 26, 28, 38
3	3	1	hebben	26	20	1	B	20, 26, 39
3	1	1	plaat	36	19	1	B	19, 36, 37
3	1	1	twee	24	25	2	B	0, 1, 24
3	1	1	vlak	24	19	2	B	6, 7, 24
2	2	1	ander	43	22	1	A	22, 43
2	2	1	boven	33	25	1	A	9, 33
2	2	1	daar	29	8	1	A	22, 29
2	2	1	helemaal	34	21	1	A	14, 34
2	2	1	langs	29	18	1	A	12, 29
2	2	1	link	20	12	1	A	9, 20
2	2	1	middel	38	33	1	B	6, 38
2	2	1	rechtsonder	15	2	1	A	14, 15

