Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en links en bovenop	52	A	4, 55
3	3	dat zijn nummer	42	A	25, 51, 66
2	3	een soort van	4	A	0, 3
2	3	en die staan	42	A	26, 67
2	3	ik hebben nu	56	A	0, 55
2	3	ja hij staan	3	A	29, 31
2	3	linksboven van het	6	A	26, 31
2	3	oké dat zijn	5	A	25, 29
2	3	pluim zeggen maar	52	A	4, 55
2	3	soort van pluim	32	A	4, 35
2	3	van het midden	17	A	26, 42
2	3	zeggen maar en	25	A	31, 55
7	2	zeggen maar	57	A	4, 8, 16, 26, 31, 55, 60
4	2	die staan	42	A	26, 52, 60, 67
3	2	aan de	41	A	2, 3, 42
3	2	het midden	27	A	16, 26, 42
3	2	links en	52	A	4, 35, 55
2	2	best wel	11	A	42, 52
2	2	bij mij	52	A	16, 67
2	2	dan zijn	24	A	31, 54
2	2	de rechterkant	42	A	2, 43
2	2	denken ik	13	A	29, 41
2	2	dus nog	10	A	52, 61
2	2	en dan	5	A	31, 35
2	2	er staan	9	A	52, 60
2	2	mij staan	26	A	16, 41
2	2	nee oké	17	A	47, 63
2	2	oké dan	14	A	41, 54
2	2	rechts die	20	A	36, 55
2	2	rechts ervan	46	A	16, 61
2	2	uitdijen kubus	56	A	0, 55
12	1	ja	60	A	6, 8, 11, 13, 16, 24, 28, 29, 31, 50, 56, 65
11	1	die	65	A	3, 16, 26, 35, 36, 41, 52, 55, 56, 60, 67
11	1	en	65	A	3, 4, 16, 26, 31, 35, 42, 52, 55, 61, 67
10	1	oké	64	A	0, 18, 20, 25, 29, 33, 41, 47, 54, 63
10	1	van	44	A	0, 3, 4, 16, 26, 31, 35, 41, 42, 43
8	1	maar	57	A	4, 8, 16, 26, 31, 52, 55, 60
8	1	staan	52	A	16, 26, 29, 31, 41, 52, 60, 67
7	1	dan	26	A	29, 31, 34, 35, 41, 52, 54
6	1	de	66	A	2, 3, 31, 42, 43, 67
6	1	een	56	A	0, 3, 8, 31, 43, 55
6	1	het	55	A	0, 16, 26, 31, 42, 54
6	1	ik	56	A	0, 29, 34, 41, 42, 55
5	1	hebben	61	A	0, 35, 41, 55, 60
5	1	rechts	46	A	16, 36, 52, 55, 61
5	1	wel	53	A	8, 29, 42, 52, 60
4	1	er	46	A	16, 52, 60, 61
4	1	kubus	56	A	0, 8, 36, 55
4	1	nee	24	A	47, 60, 63, 70
4	1	nog	20	A	42, 52, 60, 61
3	1	denken	14	A	29, 41, 42
3	1	in	37	A	31, 42, 67
3	1	linksboven	42	A	26, 31, 67
3	1	niet	47	A	8, 41, 54
2	1	boven	45	A	16, 60
2	1	buigen	33	A	3, 35
2	1	dezelfde	15	A	41, 55
2	1	dus	10	A	52, 61
2	1	hij	3	A	29, 31
2	1	iets	27	A	16, 42
2	1	net	29	A	16, 44
2	1	ook	20	A	42, 61
2	1	stang	54	A	3, 56
2	1	twee	18	A	44, 61
2	1	uit	54	A	3, 56
2	1	veel	37	A	16, 52
2	1	vier	15	A	52, 66
2	1	vierkant	24	A	8, 31
2	1	we	20	A	41, 60
2	1	weer	32	A	4, 35

