Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	wel ongeveer in het midden	21	2	1	B	20, 21
3	3	4	met die twee oor	55	26	1	B	43, 55, 68
2	2	4	het midden zeggen maar	19	3	1	B	17, 19
2	2	4	het zijn zeggen maar	40	39	1	B	2, 40
2	2	4	iets boven het midden	19	3	1	B	17, 19
2	2	4	ja bij mij ook	97	22	1	A	76, 97
6	4	3	in het midden	21	34	2	B	17, 20, 21, 22, 40, 50
5	3	3	ja bij mij	49	50	1	A	48, 49, 59, 76, 97
3	1	3	bij mij ook	97	45	2	A	53, 76, 97
3	3	3	denken ik wel	28	52	1	B	13, 28, 64
3	3	3	ok bij mij	37	58	1	B	15, 37, 72
2	2	3	op dezelfde plek	64	37	1	A	28, 64
2	2	3	zeggen maar iets	79	62	1	B	18, 79
15	6	2	bij mij	15	84	1	A	14, 15, 19, 36, 37, 41, 48, 49, 53, 58, 59, 71, 72, 76, 97
10	5	2	het midden	19	63	1	B	17, 19, 20, 21, 22, 40, 50, 62, 63, 79
10	5	2	zeggen maar	6	78	1	B	2, 6, 11, 17, 18, 19, 40, 62, 63, 79
6	3	2	denken ik	28	78	2	B	13, 18, 28, 64, 74, 90
6	6	2	een beetje	62	62	5	B	1, 2, 17, 43, 50, 62
6	6	2	en dan	6	69	1	B	0, 6, 8, 22, 50, 68
6	6	2	o ja	13	89	2	A	6, 12, 13, 22, 43, 94
5	5	2	aan de	8	50	1	B	1, 8, 12, 35, 50
5	2	2	twee oor	57	42	1	B	43, 55, 57, 68, 84
5	5	2	zijn dat	58	45	4	A	14, 29, 48, 55, 58
4	4	2	dit zijn	68	56	2	A	29, 55, 68, 84
4	2	2	het zijn	40	93	2	B	2, 27, 40, 94
4	4	2	ja ik	12	48	1	B	11, 12, 14, 58
4	1	2	met die	43	38	1	A	31, 43, 55, 68
3	3	2	dat gezicht	43	27	1	A	29, 43, 55
3	3	2	dat hij	92	81	2	A	12, 35, 92
3	3	2	de linkerkant	63	63	2	B	1, 50, 63
3	3	2	en dat	43	38	1	A	31, 43, 68
3	1	2	iets boven	22	6	1	B	17, 19, 22
3	3	2	klein beetje	25	28	1	A	23, 25, 50
3	1	2	maar iets	21	62	1	B	18, 21, 79
3	3	2	o hier	93	58	2	B	36, 85, 93
3	3	2	of zo	8	24	1	B	2, 8, 25
3	3	2	zijn het	19	52	1	B	13, 19, 64
2	2	2	dat dinge	31	2	1	B	30, 31
2	2	2	die oor	34	4	1	A	31, 34
2	2	2	en ook	63	47	1	B	17, 63
2	2	2	er gewoon	12	13	1	B	0, 12
2	2	2	er op	5	2	1	B	4, 5
2	2	2	heel weinig	27	2	1	A	26, 27
2	2	2	ik zien	11	9	1	A	3, 11
2	2	2	ja hij	96	80	1	B	17, 96
2	2	2	net iets	63	47	1	B	17, 63
2	2	2	op één	74	13	1	A	62, 74
2	2	2	weten ik	6	7	1	B	0, 6
47	35	1	ja	6	98	2	B	0, 4, 6, 7, 11, 12, 13, 14, 17, 18, 19, 21, 22, 24, 27, 31, 36, 39, 43, 44, 46, 47, 48, 49, 51, 52, 58, 59, 64, 65, 66, 70, 71, 73, 74, 75, 76, 78, 80, 81, 82, 83, 88, 92, 94, 96, 97
22	16	1	o	9	90	1	A	6, 9, 12, 13, 22, 30, 32, 33, 34, 36, 41, 43, 64, 68, 69, 85, 87, 91, 92, 93, 94, 95
21	11	1	dat	12	93	1	B	0, 12, 14, 18, 27, 28, 29, 30, 31, 35, 36, 43, 45, 48, 55, 58, 62, 68, 80, 89, 92
21	7	1	zijn	18	93	2	B	2, 13, 14, 18, 19, 27, 29, 36, 40, 43, 46, 48, 55, 56, 58, 64, 68, 84, 87, 92, 94
20	7	1	het	14	93	3	B	2, 4, 13, 14, 17, 18, 19, 20, 21, 22, 27, 28, 40, 50, 62, 63, 64, 68, 79, 94
17	5	1	ik	3	94	2	B	0, 2, 3, 6, 11, 12, 13, 14, 18, 22, 28, 35, 58, 64, 74, 90, 93
16	1	1	bij	87	84	1	A	14, 15, 19, 36, 37, 41, 48, 49, 53, 58, 59, 71, 72, 76, 87, 97
16	1	1	mij	90	84	1	A	14, 15, 19, 36, 37, 41, 48, 49, 53, 58, 59, 71, 72, 76, 90, 97
15	8	1	en	6	81	2	B	0, 1, 6, 8, 17, 18, 22, 31, 43, 46, 50, 63, 68, 73, 80
15	7	1	maar	6	80	2	B	0, 2, 6, 11, 17, 18, 19, 20, 21, 25, 26, 40, 62, 63, 79
