Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dat ei aan de voorkant	46	A	20, 65
2	5	die V aan de zijkant	12	A	54, 65
2	4	en die zitten dan	25	A	45, 69
2	4	ja dit zijn die	46	A	20, 65
2	4	ja ja ja ja	5	A	11, 15
3	3	aan de zijkant	25	A	41, 54, 65
3	3	en die zitten	44	A	26, 45, 69
3	3	ja dit zijn	46	A	20, 41, 65
3	3	ja ja ja	24	A	11, 15, 34
2	3	en dan die	6	A	15, 20
6	2	en dan	55	A	15, 20, 27, 41, 67, 69
5	2	aan de	46	A	20, 23, 41, 54, 65
4	2	dat ei	46	A	20, 41, 51, 65
4	2	dit zijn	56	A	20, 41, 65, 75
3	2	bij mij	50	A	26, 39, 75
3	2	die V	46	A	20, 54, 65
3	2	en dat	27	A	41, 51, 67
3	2	het midden	49	A	27, 69, 75
3	2	ja precies	30	A	5, 18, 34
3	2	zeggen maar	44	A	2, 20, 45
2	2	dan ja	25	A	45, 69
2	2	dan net	20	A	27, 46
2	2	die rechthoek	45	A	23, 67
2	2	ja dat	6	A	6, 11
2	2	ja en	55	A	15, 69
2	2	met met	4	A	20, 23
2	2	nee nee	34	A	39, 72
20	1	ja	75	A	2, 5, 6, 9, 11, 13, 15, 18, 20, 33, 34, 36, 41, 45, 49, 54, 65, 69, 73, 76
11	1	die	62	A	15, 20, 23, 26, 39, 45, 54, 65, 67, 69, 76
10	1	en	55	A	15, 20, 23, 26, 27, 41, 45, 51, 67, 69
9	1	dat	71	A	6, 11, 20, 41, 45, 51, 65, 67, 76
8	1	dan	55	A	15, 20, 27, 41, 45, 46, 67, 69
6	1	de	46	A	20, 23, 41, 54, 63, 65
5	1	het	59	A	18, 27, 69, 75, 76
5	1	net	62	A	15, 27, 45, 46, 76
5	1	zijn	70	A	6, 20, 41, 65, 75
4	1	V	46	A	20, 41, 54, 65
3	1	hebben	53	A	11, 45, 63
3	1	ik	66	A	11, 63, 76
3	1	nee	34	A	39, 63, 72
2	1	Vgootje	40	A	2, 41
2	1	als	20	A	26, 45
2	1	ander	54	A	23, 76
2	1	boven	41	A	27, 67
2	1	daarvan	24	A	46, 69
2	1	lijn	31	A	15, 45
2	1	ook	5	A	11, 15
2	1	op	32	A	45, 76
2	1	staan	38	A	39, 76
2	1	zo	10	A	54, 63
2	1	zo'n	62	A	2, 63

