Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	en hij staan bij mij	27	B	33, 59
4	3	in het midden	30	B	46, 49, 60, 75
2	3	als je dan	3	B	46, 48
2	3	bij mij ook	36	B	18, 53
2	3	ja bij mij	19	B	53, 71
6	2	bij mij	54	B	18, 21, 33, 53, 59, 71
6	2	het midden	55	B	21, 34, 46, 49, 60, 75
4	2	in het	30	B	46, 49, 60, 75
3	2	de strik	38	B	29, 56, 66
3	2	het zijn	58	B	16, 56, 73
3	2	hij staan	43	B	33, 59, 75
3	2	met de	12	B	11, 13, 22
2	2	aan de	4	B	22, 25
2	2	de ruit	21	B	11, 31
2	2	een beetje	2	B	27, 28
2	2	en dan	53	B	23, 75
2	2	en die	44	B	25, 68
2	2	in de	3	B	33, 35
2	2	met die	2	B	22, 23
2	2	staan die	4	B	46, 49
2	2	wel in	26	B	35, 60
2	2	zijn het	11	B	4, 14
13	1	het	72	B	4, 14, 16, 21, 28, 29, 34, 46, 49, 56, 60, 73, 75
12	1	de	61	B	11, 13, 22, 25, 29, 31, 33, 35, 46, 56, 66, 71
11	1	ja	62	B	10, 11, 16, 38, 41, 51, 53, 59, 63, 64, 71
9	1	die	61	B	11, 22, 23, 24, 25, 46, 49, 68, 71
8	1	zijn	70	B	4, 11, 14, 16, 22, 42, 56, 73
7	1	bij	54	B	18, 21, 33, 34, 53, 59, 71
6	1	en	53	B	23, 25, 33, 59, 68, 75
6	1	staan	43	B	33, 46, 49, 59, 68, 75
5	1	dan	55	B	21, 23, 46, 48, 75
5	1	strik	52	B	22, 29, 56, 66, 73
4	1	dat	61	B	11, 25, 60, 71
4	1	een	52	B	22, 27, 28, 73
4	1	hij	49	B	27, 33, 59, 75
4	1	met	13	B	11, 13, 22, 23
3	1	beetje	8	B	27, 28, 34
3	1	ook	36	B	18, 46, 53
2	1	Linksboven	14	B	46, 59
2	1	M	3	B	14, 16
2	1	dit	6	B	22, 27
2	1	hebben	3	B	46, 48
2	1	helemaal	39	B	33, 71
2	1	maar	7	B	29, 35
2	1	niet	51	B	21, 71
2	1	oké	47	B	32, 78
2	1	van	15	B	46, 60
2	1	wel	26	B	35, 60
2	1	zo	2	B	28, 29

