Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	helemaal in het midden eigenlijk	60	2	1	B	59, 60
4	4	4	bij mij staan die	16	43	1	A	14, 16, 52, 56
2	2	4	iets onder het midden	12	2	1	B	11, 12
9	7	3	in het midden	36	54	4	B	11, 18, 33, 35, 36, 56, 59, 60, 64
3	3	3	en hij staan	48	39	2	B	10, 33, 48
2	2	3	die Pippi Langkous	30	25	1	A	6, 30
2	2	3	het midden iets	48	38	1	B	11, 48
12	1	2	het midden	49	54	1	B	11, 12, 18, 33, 35, 36, 48, 49, 56, 59, 60, 64
10	1	2	in het	28	54	2	B	11, 18, 28, 33, 35, 36, 56, 59, 60, 64
7	5	2	Pippi Langkous	30	57	2	A	6, 24, 30, 41, 53, 54, 62
6	2	2	bij mij	14	47	1	B	10, 14, 16, 39, 52, 56
6	6	2	en dan	34	57	3	B	2, 11, 18, 34, 56, 58
5	5	2	een beetje	6	38	1	B	0, 6, 15, 18, 37
5	1	2	staan die	22	43	1	A	14, 16, 22, 52, 56
5	5	2	zeggen maar	64	65	4	B	0, 3, 4, 11, 64
4	4	2	de twee	13	6	1	B	10, 13, 14, 15
3	3	2	er zullen	57	12	2	A	46, 49, 57
2	2	2	aan de	6	3	1	B	4, 6
2	2	2	boven kunnen	57	12	1	A	46, 57
2	2	2	dan een	37	36	1	B	2, 37
2	2	2	de drie	15	3	1	A	13, 15
2	2	2	dit zijn	30	7	1	A	24, 30
2	2	2	drie rij	13	4	1	B	10, 13
2	2	2	en de	15	3	1	A	13, 15
2	2	2	helemaal rechtsonder	29	3	1	A	27, 29
2	2	2	nee dan	61	33	1	B	29, 61
2	2	2	van die	6	7	1	B	0, 6
22	22	1	ja	1	57	1	B	0, 1, 2, 5, 7, 8, 10, 11, 15, 17, 21, 23, 25, 31, 33, 38, 40, 42, 45, 47, 54, 56
18	5	1	het	12	62	2	B	3, 11, 12, 15, 18, 23, 28, 33, 34, 35, 36, 37, 48, 49, 56, 59, 60, 64
15	5	1	en	6	64	3	B	2, 3, 4, 6, 10, 11, 13, 15, 18, 33, 34, 48, 56, 58, 65
13	2	1	midden	33	54	1	B	11, 12, 18, 33, 35, 36, 48, 49, 56, 58, 59, 60, 64
13	7	1	staan	14	53	2	B	4, 10, 14, 16, 18, 22, 31, 33, 34, 37, 48, 52, 56
12	4	1	dan	20	60	4	B	2, 11, 16, 18, 20, 22, 29, 34, 37, 56, 58, 61
12	6	1	die	6	57	1	B	0, 6, 14, 16, 18, 20, 22, 29, 30, 37, 52, 56
12	4	1	in	28	54	4	B	11, 15, 16, 18, 28, 33, 35, 36, 56, 59, 60, 64
9	2	1	Pippi	6	63	1	B	0, 6, 24, 30, 41, 44, 53, 54, 62
9	4	1	maar	37	65	6	B	0, 3, 4, 11, 18, 29, 37, 57, 64
8	2	1	de	28	30	1	B	4, 6, 10, 13, 14, 15, 28, 33
8	2	1	een	6	47	3	B	0, 2, 3, 6, 15, 18, 37, 46
8	4	1	twee	13	34	3	B	0, 4, 10, 13, 14, 15, 18, 33
7	5	1	boven	56	25	4	A	34, 39, 46, 49, 56, 57, 58
7	4	1	iets	20	48	1	B	11, 12, 20, 34, 48, 49, 58
7	1	1	mij	35	47	1	B	10, 14, 16, 35, 39, 52, 56
7	5	1	zijn	29	44	3	A	6, 20, 24, 29, 30, 37, 49
6	6	1	naar	56	18	2	A	48, 49, 56, 58, 64, 65
6	6	1	één	46	50	1	B	16, 46, 49, 57, 64, 65
5	3	1	nee	61	38	3	B	29, 51, 59, 61, 66
5	5	1	nog	46	54	2	B	4, 16, 46, 49, 57
5	3	1	van	33	49	1	B	0, 6, 33, 44, 48
5	5	1	wel	29	31	2	A	22, 23, 29, 35, 52
4	4	1	denken	22	28	1	B	10, 22, 23, 37
4	1	1	drie	10	10	1	A	6, 10, 13, 15
4	2	1	eigenlijk	60	61	3	B	0, 33, 59, 60
4	1	1	er	46	42	1	B	16, 46, 49, 57
4	4	1	hebben	6	34	1	B	0, 6, 20, 33
4	1	1	hij	48	39	3	B	10, 29, 33, 48
4	4	1	oké	50	33	2	A	19, 36, 50, 51
3	3	1	deze	61	62	2	B	0, 33, 61
3	1	1	dit	49	26	1	A	24, 30, 49
3	1	1	kunnen	57	21	2	A	37, 46, 57
3	3	1	links	58	32	1	B	33, 58, 64
3	3	1	niet	29	42	1	A	20, 29, 61
3	1	1	onder	29	19	1	B	11, 12, 29
3	3	1	ongeveer	14	55	1	B	10, 14, 64
3	3	1	ook	20	63	1	B	3, 20, 65
3	3	1	rechts	52	5	2	A	48, 49, 52
3	1	1	rij	33	24	1	B	10, 13, 33
2	2	1	echt	52	4	1	A	49, 52
2	2	1	je	33	3	1	A	31, 33

