Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	in het midden van de	43	30	1	A	28, 43, 57
2	2	5	op dezelfde plek denken ik	40	18	1	A	23, 40
3	3	4	bij mij staan die	14	39	1	A	12, 14, 50
3	3	4	hij staan aan de	28	48	1	B	19, 28, 66
3	3	4	midden van de linkerkant	35	30	1	A	28, 35, 57
2	2	4	aan de linkerkant passen	66	46	1	A	21, 66
7	5	3	aan de linkerkant	19	55	1	A	12, 19, 21, 30, 32, 50, 66
3	3	3	ik hebben die	41	24	1	A	24, 41, 47
3	1	3	op dezelfde plek	40	26	2	A	15, 23, 40
2	2	3	dan staan die	40	26	1	A	15, 40
2	2	3	en dan één	37	25	1	A	13, 37
2	2	3	er nog één	58	15	1	A	44, 58
2	2	3	nee bij mij	61	16	1	A	46, 61
12	4	2	aan de	12	61	1	B	6, 12, 17, 19, 21, 28, 30, 31, 32, 50, 64, 66
10	5	2	bij mij	18	50	1	A	12, 14, 18, 23, 32, 33, 35, 46, 50, 61
7	5	2	en dan	17	37	2	A	7, 13, 17, 20, 30, 37, 43
6	1	2	staan die	23	39	1	A	12, 14, 15, 23, 40, 50
4	4	2	de middellijn	14	31	1	A	13, 14, 37, 43
4	1	2	het midden	28	38	1	B	20, 28, 43, 57
4	1	2	hij staan	43	48	1	B	19, 28, 43, 66
4	4	2	twee stapel	48	48	2	B	17, 41, 48, 64
4	4	2	van het	17	39	1	A	12, 17, 20, 50
3	3	2	dat zijn	26	32	1	A	18, 26, 49
3	1	2	nog één	58	29	2	A	30, 44, 58
3	3	2	op een	8	25	1	A	3, 8, 27
2	2	2	die niet	17	3	1	A	15, 17
2	2	2	hebben ik	67	13	1	B	55, 67
2	2	2	oké dan	15	5	1	B	11, 15
2	2	2	past er	58	29	1	A	30, 58
2	2	2	wel twee	59	28	1	B	32, 59
20	4	1	de	6	66	1	A	1, 6, 12, 13, 14, 17, 19, 21, 28, 30, 31, 32, 35, 37, 41, 43, 50, 57, 64, 66
17	9	1	die	12	59	1	B	6, 12, 14, 15, 16, 17, 23, 24, 25, 27, 40, 41, 47, 48, 50, 56, 64
17	17	1	ja	20	55	4	A	5, 7, 15, 18, 20, 22, 23, 25, 29, 33, 35, 36, 38, 42, 53, 57, 59
14	10	1	en	17	60	3	A	7, 12, 13, 17, 19, 20, 30, 37, 41, 43, 48, 57, 64, 66
13	8	1	het	17	64	3	A	1, 3, 12, 17, 20, 22, 28, 41, 43, 50, 54, 57, 64
13	6	1	ik	10	60	1	B	8, 10, 13, 17, 23, 24, 33, 40, 41, 47, 54, 55, 67
13	3	1	staan	14	66	2	A	1, 12, 14, 15, 19, 23, 27, 28, 40, 43, 50, 57, 66
12	10	1	een	8	64	4	A	1, 2, 3, 5, 8, 9, 17, 27, 28, 41, 57, 64
12	4	1	van	6	56	3	A	2, 3, 5, 6, 12, 17, 20, 28, 35, 43, 50, 57
11	1	1	dan	16	37	1	A	7, 11, 13, 15, 16, 17, 20, 30, 37, 40, 43
11	8	1	er	9	66	1	A	1, 9, 21, 30, 32, 44, 53, 54, 58, 59, 66
10	7	1	dat	4	53	1	A	3, 4, 8, 11, 18, 24, 26, 47, 49, 55
9	6	1	zijn	11	64	1	A	1, 11, 16, 17, 18, 26, 35, 49, 64
8	8	1	met	6	63	2	A	2, 5, 6, 17, 24, 41, 47, 64
8	2	1	twee	24	59	2	B	6, 17, 24, 32, 41, 48, 59, 64
8	6	1	wel	22	57	1	A	13, 22, 32, 33, 35, 53, 59, 69
7	7	1	boek	17	64	2	A	1, 3, 17, 24, 41, 47, 64
7	7	1	maar	17	61	1	A	3, 17, 31, 37, 51, 56, 63
7	5	1	niet	46	53	1	A	15, 17, 46, 53, 54, 61, 67
7	4	1	nog	58	63	5	A	7, 21, 30, 31, 44, 58, 69
7	2	1	op	8	40	2	A	1, 3, 8, 15, 23, 27, 40
6	6	1	boven	14	42	1	A	3, 14, 30, 37, 43, 44
6	4	1	oké	11	69	1	A	0, 11, 15, 39, 62, 68
6	4	1	passen	32	46	1	A	21, 32, 34, 53, 54, 66
6	6	1	zeggen	37	61	2	A	3, 31, 37, 51, 54, 63
6	1	1	één	53	46	2	A	13, 30, 37, 44, 53, 58
5	3	1	denken	22	28	1	A	13, 22, 23, 33, 40
5	1	1	midden	35	38	1	B	20, 28, 35, 43, 57
5	3	1	nee	46	17	1	B	45, 46, 55, 60, 61
4	4	1	net	37	51	1	A	13, 37, 53, 63
4	4	1	onder	52	42	1	A	13, 52, 53, 54
4	2	1	past	58	40	2	A	30, 31, 58, 69
4	1	1	plek	40	26	3	A	15, 23, 27, 40
3	3	1	dus	54	41	1	B	16, 54, 56
3	3	1	helemaal	19	50	1	A	3, 19, 52
3	3	1	lijken	8	8	2	A	1, 3, 8
3	3	1	naast	59	9	1	B	58, 59, 66
3	3	1	ook	55	23	2	A	33, 46, 55
3	3	1	veel	66	21	2	A	46, 54, 66
2	2	1	deze	8	8	1	A	1, 8
2	2	1	ding	6	4	1	A	3, 6
2	2	1	onderaan	19	13	1	A	7, 19

