Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	19	B	28, 46
3	3	ja dat zijn	34	B	31, 46, 64
3	3	zijn bij mij	19	B	28, 41, 46
2	3	bij mij zijn	35	B	15, 49
2	3	die half cirkel	6	B	50, 55
4	2	half cirkel	53	B	3, 37, 50, 55
4	2	ja dat	34	B	31, 46, 52, 64
2	2	de veel	9	B	41, 49
2	2	denken ik	12	B	20, 31
2	2	en dan	4	B	15, 18
2	2	ja kloppen	4	B	6, 9
2	2	nog een	24	B	3, 26
2	2	of ja	35	B	18, 52
2	2	op dezelfde	7	B	14, 20
2	2	zeggen maar	38	B	18, 55
2	2	zijn het	14	B	36, 49
2	2	zitten die	3	B	18, 20
14	1	ja	63	B	2, 6, 8, 9, 12, 18, 31, 36, 37, 39, 46, 52, 58, 64
10	1	zijn	62	B	3, 14, 15, 28, 31, 36, 41, 46, 49, 64
7	1	dat	47	B	18, 28, 31, 46, 50, 52, 64
6	1	dan	33	B	4, 14, 15, 18, 20, 36
6	1	die	42	B	14, 15, 18, 20, 50, 55
6	1	en	36	B	15, 18, 26, 31, 37, 50
5	1	de	61	B	1, 34, 41, 49, 61
5	1	het	35	B	15, 36, 37, 41, 49
4	1	cirkel	53	B	3, 37, 50, 55
4	1	dezelfde	23	B	14, 20, 31, 36
4	1	een	35	B	3, 16, 26, 37
4	1	ik	31	B	1, 4, 20, 31
3	1	hebben	60	B	1, 37, 60
3	1	je	57	B	4, 37, 60
3	1	link	35	B	26, 37, 60
3	1	nog	35	B	3, 26, 37
3	1	of	39	B	14, 18, 52
3	1	op	24	B	14, 20, 37
3	1	zitten	14	B	18, 20, 31
2	1	C	19	B	46, 64
2	1	boven	16	B	16, 31
2	1	er	29	B	3, 31
2	1	in	4	B	15, 18
2	1	links	12	B	49, 60
2	1	oké	29	B	0, 28
2	1	onder	17	B	15, 31
2	1	ongeveer	4	B	15, 18
2	1	van	59	B	3, 61
2	1	voetstuk	16	B	37, 52
2	1	één	30	B	31, 60

