Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	aan de rechterkant van het scherm	4	B	73, 76
2	5	hij staan in het midden	3	B	81, 83
2	5	staan die bij mij niet	27	B	44, 70
2	4	en hij staan in	65	B	17, 81
2	4	in het midden van	34	B	50, 83
4	3	en hij staan	65	B	17, 21, 49, 81
3	3	van het scherm	17	B	60, 73, 76
2	3	de twee zoutvaat	34	B	46, 79
2	3	er nog één	63	B	19, 81
2	3	er past er	69	B	19, 87
7	2	hij staan	67	B	17, 21, 32, 49, 62, 81, 83
5	2	staan die	43	B	44, 70, 73, 76, 86
4	2	van het	42	B	35, 60, 73, 76
3	2	aan de	65	B	12, 73, 76
3	2	bij mij	33	B	44, 70, 76
3	2	dat zijn	63	B	6, 41, 68
3	2	en dan	83	B	4, 81, 86
3	2	het midden	34	B	50, 81, 83
3	2	ik hebben	70	B	10, 12, 79
3	2	past er	69	B	19, 36, 87
2	2	dan staan	25	B	62, 86
2	2	de middellijn	61	B	18, 78
2	2	de zijkant	49	B	12, 60
2	2	de zoutvaat	12	B	1, 12
2	2	een beetje	29	B	4, 32
2	2	in de	62	B	17, 78
2	2	met de	68	B	12, 79
2	2	rechts van	27	B	36, 62
2	2	van de	29	B	50, 78
2	2	zeggen maar	11	B	76, 86
2	2	één onder	7	B	81, 87
2	2	één rechts	18	B	19, 36
13	1	staan	77	B	10, 17, 21, 32, 44, 49, 62, 70, 73, 76, 81, 83, 86
12	1	de	79	B	1, 12, 17, 18, 46, 50, 57, 60, 73, 76, 78, 79
9	1	en	83	B	4, 17, 18, 19, 21, 49, 81, 83, 86
9	1	het	56	B	28, 35, 50, 60, 62, 73, 76, 81, 83
9	1	ja	78	B	9, 10, 21, 23, 30, 32, 33, 38, 86
8	1	die	46	B	41, 44, 57, 70, 73, 76, 79, 86
7	1	hij	67	B	17, 21, 32, 49, 62, 81, 83
7	1	ik	77	B	3, 10, 12, 59, 60, 64, 79
6	1	in	67	B	17, 50, 62, 78, 81, 83
5	1	dan	83	B	4, 36, 62, 81, 86
5	1	dat	63	B	6, 12, 41, 59, 68
5	1	nee	33	B	44, 55, 59, 70, 76
5	1	niet	35	B	44, 55, 57, 70, 78
5	1	twee	34	B	46, 52, 55, 62, 79
4	1	bij	41	B	36, 44, 70, 76
4	1	er	69	B	19, 36, 81, 87
4	1	hebben	70	B	10, 12, 57, 79
4	1	midden	37	B	50, 81, 83, 86
4	1	oké	44	B	16, 25, 38, 59
4	1	rechts	65	B	19, 36, 62, 83
3	1	ding	54	B	4, 12, 57
3	1	maar	30	B	57, 76, 86
3	1	onder	7	B	81, 86, 87
2	1	altijd	4	B	57, 60
2	1	daar	19	B	44, 62
2	1	doen	2	B	59, 60
2	1	echt	17	B	60, 76
2	1	je	6	B	57, 62
2	1	of	46	B	12, 57

