Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in het midden	45	5	1	B	41, 45
7	7	2	dat zijn	11	35	3	A	6, 7, 9, 11, 20, 31, 40
6	6	2	bij mij	22	26	1	A	21, 22, 23, 33, 42, 46
3	3	2	zijn het	14	19	1	B	11, 14, 29
2	2	2	een soort	2	3	1	B	0, 2
2	2	2	helemaal in	46	2	1	A	45, 46
2	2	2	helemaal rechtsboven	36	27	1	B	10, 36
20	20	1	ja	4	44	1	B	3, 4, 5, 7, 8, 9, 10, 18, 22, 24, 27, 29, 30, 31, 33, 37, 40, 42, 44, 46
14	5	1	zijn	6	45	2	B	0, 1, 6, 7, 9, 11, 14, 17, 20, 29, 31, 34, 40, 44
9	9	1	de	7	42	1	B	0, 7, 12, 17, 28, 32, 34, 38, 41
8	3	1	het	14	46	3	B	0, 1, 11, 14, 22, 29, 41, 45
7	7	1	die	7	46	1	B	1, 7, 21, 22, 29, 41, 46
7	1	1	mij	21	37	1	B	10, 21, 22, 23, 33, 42, 46
6	6	1	trofee	39	42	4	A	2, 7, 17, 34, 39, 43
5	5	1	dan	14	41	2	B	1, 5, 14, 27, 41
5	3	1	een	2	15	2	B	0, 1, 2, 7, 14
5	5	1	en	21	41	2	B	1, 10, 21, 34, 41
5	1	1	helemaal	36	37	2	B	10, 22, 36, 45, 46
4	4	1	nee	26	33	2	A	14, 25, 26, 46
3	3	1	dit	17	35	1	B	0, 17, 34
3	1	1	rechtsboven	36	27	2	B	10, 13, 36
3	3	1	staan	21	13	1	B	10, 21, 22
3	3	1	veel	13	35	1	A	12, 13, 46
2	2	1	dus	22	7	1	A	16, 22
2	2	1	niet	23	2	1	B	22, 23
2	2	1	op	7	7	1	B	1, 7
2	2	1	van	32	31	1	A	2, 32

