Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die die kantelen bank met de	17	A	34, 50
2	5	in het midden van de	15	A	40, 54
2	5	ongeveer in het midden van	23	A	40, 62
2	4	want bij mij zijn	3	A	26, 28
6	3	in het midden	49	A	14, 39, 40, 54, 56, 62
3	3	aan de linkerkant	14	A	1, 6, 14
3	3	een soort van	5	A	2, 4, 6
2	3	met de spijker	17	A	34, 50
2	3	nee bij mij	49	A	14, 62
2	3	oké deze hebben	34	A	1, 34
2	3	van het scherm	23	A	40, 62
7	2	het midden	49	A	14, 26, 39, 40, 54, 56, 62
4	2	aan de	36	A	1, 6, 14, 36
4	2	dat zijn	39	A	21, 26, 45, 59
4	2	de linkerkant	54	A	1, 6, 14, 54
3	2	die die	45	A	6, 34, 50
3	2	dus dat	49	A	14, 21, 62
3	2	net iets	14	A	26, 28, 39
2	2	die net	27	A	2, 28
2	2	en de	17	A	36, 52
2	2	even kijken	33	A	18, 50
2	2	ja dat	11	A	49, 59
2	2	ja een	3	A	4, 6
2	2	ja oké	15	A	20, 34
2	2	zijn dat	9	A	18, 26
15	1	ja	58	A	2, 4, 6, 8, 16, 19, 20, 23, 28, 31, 34, 40, 44, 49, 59
11	1	die	61	A	2, 4, 6, 14, 16, 18, 28, 34, 36, 50, 62
9	1	dat	49	A	14, 18, 21, 26, 31, 45, 49, 59, 62
9	1	en	51	A	6, 16, 23, 36, 39, 40, 52, 54, 56
9	1	het	61	A	2, 14, 26, 31, 39, 40, 54, 56, 62
8	1	zijn	58	A	2, 18, 21, 26, 28, 45, 50, 59
7	1	oké	45	A	1, 14, 20, 26, 30, 34, 45
5	1	bij	49	A	14, 26, 28, 31, 62
5	1	mij	49	A	14, 21, 26, 28, 62
4	1	dus	49	A	14, 16, 21, 62
4	1	staan	45	A	18, 28, 54, 62
3	1	bank	49	A	2, 34, 50
3	1	cirkel	47	A	6, 36, 52
3	1	deze	34	A	1, 31, 34
3	1	een	5	A	2, 4, 6
3	1	hebben	34	A	1, 6, 34
3	1	kantelen	49	A	2, 34, 50
3	1	met	47	A	4, 34, 50
3	1	nee	49	A	14, 31, 62
3	1	spijker	47	A	4, 34, 50
3	1	want	6	A	26, 28, 31
3	1	wel	6	A	26, 28, 31
2	1	dan	10	A	31, 40
2	1	ertegenaan	31	A	4, 34
2	1	helemaal	47	A	16, 62
2	1	hij	9	A	31, 39
2	1	je	5	A	2, 6
2	1	kloppen	19	A	31, 49
2	1	zitten	11	A	4, 14

