Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	dan staan die niet op dezelfde plek	12	B	18, 29
2	4	aan de voorkant waar	11	B	20, 30
2	4	ding doorheen zitten en	11	B	20, 30
2	4	oké dan zijn het	3	B	12, 14
3	3	dan staan die	36	B	18, 29, 53
3	3	op dezelfde plek	36	B	18, 29, 53
2	3	en het zijn	8	B	34, 41
2	3	ja dat zijn	20	B	27, 46
4	2	aan de	14	B	20, 24, 30, 33
4	2	oké dan	7	B	12, 14, 16, 18
4	2	staan die	36	B	18, 24, 29, 53
3	2	het zijn	34	B	8, 34, 41
3	2	zijn het	56	B	12, 14, 67
2	2	bij mij	33	B	24, 56
2	2	die driehoek	6	B	56, 61
2	2	en dan	19	B	20, 38
2	2	en één	31	B	30, 60
2	2	ik hebben	25	B	30, 54
2	2	in die	3	B	54, 56
2	2	ja dan	46	B	8, 53
2	2	met een	25	B	6, 30
2	2	staan er	3	B	58, 60
2	2	zijn dat	33	B	24, 56
15	1	ja	65	B	3, 4, 8, 11, 27, 36, 44, 46, 48, 49, 51, 53, 58, 63, 67
12	1	zijn	60	B	8, 12, 14, 20, 24, 27, 34, 38, 41, 46, 56, 67
9	1	dan	46	B	8, 12, 14, 16, 18, 20, 29, 38, 53
9	1	die	46	B	16, 18, 24, 29, 53, 54, 56, 58, 61
8	1	oké	58	B	12, 14, 16, 18, 20, 23, 56, 69
7	1	de	45	B	14, 20, 24, 30, 33, 41, 58
7	1	en	53	B	8, 20, 30, 34, 38, 41, 60
7	1	het	60	B	8, 12, 14, 33, 34, 41, 67
5	1	dat	37	B	20, 24, 27, 46, 56
5	1	zitten	58	B	8, 16, 20, 30, 65
4	1	driehoek	29	B	33, 56, 58, 61
4	1	er	53	B	8, 38, 58, 60
4	1	hebben	29	B	30, 33, 54, 58
4	1	in	24	B	33, 41, 54, 56
4	1	met	49	B	6, 20, 30, 54
4	1	nog	53	B	8, 20, 58, 60
4	1	één	53	B	8, 30, 38, 60
3	1	bij	35	B	24, 56, 58
3	1	boven	37	B	24, 38, 60
3	1	een	28	B	6, 30, 33
3	1	ik	47	B	8, 30, 54
3	1	niet	41	B	18, 29, 58
2	1	daar	3	B	65, 67
2	1	drie	15	B	24, 38
2	1	fliebel	25	B	30, 54
2	1	linksonder	12	B	56, 67
2	1	rechtsboven	8	B	56, 63
2	1	twee	4	B	38, 41
2	1	van	35	B	33, 67
2	1	vormp	6	B	33, 38

