Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dan zijn het geel	58	51	1	A	8, 58
7	7	3	in het midden	37	42	5	B	3, 4, 18, 19, 31, 37, 44
5	3	3	dan zijn het	23	51	1	A	8, 23, 24, 34, 58
8	3	2	zijn het	27	51	1	A	8, 23, 24, 27, 34, 41, 56, 58
5	5	2	het schap	35	26	1	B	27, 35, 41, 51, 52
4	4	2	dit zijn	11	42	1	B	0, 11, 27, 41
4	4	2	en dan	37	33	3	B	5, 19, 23, 37
4	4	2	staan die	33	51	2	A	6, 29, 33, 56
3	3	2	een schap	11	43	1	B	0, 11, 42
3	3	2	met een	12	32	1	A	11, 12, 42
2	2	2	denken ik	23	2	1	A	22, 23
2	2	2	en het	54	55	1	B	0, 54
2	2	2	het veel	56	2	1	A	55, 56
2	2	2	iets omhoog	47	2	1	B	46, 47
2	2	2	met het	35	9	1	B	27, 35
2	2	2	naar rechts	54	50	1	B	5, 54
2	2	2	of ja	37	34	1	B	4, 37
2	2	2	schap met	42	8	1	A	35, 42
2	2	2	zijn niet	55	7	1	B	49, 55
23	3	1	het	11	59	3	B	0, 3, 4, 8, 11, 18, 19, 23, 24, 25, 27, 31, 34, 35, 37, 41, 44, 51, 52, 54, 55, 56, 58
17	15	1	ja	4	43	2	A	1, 2, 4, 9, 13, 15, 20, 22, 23, 26, 28, 34, 36, 37, 39, 40, 43
17	6	1	zijn	8	59	1	B	0, 8, 11, 14, 23, 24, 25, 27, 34, 36, 39, 41, 49, 53, 55, 56, 58
13	9	1	staan	6	57	2	B	0, 3, 6, 11, 16, 29, 31, 33, 37, 44, 48, 54, 56
12	8	1	en	11	55	3	B	0, 3, 5, 11, 16, 19, 23, 31, 37, 44, 46, 54
10	3	1	dan	8	59	2	B	0, 5, 8, 11, 19, 23, 24, 34, 37, 58
8	1	1	midden	16	42	2	B	3, 4, 16, 18, 19, 31, 37, 44
8	1	1	schap	11	53	1	B	0, 11, 27, 35, 41, 42, 51, 52
7	5	1	een	11	46	2	B	0, 3, 11, 12, 21, 42, 45
6	6	1	dat	14	43	1	A	11, 14, 36, 39, 49, 53
6	6	1	helemaal	33	49	3	A	6, 17, 32, 33, 48, 54
6	4	1	rechts	16	50	1	B	5, 16, 17, 19, 22, 54
5	1	1	dit	11	42	2	B	0, 3, 11, 27, 41
5	3	1	omhoog	46	18	1	A	38, 46, 47, 48, 55
4	2	1	geel	58	52	2	A	8, 50, 58, 59
4	4	1	nee	7	52	1	A	6, 7, 49, 57
4	2	1	niet	57	10	1	B	49, 55, 57, 58
4	4	1	nog	11	23	1	B	0, 11, 21, 22
3	3	1	erop	35	31	1	B	12, 35, 42
3	1	1	iets	46	37	1	A	11, 46, 47
3	1	1	naar	54	50	2	B	5, 45, 54
3	3	1	onder	32	33	2	B	0, 31, 32
3	3	1	op	33	24	2	A	10, 11, 33
3	3	1	rood	24	30	1	A	10, 24, 39
3	3	1	waar	11	30	1	B	0, 11, 29
3	3	1	wel	23	35	1	A	22, 23, 56
2	2	1	beetje	38	36	1	B	3, 38
2	2	1	dezelfde	34	12	1	B	23, 34
2	2	1	dus	39	32	1	A	8, 39
2	2	1	links	45	9	1	A	37, 45
2	2	1	tik	55	11	1	B	45, 55
2	2	1	zo'n	11	12	1	B	0, 11

